SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-22-1,2408717,surfboard,encoding,15,15,74530,74568,38,462.6,546.3,337.1,522.5,206.6
Encode-Decode_Experiment-22-1,2408717,surfboard,encoding,15,15,74860,74888,28,325.7,513.6,551.1,484.5,276.6
Encode-Decode_Experiment-22-1,2408717,surfboard,encoding,15,15,75254,75286,32,564.3,498.2,455.1,437.8,223.6
Encode-Decode_Experiment-22-1,2408717,surfboard,encoding,15,15,75576,75606,30,449.0,418.3,754.3,453.3,312.7
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,76516,76550,34,1043.5,543.1,1303.7,465.3,279.4
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,76676,76746,70,1297.0,459.9,1104.7,918.7,492.3
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,76942,76968,26,1104.9,907.3,910.2,911.9,251.6
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,77174,77204,30,920.3,915.6,1189.0,1002.2,336.4
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,77362,77394,32,1193.3,1002.0,863.6,914.1,364.4
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,77718,77734,16,849.9,908.4,813.4,857.2,115.1
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,77880,77956,76,818.7,862.6,696.6,226.3,538.7
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,78226,78294,68,694.4,249.2,831.0,872.4,519.2
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,78592,78668,76,812.4,894.0,1173.2,286.2,581.4
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,78812,78848,36,1177.6,295.3,1060.5,232.3,262.5
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,79212,79248,36,1051.7,218.6,1237.9,378.0,314.6
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,79432,79492,60,1252.3,383.8,646.6,252.9,475.3
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,79744,79772,28,613.9,248.5,552.5,469.5,418.5
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,80048,80098,50,546.0,474.2,626.2,251.5,357.8
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,80410,80450,40,637.1,216.3,1084.0,187.5,351.4
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,80594,80642,48,1108.3,185.3,1624.8,349.9,423.6
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,80886,80918,32,1626.1,351.2,1657.7,397.0,179.4
Encode-Decode_Experiment-22-1,2397102,cake,encoding,16,16,81202,81260,58,1652.6,416.5,927.2,672.6,467.0
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,81658,81682,24,1031.6,535.1,963.9,609.2,179.1
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,81874,81904,30,975.9,617.5,1131.7,501.0,240.1
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,82020,82064,44,1130.9,502.0,1620.8,316.6,377.3
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,82216,82260,44,1637.4,314.6,1780.7,144.2,335.4
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,82512,82528,16,1772.7,118.2,1821.8,75.5,108.5
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,82832,82902,70,1811.7,81.6,1321.0,421.9,529.8
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,83192,83226,34,1314.0,420.0,1204.1,436.4,215.2
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,83434,83458,24,1176.5,434.3,1135.3,544.1,178.3
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,83742,83776,34,1125.3,538.4,1015.1,594.9,204.1
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,84036,84058,22,1004.1,597.4,926.3,613.0,138.2
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,84660,84694,34,935.6,605.7,1086.7,692.0,134.4
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,84914,84956,42,1076.0,714.3,1267.5,605.0,254.1
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,85084,85148,64,1285.5,603.0,997.7,176.3,531.0
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,85390,85432,42,1010.4,157.6,819.5,71.3,295.4
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,85680,85754,74,813.6,60.7,972.6,587.9,525.3
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,85964,86026,62,971.3,575.1,1529.3,772.6,431.2
Encode-Decode_Experiment-22-1,2412687,dog,encoding,17,17,86254,86296,42,1525.2,777.8,1435.1,912.5,304.4
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,86614,86644,30,1076.1,452.8,1285.5,301.7,321.5
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,86920,86976,56,1276.9,297.6,1594.7,504.8,327.6
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,87084,87142,58,1602.7,519.0,1254.9,284.8,420.1
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,87416,87492,76,1228.7,268.9,374.9,296.6,464.2
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,87858,87924,66,390.8,312.6,1228.7,269.7,456.1
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,88148,88184,36,1251.8,267.8,1262.9,323.1,172.0
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,88572,88608,36,1263.9,346.9,1222.9,257.6,217.8
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,88818,88894,76,1225.8,246.4,432.5,389.7,468.6
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,89180,89226,46,419.9,404.7,412.1,599.5,353.3
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,89408,89426,18,409.0,620.3,451.5,592.9,92.2
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,89816,89902,86,435.6,587.3,1535.0,562.4,472.6
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,90184,90246,62,1526.0,555.0,1823.5,573.4,302.8
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,90508,90838,330,1829.6,566.6,497.2,580.1,1300.1
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,18,18,91138,91158,20,482.8,611.0,444.5,593.3,91.6
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,91700,91746,46,1062.0,518.6,907.9,561.3,208.6
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,91968,92000,32,901.1,581.8,810.8,575.8,179.8
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,92206,92260,54,791.9,576.5,522.4,382.8,343.5
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,92476,92530,54,506.4,369.8,983.9,311.8,400.9
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,92818,92878,60,1009.7,303.2,1366.2,445.4,339.1
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,93058,93112,54,1382.3,448.4,1603.3,610.7,391.8
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,93462,93508,46,1609.2,630.2,1257.7,862.3,352.9
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,93706,93768,62,1231.4,854.0,996.7,360.5,584.9
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,94002,94024,22,982.8,334.2,888.7,290.1,162.4
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,94416,94452,36,908.0,293.9,933.7,442.8,352.4
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,94660,94714,54,938.9,463.4,549.2,416.4,365.8
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,94966,94998,32,523.1,418.4,492.8,334.6,228.5
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,95204,95244,40,498.8,319.0,941.4,305.5,354.5
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,95682,95716,34,957.3,313.5,931.7,391.4,157.6
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,95916,95940,24,918.0,387.8,915.5,262.3,226.0
Encode-Decode_Experiment-22-1,150472,pizza-slice,encoding,19,19,96374,96398,24,919.1,281.6,925.2,447.8,315.2
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,96764,96796,32,1046.0,543.6,1226.5,326.8,342.6
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,97036,97058,22,1250.1,302.0,1244.6,233.2,129.9
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,97204,97268,64,1242.7,245.1,563.2,507.8,504.1
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,97466,97494,28,536.3,522.2,410.9,341.2,340.1
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,97870,97904,34,387.1,350.6,333.5,285.3,160.7
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,98218,98282,64,332.6,280.6,596.4,512.2,349.5
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,98406,98470,64,601.9,531.1,1318.9,543.7,504.4
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,98606,98642,36,1354.9,551.2,1234.8,421.5,348.0
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,98998,99020,22,1216.8,408.7,1141.2,463.9,177.0
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,99286,99356,70,1154.4,442.0,446.1,432.1,438.7
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,99718,99778,60,433.1,445.4,494.4,590.2,171.6
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,100150,100228,78,508.4,590.3,1491.9,654.6,442.6
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,100534,100608,74,1532.6,686.7,1290.2,227.7,556.8
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,100814,100856,42,1305.4,228.8,1092.6,119.9,369.5
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,101216,101278,62,1093.2,93.8,1666.0,306.4,411.1
Encode-Decode_Experiment-22-1,2409918,elephant,encoding,20,20,101566,101646,80,1674.8,323.6,1039.1,575.4,513.2
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,101864,101910,46,1005.1,535.8,741.6,483.5,254.2
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,102062,102102,40,725.3,483.0,1217.0,526.7,392.3
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,102266,102286,20,1242.3,530.5,1187.5,475.9,130.9
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,102628,102686,58,1193.3,482.6,1276.0,750.7,371.9
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,102920,102940,20,1266.1,735.4,1201.3,669.2,170.3
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,103238,103304,66,1197.3,680.4,664.8,399.9,326.5
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,103474,103484,10,638.8,405.6,621.3,427.6,60.6
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,103700,103746,46,628.1,420.9,386.7,442.6,273.2
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,104366,104400,34,363.6,434.7,520.8,680.3,397.4
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,104496,104558,62,540.6,705.3,1159.8,498.1,466.7
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,104756,104786,30,1181.3,499.4,1166.0,463.8,123.5
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,105022,105052,30,1160.5,458.2,1459.9,448.6,303.3
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,105500,105524,24,1476.5,461.6,1550.8,453.4,66.5
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,105618,105644,26,1540.7,464.4,1306.8,464.3,311.0
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,105840,105928,88,1324.4,472.7,533.1,785.4,442.4
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,106170,106190,20,534.7,792.2,497.6,709.6,170.4
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,106416,106436,20,507.3,712.7,389.7,701.8,168.4
Encode-Decode_Experiment-22-1,2356125,airport,encoding,21,21,106676,106724,48,413.7,709.4,194.9,680.4,212.4
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,106978,107026,48,1013.9,536.2,1361.2,523.1,338.9
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,107186,107218,32,1381.3,540.6,1377.2,590.8,156.2
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,107328,107396,68,1372.0,601.8,620.4,440.3,510.8
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,107692,107766,74,591.5,437.9,1359.6,472.5,446.0
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,107942,107972,30,1348.2,461.3,1288.6,452.8,162.6
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,108342,108372,30,1255.4,447.6,1482.3,437.1,242.3
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,108548,108618,70,1480.6,436.0,602.6,377.6,514.0
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,108810,108838,28,589.1,377.8,661.5,368.3,157.3
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,109168,109216,48,669.0,369.1,1318.9,448.7,429.4
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,109492,109540,48,1334.3,447.5,919.8,450.2,366.0
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,109706,109760,54,921.3,458.6,1356.0,609.4,417.3
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,110076,110118,42,1379.5,620.6,838.9,578.1,453.9
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,110326,110352,26,833.3,593.8,943.4,490.8,223.8
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,110528,110556,28,933.6,506.6,1082.4,320.7,343.9
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,110740,110796,56,1107.1,309.6,1373.3,483.8,456.2
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,111004,111026,22,1375.2,490.1,1304.3,546.3,169.3
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,111208,111244,36,1304.8,529.6,1202.4,386.1,270.6
Encode-Decode_Experiment-22-1,2385550,tangerines,encoding,22,22,111438,111504,66,1193.8,391.3,733.7,375.8,416.7
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,112054,112102,48,1024.9,513.1,1325.2,444.6,321.1
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,112288,112322,34,1353.6,442.2,1333.2,352.1,228.1
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,112476,112550,74,1335.7,334.6,430.6,242.5,480.2
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,112704,112728,24,417.0,246.9,253.0,261.9,193.8
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,112864,112940,76,263.1,264.4,965.1,617.7,601.2
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,113174,113204,30,955.5,612.4,1021.1,606.8,147.7
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,113296,113348,52,1028.0,602.9,1356.3,352.8,456.8
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,113512,113528,16,1363.6,330.0,1324.1,335.1,75.0
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,113654,113722,68,1330.4,331.4,1744.8,948.7,629.4
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,113992,114060,68,1749.9,969.9,947.2,647.7,538.6
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,114478,114510,32,955.8,652.4,895.7,642.1,154.5
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,114648,114676,28,880.7,629.5,620.9,723.2,360.3
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,114868,114924,56,617.8,726.2,328.5,535.9,337.5
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,115294,115318,24,308.8,515.1,187.0,541.7,157.2
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,115580,115652,72,191.0,538.2,1125.1,567.8,420.2
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,115888,115946,58,1161.9,571.9,1251.6,317.0,399.0
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,116108,116156,48,1254.7,330.0,610.1,287.8,456.3
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,116332,116376,44,612.0,284.8,392.7,280.7,264.3
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,116574,116596,22,362.0,277.4,461.3,273.9,149.3
Encode-Decode_Experiment-22-1,2386442,teeth,encoding,23,23,116782,116822,40,449.9,283.6,893.5,499.3,571.3
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,117466,117522,56,1030.5,561.6,1675.6,246.6,422.1
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,117672,117694,22,1675.2,231.8,1811.1,134.0,237.0
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,117878,117896,18,1818.9,124.2,1838.1,66.7,117.5
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,118140,118228,88,1832.0,76.7,1448.1,1046.9,677.2
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,118446,118518,72,1444.2,1039.4,1388.7,481.5,543.1
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,118760,118804,44,1381.1,478.2,1217.0,440.5,265.9
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,119060,119120,60,1187.4,427.8,992.8,624.6,411.5
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,119392,119414,22,987.2,617.4,930.9,595.8,120.9
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,119792,119814,22,939.3,605.2,871.7,647.9,137.2
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,120180,120228,48,885.2,651.8,1132.7,813.7,311.8
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,120368,120428,60,1139.4,839.1,1128.0,505.9,472.6
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,120934,120966,32,1122.5,510.5,978.2,642.2,329.9
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,121486,121544,58,958.7,616.1,1155.4,423.2,329.2
Encode-Decode_Experiment-22-1,2412687,dog,encoding,24,24,121790,121836,46,1154.0,419.3,919.8,627.1,438.2
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,122144,122160,16,1052.1,547.6,1093.5,504.9,90.0
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,122404,122458,54,1083.2,504.2,624.2,594.9,366.4
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,122802,122862,60,588.2,597.5,1213.4,588.9,414.4
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,123034,123056,22,1241.4,595.1,1221.2,542.7,123.4
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,123606,123626,20,1236.1,553.0,1308.4,544.0,91.6
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,123896,123954,58,1287.9,531.6,1705.3,475.2,310.5
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,124186,124252,66,1718.5,488.7,1232.0,525.9,438.0
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,124406,124424,18,1228.7,534.7,1185.8,537.9,91.6
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,125132,125172,40,1172.2,522.3,1371.8,454.0,193.1
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,125368,125402,34,1394.4,464.3,1208.2,516.2,314.1
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,125684,125752,68,1193.5,518.2,606.9,534.6,399.4
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,126188,126224,36,622.0,543.2,814.5,593.5,297.2
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,126502,126562,60,836.2,605.4,1469.2,251.6,423.2
Encode-Decode_Experiment-22-1,2347025,umbrella,encoding,25,25,126890,126916,26,1470.9,242.4,1265.7,179.1,282.0
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,127270,127310,40,1073.3,539.5,897.0,365.4,301.5
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,127438,127460,22,888.0,366.4,773.6,313.9,190.4
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,127790,127808,18,768.9,315.4,696.4,320.5,110.8
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,128372,128442,70,700.5,316.5,1195.8,459.0,358.9
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,128706,128746,40,1182.5,465.5,1028.7,480.6,220.1
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,128986,129036,50,1000.7,484.4,787.5,337.7,299.5
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,129248,129276,28,770.9,328.1,741.0,303.4,125.3
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,129426,129488,62,730.3,302.4,831.9,478.9,223.2
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,129692,129736,44,839.7,471.4,811.5,659.3,390.0
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,129934,129990,56,802.6,705.7,540.6,773.3,270.3
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,130184,130230,46,553.0,781.1,255.1,842.4,307.0
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,130510,130588,78,232.4,844.6,312.3,193.5,526.7
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,131038,131128,90,314.5,201.6,673.4,790.9,476.5
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,131236,131292,56,680.3,815.9,441.9,203.7,561.0
Encode-Decode_Experiment-22-1,2350974,drink,encoding,26,26,131572,131664,92,428.4,204.0,1360.3,359.9,345.7
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,132352,132386,34,1038.4,533.8,1089.4,396.7,190.0
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,132698,132758,60,1096.5,388.0,1569.7,535.6,399.0
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,132938,132958,20,1560.0,540.2,1514.2,483.7,133.7
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,133226,133298,72,1518.4,491.0,631.3,538.9,448.5
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,133526,133610,84,611.0,547.2,1817.0,950.9,498.6
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,133852,133932,80,1835.4,950.1,1144.2,387.7,660.2
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,134160,134182,22,1161.0,401.7,1058.2,372.5,158.5
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,134424,134474,50,1071.1,379.6,1163.2,700.1,417.7
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,134794,135054,260,1141.6,727.0,1074.2,716.4,1147.5
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,135400,135462,62,1068.2,683.4,1116.5,359.2,479.2
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,135778,135828,50,1123.4,379.2,1571.5,475.4,364.2
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,136146,136206,60,1607.9,464.6,1141.9,337.5,400.8
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,136478,136508,30,1106.6,335.8,1049.0,362.1,149.4
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,136662,136722,60,1032.6,365.3,642.2,550.7,459.5
Encode-Decode_Experiment-22-1,2370664,donuts,encoding,27,27,137012,137076,64,617.7,555.4,1165.2,422.6,414.1
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,137312,137326,14,1127.2,532.1,1080.6,539.1,73.9
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,137468,137488,20,1089.8,543.9,976.1,489.8,207.2
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,137766,137814,48,986.2,495.9,1490.1,513.8,324.6
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,137982,138000,18,1498.1,504.9,1573.0,470.2,119.0
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,138162,138216,54,1575.4,472.5,1356.5,839.4,420.1
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,138610,138662,52,1354.5,857.5,990.0,665.7,270.2
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,138978,139020,42,983.4,659.8,991.9,506.3,259.7
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,139190,139236,46,980.9,489.4,1513.6,544.5,364.0
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,139412,139438,26,1528.9,542.1,1556.8,422.5,187.8
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,139652,139678,26,1570.9,444.0,1361.9,371.4,263.8
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,140268,140314,46,1344.9,370.7,1139.2,526.7,206.4
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,140484,140508,24,1130.6,523.0,977.1,530.3,208.5
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,140776,140794,18,966.7,534.7,972.3,607.2,147.0
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,141030,141072,42,968.0,603.2,1074.7,822.0,286.6
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,141280,141300,20,1084.3,836.0,1176.9,900.7,158.4
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,141504,141550,46,1203.7,901.2,1725.7,928.7,331.2
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,142076,142124,48,1736.5,923.4,1230.3,686.8,368.5
Encode-Decode_Experiment-22-1,2394020,horse ride,encoding,28,28,142248,142306,58,1232.3,678.0,982.6,867.9,349.1
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,142514,142550,36,1045.2,548.0,877.3,381.4,262.1
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,142678,142710,32,879.0,384.3,655.6,255.8,310.9
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,142890,142966,76,644.5,239.7,1368.6,589.2,443.4
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,143160,143216,56,1357.8,574.6,1101.7,904.7,511.4
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,143734,143758,24,1070.0,930.1,1264.5,963.8,246.9
Encode-Decode_Experiment-22-1,2410309,laptop,encoding,29,29,143970,144024,54,1252.3,961.5,1291.0,605.1,487.3
