SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,24222,24318,96,723.3,548.6,0.1331
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,24350,24584,234,952.2,593.7,0.4821
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,24602,24724,122,921.5,617.2,0.3062
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,24768,25004,236,967.2,263.4,0.0677
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,25054,25238,184,1289.3,470.9,0.1739
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,25280,25426,146,1295.5,645.8,0.1479
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,25434,25700,266,1002.8,590.5,0.196
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,25728,25864,136,920.3,459.4,0.0406
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,25904,26038,134,720.0,406.1,0.4583
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,26084,26234,150,1126.3,379.4,0.6826
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,26256,26546,290,1194.5,373.5,0.6944
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,26560,26784,224,1229.5,385.1,0.5517
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,26812,27562,750,1208.6,481.6,0.686
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,27582,27924,342,1257.5,436.2,0.5861
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,27948,28288,340,1180.8,360.6,0.8329
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,28344,28652,308,662.4,285.8,0.4637
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,28674,28788,114,652.0,328.1,0.508
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,28814,29144,330,687.7,237.0,0.4674
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,29206,29458,252,1187.3,379.4,0.6416
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,29474,29652,178,1198.5,362.0,0.7748
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,29690,30004,314,1200.5,480.2,0.7112
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,30070,30320,250,661.7,355.0,0.4742
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,30334,30508,174,706.5,331.8,0.5059
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,30516,30816,300,956.2,589.7,0.1275
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,30834,30968,134,989.5,547.4,0.1789
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,31002,31394,392,1194.0,475.9,0.3993
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,31452,31766,314,605.9,473.4,0.1822
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,31792,32020,228,442.2,448.1,0.3046
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,32036,32164,128,405.8,426.3,0.3035
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,32194,32432,238,577.4,445.1,0.2632
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,32452,33072,620,632.5,478.4,0.1264
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,33128,33606,478,1233.8,424.5,0.1281
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,33624,33804,180,1271.2,428.9,0.107
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,33852,34040,188,1089.6,573.8,0.5455
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,34092,34272,180,692.2,544.8,0.277
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,34284,34520,236,659.2,520.2,0.1608
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,34542,34648,106,626.8,448.7,0.2132
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,34664,34890,226,600.4,428.9,0.2648
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,34930,35210,280,675.0,522.0,0.1661
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,35250,35348,98,1000.7,535.3,0.1856
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,35380,35588,208,1200.4,501.7,0.7689
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,35596,37444,1848,955.8,572.0,0.0629
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,37472,38484,1012,858.9,514.9,0.1709
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,38706,39088,382,845.3,615.2,0.2678
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,39128,39412,284,1081.1,488.1,0.0525
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,39462,39680,218,1339.3,516.4,0.2292
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,39722,39894,172,1538.5,549.0,0.4498
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,39926,40066,140,1725.5,663.0,0.3229
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,40128,40302,174,1213.6,262.7,0.317
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,40326,40534,208,1134.0,229.3,0.2462
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,40560,40668,108,1221.4,141.4,0.5856
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,40676,40976,300,967.6,583.9,0.1433
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,41000,41386,386,1102.3,566.3,0.1854
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,41420,41758,338,1129.3,745.3,0.2595
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,41780,41922,142,1204.8,756.6,0.1806
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,41988,42116,128,584.8,558.9,0.031
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,42142,42286,144,582.7,475.8,0.2802
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,42330,42676,346,311.3,481.5,0.3573
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,42714,42896,182,606.9,457.3,0.2732
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,42956,43202,246,1105.4,471.5,0.5349
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,43272,43544,272,266.8,496.2,0.1834
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,43578,43806,228,197.1,678.0,0.2192
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,43826,44054,228,146.1,700.9,0.181
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,44088,44390,302,421.5,734.1,0.2015
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,44416,44544,128,526.3,733.0,0.3645
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,44594,44732,138,1109.6,705.6,0.2388
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,44772,44960,188,1318.9,531.4,0.0404
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,44990,45264,274,1223.0,646.5,0.19
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,45288,45556,268,1187.3,712.9,0.2031
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,45598,45764,166,1388.6,461.0,0.4462
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,46154,46264,110,895.2,525.9,0.145
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,46292,46516,224,858.9,606.9,0.3891
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,46554,46860,306,848.8,664.9,0.2906
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,46890,47018,128,871.3,558.8,0.189
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,47068,47432,364,1210.7,631.9,0.2781
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,47476,47696,220,927.1,714.1,0.1132
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,47720,48178,458,860.5,732.2,0.1657
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,48200,48434,234,909.9,805.1,0.4994
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,48478,48804,326,1221.1,728.1,0.3122
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,48820,48944,124,1256.0,696.0,0.3712
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,48996,49196,200,827.4,486.7,0.0751
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,49218,49364,146,798.0,434.6,0.0211
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,49376,49496,120,776.7,416.5,0.0097
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,49720,50000,280,836.2,549.0,0.1579
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,50036,50222,186,806.1,415.0,0.0164
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,50236,50454,218,778.7,396.3,0.0082
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,50508,50732,224,781.8,185.6,0.1955
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,50780,50844,64,805.9,366.3,0.0175
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,50852,51200,348,955.9,602.4,0.0345
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,51236,51380,144,1169.1,569.3,0.0404
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,51414,51574,160,1192.4,343.3,0.0749
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,51592,51810,218,1176.2,299.6,0.1429
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,51904,52208,304,329.7,686.0,0.0313
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,52250,52456,206,344.9,377.8,0.3004
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,52474,52592,118,332.1,345.3,0.2894
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,52664,52888,224,1131.3,513.6,0.1541
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,52932,53106,174,1281.7,624.4,0.0326
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,53148,53456,308,1562.9,631.6,0.0129
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,53510,53672,162,1255.8,204.0,0.1938
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,53714,53928,214,1146.1,106.5,0.0646
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,53964,54138,174,1341.8,175.6,0.1313
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,54174,54304,130,1530.6,223.3,0.1381
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,54360,54498,138,1709.9,579.4,0.1192
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,54540,54778,238,1670.4,732.5,0.2775
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,54798,55026,228,1612.3,701.6,0.0706
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,55052,55172,120,1699.8,732.7,0.3641
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,55268,55590,322,340.3,743.7,0.0214
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,55674,55926,252,1659.8,704.9,0.0717
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,55950,56232,282,854.9,592.1,0.0188
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,56276,56418,142,1206.8,525.9,0.0846
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,56542,56662,120,1286.5,529.2,0.0808
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,56720,57182,462,1151.2,857.9,0.1543
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,57204,57408,204,1229.2,876.4,0.3301
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,57426,57620,194,1277.2,886.3,0.2957
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,57668,57926,258,1113.9,637.7,0.3314
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,57938,58072,134,1086.3,649.0,0.2192
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,58112,58288,176,1279.3,415.5,0.3176
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,58312,58514,202,1270.4,320.0,0.1805
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,58524,58820,296,1279.1,302.8,0.1341
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,58890,59106,216,580.0,713.6,0.2629
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,59136,59304,168,356.1,822.1,0.1138
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,59332,59594,262,186.4,868.3,0.0803
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,59612,59900,288,186.8,824.3,0.0774
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,59930,60102,172,337.6,866.9,0.1116
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,60140,60328,188,605.7,748.8,0.1578
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,60372,60636,264,906.1,847.4,0.0614
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,60652,60762,110,963.1,863.5,0.0927
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,60974,61022,48,416.5,760.2,0.1747
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,61030,61122,92,975.3,600.6,0.1446
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,61286,61442,156,796.3,584.0,0.274
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,61466,61594,128,797.6,639.3,0.1385
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,61632,62074,442,918.6,837.1,0.1686
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,62096,62342,246,963.0,876.4,0.2579
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,62354,62484,130,944.6,902.2,0.1328
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,62540,62808,268,508.8,718.1,0.4876
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,62830,63072,242,472.9,632.0,0.4023
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,63118,63296,178,183.7,942.5,0.317
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,63354,63502,148,161.1,600.0,0.3215
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,63520,63656,136,197.0,620.4,0.311
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,63722,63854,132,870.5,587.3,0.1226
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,63872,64110,238,825.7,594.0,0.2686
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,64154,64468,314,961.8,824.3,0.1626
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,64520,64794,274,1391.0,503.6,0.1073
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,64852,64892,40,897.8,409.8,0.0295
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,64932,65210,278,576.5,322.7,0.2051
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,65250,65414,164,845.3,627.9,0.1007
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,65430,65556,126,819.2,593.2,0.2751
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,65604,65814,210,938.6,784.5,0.0817
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,65840,66086,246,967.1,873.4,0.281
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,66630,66908,278,798.6,599.3,0.4206
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,66952,67236,284,1188.4,617.8,0.6433
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,67424,67608,184,912.7,664.4,0.3609
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,67786,67910,124,835.2,639.7,0.1897
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,67940,68140,200,900.4,507.1,0.2674
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,68150,68286,136,878.0,500.9,0.3322
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,68326,68474,148,1112.7,392.0,0.0557
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,68496,68618,122,1214.3,385.5,0.1094
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,68658,68840,182,1496.7,521.3,0.2281
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,68852,69034,182,1493.9,491.7,0.2272
Encode-Decode_Experiment-17-1,2394020,horse ride,encoding,14,14,69066,69352,286,1424.5,661.1,0.0639
