SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-24-1,2383555,boat,encoding,4,4,19548,19722,174,1151.7,247.9,0.1085
Encode-Decode_Experiment-24-1,2383555,boat,encoding,4,4,19770,19988,218,823.5,413.5,0.0976
Encode-Decode_Experiment-24-1,2383555,boat,encoding,4,4,20020,20254,234,751.7,489.0,0.0963
Encode-Decode_Experiment-24-1,2383555,boat,encoding,4,4,20268,20328,60,775.4,513.0,0.1175
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,20336,20592,256,976.4,551.3,0.7666
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,20634,20740,106,985.4,444.6,0.4032
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,20760,21006,246,1036.6,461.0,0.492
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,21050,21240,190,951.7,294.2,0.5076
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,21258,21610,352,991.8,300.3,0.4509
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,21654,21884,230,1157.6,507.1,0.4991
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,21898,21974,76,1141.0,514.2,0.4815
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,22000,22150,150,1035.3,470.4,0.5195
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,22162,22586,424,1002.1,462.5,0.4288
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,22640,22798,158,887.5,715.2,0.1164
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,22824,22938,114,980.2,645.8,0.5192
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,22978,23372,394,669.5,827.8,0.3778
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,23430,23602,172,625.4,439.0,0.2577
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,23646,23950,304,997.7,295.2,0.4554
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,23996,24302,306,726.4,145.1,0.1508
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,24336,24492,156,1001.3,232.1,0.3935
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,24514,24658,144,1033.7,291.6,0.3352
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,24716,24890,174,1218.9,498.9,0.2782
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,24908,25212,304,1169.5,510.0,0.3831
Encode-Decode_Experiment-24-1,2379478,baby-milk,encoding,5,5,25272,25408,136,716.0,668.9,0.1018
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,25416,25706,290,984.2,543.9,0.0429
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,25728,26098,370,908.8,590.7,0.1162
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,26120,26186,66,839.0,595.8,0.2083
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,26230,26480,250,1210.2,583.5,0.3134
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,26504,26594,90,1326.3,585.9,0.1815
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,26642,26834,192,886.1,586.7,0.144
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,26858,27030,172,783.5,625.6,0.2282
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,27076,27388,312,1087.6,323.8,0.5306
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,27434,27552,118,1495.4,295.0,0.2557
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,27624,27838,214,687.0,652.7,0.0978
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,27894,28104,210,1344.7,685.2,0.1072
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,28146,28342,196,1654.5,606.9,0.4183
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,28394,28660,266,1524.4,259.5,0.5349
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,28678,28926,248,1546.6,250.1,0.3845
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,28962,29208,246,1218.5,212.7,0.2798
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,29318,29492,174,783.3,475.5,0.2735
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,29520,29676,156,820.3,556.7,0.1857
Encode-Decode_Experiment-24-1,2344622,cat,encoding,6,6,29702,30488,786,750.5,494.1,0.2825
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,30496,30792,296,986.7,537.1,0.0376
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,30844,30996,152,719.8,267.7,0.0566
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,31020,31158,138,626.5,278.6,0.0552
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,31200,31630,430,1004.0,248.9,0.0773
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,31708,31860,152,977.0,970.7,0.3729
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,31886,32262,376,894.5,943.9,0.1527
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,32290,32776,486,1037.4,964.9,0.2495
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,32840,33156,316,1206.8,452.4,0.348
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,33188,33394,206,1053.6,276.4,0.092
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,33438,33762,324,646.5,328.2,0.0653
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,33804,34090,286,564.9,532.5,0.04
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,34144,34446,302,1005.1,976.9,0.3031
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,34468,34758,290,1063.1,979.0,0.2582
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,34816,34994,178,1117.4,663.9,0.0939
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,35034,35252,218,1284.9,537.9,0.08
Encode-Decode_Experiment-24-1,2397102,cake,encoding,7,7,35278,35568,290,1368.6,560.5,0.0684
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,35576,35990,414,947.8,545.6,0.2568
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,36014,36194,180,800.2,482.8,0.2441
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,36238,36598,360,654.3,721.3,0.1338
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,36648,36966,318,1121.4,724.1,0.089
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,36994,37316,322,1244.8,746.7,0.2401
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,37344,37462,118,1130.0,650.2,0.2205
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,37490,37762,272,968.7,656.9,0.3956
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,37794,38068,274,905.2,465.0,0.4917
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,38090,38182,92,858.0,483.3,0.3014
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,38226,38570,344,621.5,709.2,0.1531
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,38588,38874,286,603.9,741.2,0.1637
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,38900,39146,246,742.7,762.0,0.2023
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,39172,39374,202,640.0,711.1,0.1504
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,39422,39664,242,376.2,471.9,0.128
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,39706,39850,144,771.4,421.8,0.0906
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,39892,39942,50,1045.5,396.7,0.1685
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,39996,40164,168,474.2,236.1,0.1348
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,40196,40496,300,362.1,324.1,0.4292
Encode-Decode_Experiment-24-1,2374670,spray-vehicle,encoding,8,8,40566,40650,84,1140.7,519.2,0.1636
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,40658,40892,234,989.1,526.5,0.0269
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,40922,41098,176,953.7,429.2,0.2441
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,41124,41536,412,1030.8,373.7,0.4769
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,41580,41884,304,647.6,302.2,0.3513
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,41908,42106,198,739.9,293.9,0.4459
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,42150,42502,352,891.7,636.9,0.0452
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,42526,42728,202,837.0,690.7,0.0449
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,42768,42910,142,515.7,560.5,0.2529
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,42930,43046,116,463.3,548.4,0.3086
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,43076,43218,142,564.0,665.5,0.707
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,43278,43452,174,1323.5,757.9,0.2986
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,43482,43826,344,1537.8,860.0,0.3735
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,43900,44064,164,1569.1,318.1,0.3732
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,44114,44276,162,982.5,208.3,0.1047
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,44300,44500,200,989.0,296.2,0.2778
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,44522,44634,112,1028.6,360.2,0.358
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,44682,44866,184,628.4,181.8,0.1968
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,44910,45190,280,239.6,266.5,0.0061
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,45250,45396,146,692.3,542.3,0.185
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,45432,45572,140,994.9,468.1,0.1241
Encode-Decode_Experiment-24-1,2360001,clock,encoding,9,9,45598,45730,132,1019.7,392.5,0.5705
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,45738,45970,232,929.7,500.3,0.2131
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,45998,46310,312,851.8,418.8,0.158
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,46344,46652,308,1097.7,384.4,0.1202
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,46684,46870,186,1092.2,492.9,0.0696
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,46900,47156,256,869.1,554.3,0.1603
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,47180,47412,232,841.8,618.4,0.1544
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,47432,47570,138,826.1,654.2,0.1464
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,47612,47778,166,1111.0,490.9,0.0751
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,47812,48070,258,841.1,514.8,0.2103
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,48096,48434,338,841.0,457.5,0.1494
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,48458,49168,710,873.2,418.5,0.22
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,49186,49748,562,829.7,389.4,0.0907
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,49784,50050,266,1067.9,374.8,0.2327
Encode-Decode_Experiment-24-1,2385851,suitcase,encoding,10,10,50086,50810,724,835.6,400.9,0.099
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,50818,51044,226,955.2,532.4,0.0635
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,51104,51228,124,935.4,685.1,0.1116
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,51254,51356,102,937.9,735.9,0.0739
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,51418,51570,152,296.4,525.5,0.1159
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,51600,51698,98,257.1,415.1,0.0868
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,51728,51832,104,224.4,288.3,0.1909
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,51906,52036,130,1217.2,413.0,0.1068
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,52070,52274,204,1402.5,516.7,0.0572
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,52304,52450,146,1276.8,381.5,0.1433
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,52498,52726,228,878.3,645.2,0.1593
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,52750,52920,170,897.3,735.6,0.0636
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,52946,53164,218,830.2,649.1,0.1071
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,53216,53344,128,300.1,415.5,0.1216
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,53374,53580,206,204.1,288.5,0.1985
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,53654,53818,164,1218.4,336.9,0.208
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,53838,53970,132,1264.1,348.1,0.1836
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,54032,54164,132,873.2,660.7,0.1143
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,54184,54670,486,819.8,645.7,0.1054
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,54696,54950,254,939.5,633.8,0.2302
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,54978,55160,182,832.0,635.3,0.1424
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,55200,55402,202,877.1,736.5,0.0668
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,55430,55666,236,832.6,629.0,0.1586
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,11,11,55694,55886,192,691.5,538.5,0.2519
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,55894,56118,224,952.6,538.4,0.3778
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,56144,56284,140,1018.5,489.7,0.2275
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,56336,56522,186,643.5,641.6,0.1707
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,56568,56724,156,1054.7,499.8,0.242
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,56778,56914,136,1453.5,588.7,0.1347
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,56958,57266,308,1068.9,427.4,0.1107
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,57290,57476,186,1028.8,445.9,0.146
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,57492,57648,156,1019.7,424.2,0.1674
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,57704,57872,168,598.2,608.3,0.1315
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,57918,58272,354,1041.5,409.9,0.15
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,58328,58614,286,1482.0,556.5,0.0877
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,58660,58988,328,1064.0,388.1,0.1274
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,59010,59194,184,993.5,384.5,0.1738
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,59218,59430,212,1044.7,426.6,0.1315
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,59614,59778,164,1020.9,512.8,0.364
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,59790,59824,34,1031.3,478.7,0.1692
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,59844,60192,348,1004.1,414.1,0.2027
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,60218,60808,590,1052.7,447.1,0.1259
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,60838,60968,130,1204.1,494.0,0.1597
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,60976,61238,262,961.7,527.2,0.0068
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,61280,61436,156,1284.9,502.3,0.1741
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,61478,61652,174,869.2,479.3,0.1728
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,61688,61998,310,614.5,621.7,0.1765
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,62026,62156,130,490.2,677.8,0.4083
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,62232,62446,214,1300.4,509.3,0.1563
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,62492,62796,304,1278.8,292.2,0.1032
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,62808,63076,268,1280.1,284.7,0.0837
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,63140,63286,146,636.1,604.8,0.1427
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,63310,63454,144,620.4,668.6,0.2502
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,63488,63656,168,907.2,828.0,0.047
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,63680,63838,158,988.4,865.0,0.0956
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,63900,64186,286,379.8,868.5,0.1138
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,64212,64348,136,385.8,800.0,0.1875
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,64392,64498,106,730.8,598.1,0.0461
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,64546,64698,152,1192.9,455.8,0.253
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,64740,65146,406,1294.7,513.5,0.1282
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,65164,65376,212,1278.4,486.0,0.2043
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,65414,65710,296,1098.9,557.6,0.1047
