SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-13-1,2362704,bears,encoding,2,2,9330,9372,42,847.6,369.0,970.4,618.3,314.2
Encode-Decode_Experiment-13-1,2362704,bears,encoding,2,2,9782,9818,36,955.6,593.5,924.3,366.0,246.9
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,10422,10452,30,962.1,558.1,892.4,541.1,158.4
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,10584,10610,26,892.5,542.2,744.8,434.2,221.3
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,10770,10808,38,729.4,429.5,350.2,423.6,253.8
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,11050,11074,24,355.5,427.5,465.5,494.3,158.9
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,11314,11350,36,468.4,487.8,708.5,452.7,179.1
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,11558,11612,54,700.5,455.3,1404.8,481.4,356.6
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,11918,11974,56,1390.7,480.4,562.8,507.4,362.4
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,12156,12178,22,569.2,505.2,425.6,485.1,186.5
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,12348,12372,24,432.6,495.1,384.2,369.6,218.5
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,12676,12694,18,377.5,362.7,295.2,362.3,113.5
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,13088,13134,46,303.8,366.9,730.7,387.4,267.9
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,13560,13586,26,728.0,385.0,549.3,338.6,211.1
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,14004,14076,72,553.5,358.8,1426.5,486.8,368.9
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,14434,14464,30,1450.7,508.9,1353.9,719.7,307.8
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,14732,14762,30,1333.1,712.3,1389.4,864.7,210.2
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,14902,14956,54,1382.1,852.9,700.9,722.3,367.8
Encode-Decode_Experiment-13-1,2408717,surfboard,encoding,3,3,15170,15206,36,695.1,719.2,410.5,712.3,244.2
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,15482,15526,44,964.8,552.3,1265.5,485.3,184.7
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,15824,15844,20,1253.2,485.6,1345.9,520.1,145.4
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,16188,16230,42,1336.0,526.6,864.7,513.2,327.9
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,16528,16534,6,860.8,514.7,848.6,504.8,47.1
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,16898,16936,38,847.8,496.6,596.2,644.9,238.0
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,17594,17604,10,589.3,646.1,600.9,627.5,46.8
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,17882,17924,42,607.1,625.5,928.6,780.2,266.7
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,18162,18202,40,931.3,777.0,874.8,524.6,275.7
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,18400,18456,56,877.8,528.6,1245.2,305.1,221.5
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,18640,18658,18,1234.0,306.3,1290.7,256.3,125.4
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,18902,18934,32,1283.6,257.3,1358.6,467.0,282.4
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,19340,19396,56,1342.9,468.9,731.7,728.0,373.3
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,19662,19706,44,734.3,719.1,339.1,865.2,277.3
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,19902,19978,76,347.0,859.6,1244.3,458.3,404.7
Encode-Decode_Experiment-13-1,2356991,baseball,encoding,4,4,20250,20310,60,1264.0,451.9,1360.3,511.2,212.6
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,20550,20580,30,997.3,542.3,770.5,472.3,242.3
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,20994,21010,16,774.8,474.7,693.1,477.1,112.2
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,21214,21262,48,687.6,491.2,223.0,754.2,297.6
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,21496,21538,42,216.2,749.4,702.4,786.1,306.2
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,21734,21780,46,688.0,776.3,1018.2,511.2,295.2
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,22168,22190,22,1017.5,507.7,1015.7,413.4,165.5
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,22362,22406,44,1008.6,412.4,777.7,641.3,289.8
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,22718,22772,54,768.9,641.9,1326.2,466.1,325.9
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,23040,23078,38,1309.1,458.4,1330.3,570.7,232.1
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,23272,23324,52,1327.7,582.0,1503.9,250.9,285.6
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,23678,23710,32,1490.1,242.9,1308.7,354.2,257.3
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,23876,23922,46,1306.8,354.2,1229.5,618.7,355.5
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,24152,24172,20,1227.1,633.9,1254.7,712.0,139.8
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,24450,24504,54,1247.9,695.6,740.7,729.4,352.6
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,24844,24874,30,721.4,745.2,697.2,525.7,283.4
Encode-Decode_Experiment-13-1,2349475,blender,encoding,5,5,25324,25388,64,686.2,495.1,427.3,737.5,292.3
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,25730,25754,24,972.8,558.0,918.5,635.3,130.5
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,26100,26124,24,912.9,637.6,1005.7,563.2,156.1
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,26362,26420,58,1031.7,549.8,1462.3,846.9,331.8
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,26708,26772,64,1465.4,850.8,1517.4,139.8,419.0
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,26944,26982,38,1522.0,136.6,1674.6,77.3,159.5
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,27082,27148,66,1662.1,82.7,973.9,600.7,534.9
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,27414,27472,58,977.7,612.1,1477.3,869.5,394.0
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,27734,27796,62,1486.8,874.0,1621.3,160.2,483.6
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,27968,27992,24,1619.8,161.3,1649.3,45.2,196.2
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,28130,28190,60,1643.3,49.2,843.6,52.5,437.6
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,28366,28430,64,823.4,56.9,949.9,730.0,587.5
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,28612,28636,24,934.1,743.8,946.1,630.6,186.4
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,29032,29174,142,926.3,610.2,795.9,85.3,411.2
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,29510,29546,36,803.7,92.3,651.0,-24.1,213.1
Encode-Decode_Experiment-13-1,2412687,dog,encoding,6,6,30174,30216,42,1547.9,161.8,1771.4,69.4,226.7
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,30710,30734,24,960.8,563.5,886.8,428.3,221.5
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,31090,31130,40,861.6,394.6,1100.4,287.0,228.3
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,31430,31440,10,1076.5,269.4,1043.0,256.5,69.1
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,31952,31978,26,1027.3,255.3,832.1,309.1,256.6
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,32340,32380,40,834.4,313.5,1073.4,245.6,201.5
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,32642,32652,10,1060.4,256.5,1022.2,258.5,71.9
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,32996,33030,34,1022.2,253.1,841.8,346.8,267.8
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,33472,33522,50,821.8,329.9,1012.9,493.5,281.9
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,33682,33882,200,1016.0,513.1,1060.2,475.9,1421.5
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,34042,34068,26,1068.5,462.0,1072.2,276.0,310.2
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,34340,34374,34,1073.7,264.9,813.0,299.4,260.7
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,34900,35098,198,805.2,310.5,850.7,323.9,1281.1
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,7,7,35324,35360,36,857.0,321.1,1050.1,252.5,168.8
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,35760,35798,38,970.3,562.8,876.7,285.7,331.7
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,35964,35996,32,873.2,288.4,1083.6,273.1,193.2
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,36274,36388,114,1078.1,271.1,1085.1,764.8,730.0
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,36484,36680,196,1083.4,786.9,1109.6,812.4,1070.4
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,36782,36812,30,1107.1,835.1,1301.5,902.9,239.0
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,37014,37074,60,1283.6,891.1,912.3,249.4,464.8
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,37246,37310,64,905.7,245.2,853.2,834.2,490.4
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,37640,37696,56,863.0,857.4,851.3,233.1,461.1
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,37926,38116,190,840.9,227.3,912.6,157.7,1224.0
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,38220,38246,26,909.0,184.8,1090.7,231.1,250.6
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,38614,38652,38,1077.6,231.1,796.5,169.1,308.7
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,38946,38958,12,803.7,166.4,849.9,175.2,79.8
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,39324,39330,6,842.9,170.9,862.3,173.5,51.8
Encode-Decode_Experiment-13-1,2345035,football,encoding,8,8,40442,40506,64,830.7,169.9,1139.4,667.5,473.1
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,40742,40774,32,963.9,579.4,951.8,445.4,197.3
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,40978,41002,24,951.6,456.4,854.6,356.8,229.4
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,41262,41300,38,843.4,367.9,1090.3,287.2,220.7
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,41574,41586,12,1077.1,283.0,1038.1,277.1,67.6
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,42020,42062,42,1030.0,273.9,1078.1,482.6,303.8
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,42524,42550,26,1074.5,499.3,868.0,550.0,247.8
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,42992,43020,28,837.5,550.8,848.8,378.3,245.7
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,43294,43314,20,848.6,359.0,827.0,267.7,159.5
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,43572,43626,54,850.5,223.0,1223.8,175.6,246.0
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,43862,43882,20,1253.2,173.9,1344.9,160.4,139.1
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,44220,44266,46,1329.6,155.7,863.6,211.0,339.7
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,44512,44550,38,849.6,213.3,836.1,342.2,228.9
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,44766,44808,42,833.9,360.0,822.6,525.3,318.3
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,45110,45162,52,828.8,546.9,1118.3,574.4,282.2
Encode-Decode_Experiment-13-1,2385851,suitcase,encoding,9,9,45498,45544,46,1132.0,578.6,1070.0,325.7,296.6
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,45914,45956,42,979.0,585.8,864.1,279.2,339.9
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,46208,46264,56,863.6,283.3,950.1,721.9,414.2
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,46512,46564,52,952.4,729.3,973.1,253.8,393.9
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,46746,46768,22,967.5,256.3,1097.9,234.9,177.2
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,46936,46978,42,1082.6,237.7,1315.8,141.2,219.6
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,47330,47342,12,1289.8,126.7,1328.6,122.6,69.4
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,47460,47520,60,1310.0,120.3,1784.3,137.6,299.2
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,47748,47832,84,1805.7,139.7,1131.2,861.5,608.8
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,48036,48062,26,1139.8,849.7,935.1,855.0,248.7
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,48214,48236,22,943.0,852.5,828.4,826.1,173.9
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,48518,48556,38,843.2,839.2,590.7,692.1,296.7
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,48680,48738,58,595.1,681.5,825.0,223.8,461.7
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,49002,49030,28,821.7,209.3,650.7,272.9,241.7
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,49266,49308,42,655.1,268.9,293.9,157.5,298.1
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,49624,49686,62,306.5,163.1,882.8,204.8,343.9
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,49908,49944,36,915.6,205.0,1036.9,263.1,265.9
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,50158,50226,68,1052.4,265.6,1032.1,744.0,493.2
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,50412,50456,44,1027.3,729.7,763.6,686.9,290.1
Encode-Decode_Experiment-13-1,2345035,football,encoding,10,10,50562,50620,58,740.3,688.7,802.7,244.1,445.5
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,51146,51184,38,948.9,553.8,1188.5,529.9,195.4
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,51388,51444,56,1170.4,527.2,645.6,515.2,350.1
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,51806,51828,22,620.0,515.1,477.4,522.8,178.2
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,51950,52016,66,484.9,529.6,1152.0,512.9,385.9
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,52272,52468,196,1184.7,528.3,1150.0,464.8,1286.2
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,52658,52664,6,1152.2,495.1,1138.3,503.9,46.4
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,52818,52866,48,1138.0,503.4,1114.8,211.2,319.8
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,53098,53164,66,1113.0,216.6,576.9,525.5,434.3
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,53352,53412,60,581.9,543.5,1125.6,499.7,341.8
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,53648,53658,10,1157.4,501.3,1160.6,529.1,65.3
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,53900,53924,24,1151.1,523.7,976.0,523.3,228.2
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,54230,54278,48,990.9,542.6,628.4,559.1,300.6
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,54504,54548,44,602.2,554.8,856.6,611.0,296.6
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,54966,55006,40,865.5,599.4,583.4,537.5,279.7
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,55356,55380,24,583.3,529.4,447.9,498.8,173.2
Encode-Decode_Experiment-13-1,2347025,umbrella,encoding,11,11,55580,55758,178,454.0,503.4,595.2,311.9,953.7
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,56160,56208,48,1011.6,541.8,616.7,263.8,332.2
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,56414,56484,70,618.8,259.5,1284.4,578.0,478.8
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,56658,56712,54,1283.5,583.6,1069.0,873.9,412.7
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,56988,57046,58,1060.0,896.0,1491.3,868.3,283.9
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,57400,57474,74,1516.2,879.9,1088.4,780.7,385.4
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,57566,57760,194,1107.0,731.4,563.8,211.6,1165.6
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,58048,58122,74,573.3,193.5,1032.9,834.7,563.4
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,58548,58592,44,1023.6,862.9,1225.2,540.1,302.7
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,58864,58926,62,1226.4,520.6,617.2,161.0,332.8
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,59230,59442,212,612.5,163.9,1019.6,844.1,1268.1
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,59672,59712,40,1028.5,800.5,663.2,616.7,372.8
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,59932,59956,24,656.6,625.2,520.2,509.9,259.0
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,60174,60366,192,493.9,525.5,1052.0,907.6,1542.2
Encode-Decode_Experiment-13-1,2410309,laptop,encoding,12,12,60672,60680,8,1059.6,882.5,1031.6,887.8,59.0
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,61172,61214,42,996.2,547.2,625.8,382.5,300.8
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,61430,61456,26,626.6,373.7,697.1,458.5,165.5
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,61580,61638,58,685.9,446.1,1186.4,446.4,339.4
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,61858,61928,70,1217.4,442.7,482.0,403.3,397.3
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,62102,62122,20,479.1,415.1,455.8,338.2,150.5
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,62384,62430,46,456.3,362.6,689.5,466.3,299.5
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,62832,62894,62,706.0,476.7,1190.7,423.0,308.0
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,63124,63148,24,1226.0,416.7,1240.4,322.3,150.3
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,63376,63426,50,1243.6,334.7,1322.7,554.9,340.6
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,63652,63712,60,1327.9,581.1,665.3,507.8,404.2
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,63892,63942,50,643.0,509.5,257.4,560.8,302.0
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,64316,64562,246,223.2,558.9,239.5,446.7,477.9
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,64680,64700,20,241.7,481.1,225.0,554.0,127.9
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,65016,65072,56,230.6,549.8,584.7,373.2,282.7
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,65352,65376,24,603.8,366.3,460.4,326.6,206.5
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,65598,65882,284,465.1,336.3,158.6,854.3,871.3
Encode-Decode_Experiment-13-1,2347400,wine,encoding,13,13,65906,65912,6,156.7,870.1,155.6,889.0,65.3
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,66266,66318,52,996.2,565.5,662.5,425.9,273.7
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,66560,66622,62,639.7,408.8,1215.2,395.0,354.7
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,67026,67218,192,1240.7,393.7,1200.5,403.9,1270.2
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,67490,67544,54,1186.0,444.8,705.2,433.8,363.4
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,67834,67850,16,667.3,437.0,634.5,398.2,91.9
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,68224,68292,68,632.9,397.2,1247.1,335.3,322.0
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,68542,68588,46,1260.0,334.9,1284.9,536.8,352.5
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,68926,68968,42,1283.4,578.5,1012.9,775.3,282.9
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,69120,69176,56,1014.3,779.5,704.9,518.6,346.6
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,69476,69850,374,681.2,507.0,547.2,291.5,1232.0
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,70138,70192,54,533.2,361.4,250.7,514.2,298.7
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,70314,70374,60,244.6,527.8,930.5,529.0,388.9
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,70516,70550,34,969.3,534.1,1127.7,508.1,194.6
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,70844,70928,84,1122.1,498.9,1101.4,508.3,448.0
Encode-Decode_Experiment-13-1,2347400,wine,encoding,14,14,70976,71088,112,1121.8,428.5,100000000.0,100000000.0,1371.0
Encode-Decode_Experiment-13-1,2367132,video game,encoding,15,15,71330,71376,46,1042.9,540.1,776.0,246.4,321.6
Encode-Decode_Experiment-13-1,2367132,video game,encoding,15,15,71642,71698,56,779.4,256.1,1278.0,302.0,321.6
Encode-Decode_Experiment-13-1,2367132,video game,encoding,15,15,71842,71906,64,1296.2,301.2,400.0,665.7,466.8
Encode-Decode_Experiment-13-1,2367132,video game,encoding,15,15,72054,72080,26,375.1,656.9,185.8,625.8,240.0
Encode-Decode_Experiment-13-1,2367132,video game,encoding,15,15,72474,72532,58,203.3,625.4,644.8,504.0,297.8
Encode-Decode_Experiment-13-1,2367132,video game,encoding,15,15,72706,72730,24,667.7,497.0,787.7,504.9,193.9
Encode-Decode_Experiment-13-1,2367132,video game,encoding,15,15,72872,72934,62,764.9,504.1,1243.2,378.0,297.8
Encode-Decode_Experiment-13-1,2367132,video game,encoding,15,15,73104,73172,68,1270.1,377.0,1663.0,613.9,367.6
Encode-Decode_Experiment-13-1,2367132,video game,encoding,15,15,73318,73488,170,1640.1,612.1,1281.8,192.2,1232.7
