SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-27-1,2344622,cat,encoding,2,2,8850,8868,18,854.7,491.9,769.1,513.2,124.3
Encode-Decode_Experiment-27-1,2344622,cat,encoding,2,2,9346,9390,44,767.1,488.6,529.2,610.1,173.9
Encode-Decode_Experiment-27-1,2344622,cat,encoding,2,2,9634,9658,24,527.5,595.7,638.3,518.3,181.8
Encode-Decode_Experiment-27-1,2344622,cat,encoding,2,2,9920,9962,42,702.7,513.4,489.8,634.8,177.7
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,10346,10368,22,981.4,570.1,865.6,498.5,194.4
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,10592,10618,26,867.7,501.4,760.8,352.4,246.9
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,10874,10894,20,744.5,343.1,660.6,310.4,129.8
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,11366,11382,16,659.8,285.8,684.4,226.1,123.4
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,11524,11562,38,689.9,225.8,996.4,405.5,325.6
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,11848,11860,12,978.9,419.0,1007.5,387.5,85.8
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,12404,12424,20,1009.5,380.7,1093.4,432.5,143.4
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,12824,12848,24,1090.6,429.1,1030.5,545.0,189.6
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,13096,13124,28,1008.5,560.1,1026.5,375.7,283.2
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,13642,13686,44,1039.3,375.4,995.4,549.3,170.2
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,13832,13860,28,1016.2,542.3,1056.8,373.0,253.3
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,14000,14018,18,1076.0,389.9,1011.3,360.1,117.7
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,14360,14388,28,1017.6,350.4,1095.5,461.4,195.6
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,14788,14812,24,1093.3,467.1,1032.1,361.5,198.5
Encode-Decode_Experiment-27-1,2360001,clock,encoding,3,3,15052,15058,6,1023.0,370.5,1008.8,365.6,40.6
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,15442,15466,24,951.8,547.0,825.4,427.6,242.7
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,15546,15570,24,808.3,422.9,726.6,327.9,213.6
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,15786,15796,10,735.9,331.3,701.3,345.6,74.1
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,16034,16044,10,695.1,339.4,659.6,345.8,66.2
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,16416,16426,10,647.8,333.9,686.9,321.6,77.4
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,16632,16672,40,691.0,337.7,439.2,506.1,265.0
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,16934,16988,54,436.1,499.4,913.9,546.8,336.3
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,17288,17334,46,916.6,550.2,1161.7,649.1,215.3
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,17494,17524,30,1159.8,649.2,1150.8,413.6,328.9
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,17850,17874,24,1150.6,428.8,1066.6,329.4,237.9
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,18004,18048,44,1080.2,329.5,572.3,335.2,359.0
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,18418,18442,24,574.3,333.7,411.0,374.7,175.6
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,18716,18742,26,384.2,393.0,275.0,254.4,225.0
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,18864,18890,26,265.8,251.8,303.8,109.3,245.7
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,19392,19440,48,314.7,109.8,722.1,322.3,328.5
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,19572,19584,12,723.0,310.7,674.6,304.8,80.2
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,20508,20530,22,980.3,565.6,823.3,522.7,200.5
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,20690,20706,16,782.4,510.9,720.7,537.4,107.6
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,21252,21296,44,703.9,524.5,493.6,920.0,302.7
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,21496,21518,22,493.0,922.6,385.7,806.8,221.3
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,21798,21836,38,374.1,795.4,652.7,753.0,215.8
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,21966,22032,66,641.4,746.0,1399.3,348.3,467.5
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,22154,22178,24,1408.2,347.7,1478.5,260.3,168.4
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,22570,22612,42,1478.8,276.4,1058.6,440.5,337.1
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,23014,23052,38,1063.1,428.4,741.6,469.2,278.9
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,23142,23160,18,752.0,469.6,675.2,501.0,130.5
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,23716,23748,32,680.4,511.2,948.4,515.6,241.7
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,24302,24348,46,947.2,538.2,1313.1,473.6,279.5
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,24458,24494,36,1290.3,475.2,1492.8,316.7,328.3
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,24620,24636,16,1489.3,310.5,1470.5,253.4,115.7
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,25094,25148,54,1502.9,253.7,769.8,461.6,396.6
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,25296,25312,16,758.3,470.0,706.0,510.2,123.3
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,25622,25630,8,991.9,595.4,979.9,616.5,62.2
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,25754,25772,18,975.2,625.4,934.5,693.3,143.0
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,25932,25976,44,927.7,702.8,1375.1,515.5,357.6
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,26268,26292,24,1351.0,525.5,1277.1,412.7,228.4
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,26496,26510,14,1288.7,423.0,1336.1,391.0,106.5
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,26724,26776,52,1327.1,391.5,1738.0,978.0,436.6
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,26982,27062,80,1728.3,967.9,429.3,407.7,464.3
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,27168,27194,26,442.1,437.3,285.2,354.7,213.5
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,27482,27500,18,286.7,355.3,217.3,317.5,114.3
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,28020,28058,38,193.4,301.8,416.1,346.3,182.0
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,28504,28688,184,402.5,337.7,307.4,362.6,923.3
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,28960,28998,38,317.9,362.7,170.6,671.0,275.5
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,29188,29210,22,158.7,671.1,86.9,575.2,180.9
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,29610,29660,50,106.7,584.7,832.9,664.4,381.2
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,29860,29874,14,838.6,652.4,869.4,641.4,76.2
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,29982,30036,54,867.2,640.1,1293.4,454.1,378.5
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,30280,30300,20,1306.5,463.7,1291.2,373.5,156.6
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,30652,30682,30,934.1,545.2,795.2,422.8,200.4
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,30814,30848,34,798.7,427.2,1042.8,350.8,239.5
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,31036,31056,20,1037.7,352.8,947.6,410.5,166.8
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,31282,31318,36,943.4,417.3,1088.0,253.2,278.0
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,31420,31432,12,1089.6,256.2,1113.0,282.0,72.0
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,31788,31822,34,1107.8,274.4,801.0,229.0,301.2
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,32154,32304,150,796.8,251.3,682.9,276.5,927.1
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,33998,34046,48,643.7,268.5,913.9,383.0,262.2
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,34608,34642,34,926.8,361.0,708.0,302.0,227.8
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,34812,34920,108,719.1,319.8,990.4,370.4,591.3
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,35064,35114,50,1010.1,375.8,1214.0,833.1,562.4
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,35366,35396,30,1237.0,858.6,1026.5,861.4,206.8
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,35716,35746,30,954.8,555.7,794.3,377.4,297.5
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,35828,35850,22,791.9,377.3,711.7,297.4,176.1
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,36242,36296,54,723.4,308.2,1262.3,316.5,343.4
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,36464,36482,18,1262.8,309.9,1340.0,340.1,136.5
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,36766,36782,16,1308.8,339.7,1241.2,324.0,103.8
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,36956,36994,38,1244.1,324.4,1268.7,631.5,349.6
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,37180,37242,62,1276.0,615.6,239.3,715.4,416.3
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,37398,37420,22,238.7,732.6,156.6,640.6,217.7
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,37678,37714,36,179.2,659.3,126.4,947.4,354.9
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,38280,38340,60,117.6,922.7,627.3,312.8,446.0
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,38462,38482,20,633.2,308.2,684.9,257.3,148.7
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,38886,38900,14,693.3,274.6,655.5,242.2,91.0
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,39912,39958,46,650.2,239.4,1243.5,280.4,360.3
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,40210,40224,14,1251.7,281.7,1290.7,308.7,88.6
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,40854,40892,38,1002.3,564.8,708.2,555.2,251.0
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,41000,41022,22,721.4,554.9,574.7,589.3,185.6
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,41376,41438,62,560.2,577.4,1326.1,532.7,411.0
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,41870,41902,32,1343.2,499.9,1345.7,627.2,133.8
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,42008,42192,184,1347.6,639.0,1357.6,622.8,1384.9
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,42310,42336,26,1369.6,651.8,1452.9,538.6,206.0
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,42546,42562,16,1452.9,548.2,1458.6,501.3,102.4
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,42802,42838,36,1452.0,503.0,1213.8,485.3,219.9
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,43690,43704,14,1225.3,498.6,1292.6,483.2,102.5
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,43918,43974,56,1303.6,476.8,558.7,403.2,350.8
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,44204,44224,20,544.8,419.3,443.3,409.0,126.5
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,44776,44914,138,442.3,412.9,465.1,412.0,813.5
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,45244,45280,36,471.3,462.6,503.4,749.2,343.9
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,45490,45528,38,496.5,737.5,800.5,693.8,268.3
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,45936,45960,24,1031.4,567.6,895.5,437.1,304.1
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,46380,46420,40,891.9,436.8,567.8,412.2,270.2
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,46680,46704,24,554.1,408.4,418.3,369.9,181.2
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,46850,46904,54,411.5,365.6,881.5,348.8,356.8
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,47230,47252,22,867.8,345.7,987.2,320.6,174.0
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,49184,49236,52,957.3,323.8,710.2,611.1,293.2
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,50280,50316,36,751.7,664.4,894.1,432.6,282.5
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,51130,51146,16,947.9,574.9,933.2,521.5,109.3
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,51486,51522,36,942.7,515.6,1064.0,745.7,287.5
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,52046,52068,22,1036.7,748.6,1121.3,649.5,209.3
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,52382,52428,46,1145.3,672.7,643.0,681.2,310.4
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,52542,52692,150,630.7,691.9,320.8,522.6,631.9
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,52878,52918,40,338.2,556.8,698.9,509.6,256.0
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,53040,53206,166,691.1,506.0,607.4,708.4,1036.5
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,53438,53476,38,611.8,743.8,866.8,831.2,339.3
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,53820,53874,54,852.3,841.3,1331.4,846.4,342.0
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,54132,54162,30,1340.4,862.7,1541.7,842.5,206.0
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,54852,55034,182,1563.2,869.4,1108.8,590.3,501.0
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,55406,55432,26,1128.9,629.0,959.7,660.1,200.2
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,55698,55722,24,973.2,648.8,1013.2,525.5,217.2
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56278,56316,38,918.2,454.1,627.8,298.2,399.3
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56522,56582,60,635.4,298.2,1119.4,615.9,517.8
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56692,56716,24,1135.8,618.0,1271.0,611.3,199.9
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56872,56888,16,1255.9,599.0,1311.8,585.3,89.5
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,57032,57084,52,1313.5,593.1,1063.8,907.4,461.4
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,57324,57336,12,1045.5,946.4,993.1,946.9,82.5
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,57978,58002,24,986.2,939.6,1091.4,866.9,143.9
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58170,58212,42,1110.2,865.8,1211.8,579.7,340.0
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58490,58526,36,1227.3,599.9,842.3,597.6,279.6
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58712,58754,42,837.8,596.2,503.4,231.5,493.6
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,59142,59182,40,526.2,236.3,405.3,584.6,401.1
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,59380,59552,172,408.1,590.1,231.9,634.4,655.0
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,59860,59892,32,255.4,652.8,255.8,766.3,295.6
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,60158,60238,80,245.4,771.2,1511.9,766.2,453.2
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,60302,60328,26,1533.2,772.8,1744.3,749.1,262.1
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,60452,60472,20,1743.0,755.2,1800.3,698.5,144.9
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,61104,61124,20,953.0,591.7,847.8,578.1,157.0
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,61148,61322,174,836.7,572.4,872.9,626.4,3060.1
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,61568,61720,152,891.1,655.5,1445.9,556.5,1921.1
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,61972,62014,42,1459.7,553.7,1048.1,637.4,353.9
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,62184,62214,30,1040.1,636.0,787.2,621.7,269.4
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,62574,62600,26,771.4,617.8,865.0,485.2,232.0
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,63052,63076,24,856.1,499.9,809.8,645.4,235.9
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,63760,63794,34,849.3,680.8,1127.5,610.4,226.2
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,64034,64166,132,1146.7,621.7,1223.5,571.3,449.1
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,64880,64904,24,1256.3,593.3,1461.2,504.3,257.6
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,65384,65436,52,1477.4,478.2,897.7,632.8,348.7
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,65622,65648,26,898.9,637.4,729.2,649.3,224.3
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66238,66254,16,959.3,574.5,894.4,561.0,100.1
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66458,66476,18,910.9,563.8,837.4,525.2,130.8
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66682,66698,16,823.4,532.7,887.0,514.4,110.6
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66922,66950,28,900.7,515.4,721.0,432.7,231.2
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,67024,67060,36,686.6,421.2,414.1,404.7,217.3
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,67494,67552,58,410.1,407.5,1188.8,382.4,332.3
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,67656,67700,44,1168.5,384.4,1672.6,386.9,333.9
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,68018,68044,26,1647.3,385.7,1783.4,385.4,147.1
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,68810,68848,38,1768.1,378.9,1473.6,370.7,189.9
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,69034,69060,26,1456.0,376.5,1213.5,391.8,299.1
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,69366,69410,44,1188.6,393.3,675.2,414.6,318.3
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,69684,69720,36,662.0,427.6,923.1,532.1,254.8
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,70120,70140,20,926.0,530.9,793.1,539.7,179.8
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,70632,70648,16,749.6,547.4,699.9,510.4,103.2
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71420,71438,18,982.0,569.9,926.3,572.1,100.1
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71602,71626,24,924.7,580.1,938.2,718.1,239.7
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71916,71944,28,945.1,728.0,855.8,533.5,269.5
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,72120,72140,20,874.7,523.6,824.4,451.3,151.6
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,72708,72732,24,803.3,463.9,943.7,473.3,165.9
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,72926,72942,16,918.8,481.5,946.2,475.3,65.3
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,73130,73178,48,928.7,477.1,902.2,723.8,343.9
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,73466,73492,26,904.0,734.0,948.0,841.5,160.5
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,73716,73756,40,937.0,835.5,1259.5,744.2,312.4
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74106,74128,22,1252.7,738.0,1162.2,743.0,95.5
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74156,74198,42,1106.3,726.0,799.9,707.1,172.3
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74444,74462,18,813.2,691.5,731.3,663.8,137.3
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74630,74822,192,737.0,675.3,774.3,479.0,279.9
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,75026,75066,40,802.4,504.7,879.8,742.5,400.3
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,75424,75476,52,877.4,748.5,1273.5,692.1,323.6
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,75892,75938,46,1304.3,706.6,902.7,574.6,338.8
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,75976,76150,174,893.4,568.4,899.8,511.4,1141.1
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76408,76430,22,964.7,576.6,815.2,545.7,187.3
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76528,76564,36,779.2,535.1,596.0,275.2,389.6
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76748,76810,62,607.8,271.4,1147.6,673.4,478.9
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76922,76950,28,1165.6,683.2,1047.5,920.1,400.2
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,77344,77398,54,1023.7,932.8,1278.3,789.4,340.2
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,77678,77704,26,1305.2,806.0,1500.9,915.9,300.8
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,78032,78058,26,1508.5,906.6,1625.7,888.3,124.2
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,78228,78242,14,1611.3,894.0,1586.2,853.5,87.4
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,79136,79154,18,1574.1,848.5,1601.1,914.1,112.4
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,79514,79598,84,1603.1,902.6,1203.4,562.6,320.7
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,79716,79736,20,1214.4,570.8,1316.0,584.3,151.9
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,80126,80346,220,1306.0,609.6,812.0,485.3,1298.9
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,80572,80612,40,818.1,523.7,492.1,433.5,278.3
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,80836,80872,36,507.4,431.6,624.0,299.6,295.0
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,81118,81162,44,621.1,303.8,721.5,448.1,242.5
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,81510,81544,34,1000.7,585.6,987.7,377.9,248.9
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,81616,81640,24,1005.2,382.2,1091.0,307.7,181.2
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,82248,82280,32,1071.5,299.8,1144.0,314.8,80.6
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,82742,82768,26,1111.4,312.7,1207.2,439.3,254.4
