SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-18-1,2345035,football,encoding,4,4,19256,19278,22,881.3,223.1,961.8,319.8,200.7
Encode-Decode_Experiment-18-1,2345035,football,encoding,4,4,19612,19676,64,957.3,313.2,1315.0,954.1,389.1
Encode-Decode_Experiment-18-1,2345035,football,encoding,4,4,19902,19938,36,1315.7,934.6,1056.9,831.3,225.5
Encode-Decode_Experiment-18-1,2345035,football,encoding,4,4,20192,20222,30,1064.1,831.6,842.3,739.0,189.2
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,20592,20616,24,997.2,595.6,934.7,685.2,131.5
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,20752,20796,44,934.2,698.9,1384.4,616.6,281.4
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,20966,20980,14,1389.2,607.3,1446.2,624.4,90.8
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,21184,21258,74,1442.7,622.9,306.5,231.0,540.2
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,21492,21514,22,318.7,235.3,195.3,209.6,157.0
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,21712,21776,64,185.9,188.9,1286.1,418.4,527.6
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,21980,22022,42,1283.6,420.9,926.8,637.7,334.8
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,22244,22430,186,930.0,649.6,1122.6,679.2,1131.4
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,22468,22520,52,1124.1,669.2,1652.6,964.2,317.9
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,22808,22824,16,1642.7,956.1,1730.8,972.3,118.1
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,23074,23134,60,1731.8,1002.2,1248.2,493.1,366.2
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,23278,23304,26,1253.0,498.6,1402.8,596.8,209.8
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,23498,23542,44,1400.1,632.1,914.8,722.4,314.6
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,23884,23930,46,924.8,704.4,1452.7,622.4,301.6
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,24116,24130,14,1444.8,614.1,1392.6,596.5,81.0
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,24238,24288,50,1398.0,596.1,854.0,694.4,307.8
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,24454,24504,50,862.8,691.4,288.1,344.2,378.6
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,24700,24716,16,306.8,354.3,227.7,349.2,91.0
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,24962,24974,12,210.6,360.6,183.2,370.6,46.9
Encode-Decode_Experiment-18-1,2386442,teeth,encoding,5,5,25090,25142,52,189.1,385.7,893.3,719.4,494.1
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,25664,25702,38,1050.2,607.4,889.5,349.0,311.0
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,25852,25886,34,887.8,334.5,1100.8,257.9,196.8
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,26188,26232,44,1123.6,260.9,871.7,524.5,389.1
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,26502,26538,36,866.8,521.3,875.2,312.9,196.7
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,26578,26584,6,877.5,307.3,881.0,321.4,53.8
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,26740,26744,4,880.9,328.0,878.5,313.8,59.4
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,26790,26804,14,873.8,301.4,865.9,253.2,95.7
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,27110,27150,40,863.6,244.3,1172.0,543.9,477.1
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,27288,27326,38,1172.1,533.3,1160.2,279.5,227.6
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,27486,27540,54,1164.8,289.0,1180.9,735.2,308.8
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,27734,27756,22,1180.4,736.5,1165.5,657.4,121.0
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,27988,28150,162,1161.0,644.9,1057.5,816.1,1058.1
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,28250,28268,18,1062.2,781.9,1142.9,805.9,101.8
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,28444,28492,48,1147.3,813.2,860.1,512.4,259.2
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,28726,28762,36,862.6,505.6,859.9,275.7,237.0
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,29014,29030,16,865.3,284.9,861.0,231.8,107.9
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,29184,29234,50,862.8,226.9,452.7,518.7,331.6
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,29438,29488,50,451.0,524.2,852.4,339.0,258.2
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,29556,29560,4,862.8,347.6,859.8,334.7,55.5
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,29678,29712,34,860.3,352.9,616.2,446.7,213.9
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,29972,30006,34,616.8,452.0,629.7,234.1,303.2
Encode-Decode_Experiment-18-1,2383555,boat,encoding,6,6,30316,30474,158,642.6,229.8,781.4,901.2,2384.2
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,30714,30746,32,1009.2,580.9,1220.2,649.3,201.7
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,30854,30902,48,1221.4,652.0,693.1,535.4,314.8
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,31042,31098,56,699.1,536.4,1351.1,371.9,330.0
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,31404,31440,36,1342.3,355.4,1638.2,369.9,214.0
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,31738,31762,24,1622.9,380.0,1769.2,341.3,145.2
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,31938,31944,6,1772.5,349.6,1754.4,347.8,44.5
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,32180,32204,24,1749.4,353.7,1847.5,443.8,156.1
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,32426,32626,200,1841.9,472.3,1867.9,574.6,1257.2
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,32870,32878,8,1867.0,558.7,1894.5,545.7,63.7
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,33060,33142,82,1893.7,542.7,613.3,515.8,407.1
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,33492,33512,20,638.8,527.9,555.5,491.0,120.1
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,33648,33698,50,552.8,479.4,1226.8,610.8,387.1
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,34202,34262,60,1210.3,613.4,645.1,182.6,433.7
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,34390,34448,58,643.8,183.7,1441.7,196.5,369.4
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,34644,34670,26,1422.3,195.1,1608.4,155.1,208.9
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,34936,34946,10,1596.8,164.2,1556.9,171.7,74.4
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,35188,35364,176,1561.1,186.7,1644.0,177.8,1258.2
Encode-Decode_Experiment-18-1,2347025,umbrella,encoding,7,7,35406,35464,58,1637.9,169.6,1118.5,660.1,514.1
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,35882,35916,34,994.4,590.1,1094.0,443.0,150.5
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,36168,36194,26,1106.6,379.3,891.2,302.9,265.8
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,36236,36240,4,856.3,328.6,853.0,316.6,51.7
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,36336,36558,222,852.4,310.6,863.2,256.8,1139.9
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,36656,36670,14,855.3,270.6,846.2,253.3,52.5
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,36718,36912,194,845.4,272.0,904.7,219.8,1599.2
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,37018,37050,32,881.0,194.0,1077.3,225.2,162.6
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,37380,37410,30,1050.4,215.0,1151.5,356.0,191.1
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,37712,37738,26,1154.1,374.3,1013.2,226.7,262.6
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,38096,38136,40,997.8,189.5,851.9,373.9,218.2
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,38408,38428,20,842.7,380.7,847.8,324.9,94.3
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,38518,38522,4,847.7,332.4,845.0,321.7,46.9
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,38630,38634,4,844.2,317.3,846.3,328.9,50.1
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,38786,38826,40,848.2,326.5,1005.3,192.0,211.5
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,39048,39096,48,1012.9,197.2,1154.0,580.9,415.4
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,39300,39340,40,1153.9,580.8,1259.4,384.3,212.4
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,39594,39636,42,1261.4,399.5,790.2,162.4,508.6
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,39878,39904,26,779.4,179.2,795.5,286.6,176.3
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,40180,40206,26,800.0,297.5,989.1,259.2,201.6
Encode-Decode_Experiment-18-1,2385851,suitcase,encoding,8,8,40436,40440,4,999.3,245.1,1005.6,253.6,40.6
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,40876,40920,44,1000.3,595.9,766.6,285.3,345.9
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,41096,41118,22,775.9,289.3,679.6,229.9,159.8
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,41208,41212,4,683.6,233.7,673.0,224.5,50.8
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,41394,41406,12,677.3,217.5,636.9,198.6,79.6
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,41756,41808,52,619.3,187.6,1331.4,420.5,490.9
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,42054,42098,44,1322.3,420.8,1775.7,390.3,289.1
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,42306,42386,80,1766.3,385.5,726.5,715.8,440.5
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,42622,42646,24,730.7,727.8,595.4,780.4,162.1
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,42774,42828,54,593.9,797.3,415.1,262.3,380.5
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,42858,42864,6,416.2,276.8,414.9,255.2,62.9
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,43034,43062,28,415.1,275.1,426.4,163.6,143.7
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,43430,43450,20,388.6,143.4,285.8,129.0,124.3
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,43546,43602,56,274.2,125.8,1050.3,315.2,435.5
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,43900,44074,174,1055.3,315.9,1404.8,422.6,1161.8
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,44170,44220,50,1410.5,409.0,761.8,253.6,550.1
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,44374,44396,22,779.7,247.2,665.2,205.6,189.4
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,44680,44868,188,687.7,204.3,661.0,151.3,1114.2
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,44962,44976,14,690.0,178.3,627.5,174.1,94.2
Encode-Decode_Experiment-18-1,2350974,drink,encoding,9,9,45564,45588,24,614.3,191.5,754.6,235.3,181.0
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,45852,45860,8,1006.7,595.5,1023.7,588.5,40.3
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,46054,46086,32,1023.3,583.6,1227.3,592.1,160.5
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,46208,46248,40,1231.8,590.1,991.8,216.0,474.5
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,46400,46434,34,992.3,207.0,1043.8,475.4,350.3
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,46634,46646,12,1046.8,480.9,1072.5,511.0,75.8
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,47242,47444,202,1062.6,499.5,1069.4,553.9,907.6
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,47626,47652,26,1085.6,514.3,949.3,398.0,226.7
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,47782,47830,48,948.0,359.5,909.2,167.2,200.3
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,47978,47994,16,909.7,168.7,987.7,170.2,112.2
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,48254,48302,48,995.9,187.4,1261.3,580.4,548.9
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,48460,48494,34,1268.1,573.5,1050.5,691.4,241.0
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,48664,48682,18,1052.1,685.7,1090.7,628.7,112.4
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,48950,48962,12,1092.8,614.7,1051.4,623.3,67.4
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,49388,49606,218,1044.9,625.4,922.0,135.2,2270.9
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,49758,49766,8,904.7,128.7,927.0,126.3,48.2
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,50314,50338,24,951.2,126.9,844.4,144.1,129.5
Encode-Decode_Experiment-18-1,2379478,baby-milk,encoding,10,10,50654,50666,12,849.1,152.4,875.0,148.3,54.8
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,51052,51084,32,978.5,572.2,778.1,507.2,179.3
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,51346,51382,36,762.6,508.4,1011.5,640.0,229.1
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,51550,51578,28,1015.6,641.8,975.6,776.2,168.5
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,51716,51864,148,978.9,783.3,1584.2,322.6,1003.5
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,52136,52324,188,1579.4,304.5,726.4,506.4,1370.7
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,52490,52528,38,742.3,521.7,701.3,417.0,153.4
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,52606,52620,14,704.3,418.2,714.4,448.7,91.4
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,52690,52730,40,716.0,448.3,628.1,660.7,197.5
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,52954,53016,62,626.4,654.2,1328.5,703.7,355.8
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,53218,53256,38,1358.4,696.3,1289.7,500.2,223.5
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,53492,53550,58,1292.8,499.7,665.8,661.2,342.7
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,53696,53720,24,687.2,689.8,707.4,591.3,129.8
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,53886,53924,38,709.6,594.3,724.5,430.0,165.9
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,54182,54254,72,732.9,447.7,575.4,724.6,393.2
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,54444,54490,46,575.9,691.1,1047.9,591.0,286.5
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,54758,54808,50,1041.1,572.5,1545.1,300.2,344.4
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,55156,55222,66,1557.0,293.9,784.5,473.3,384.9
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,55590,55618,28,785.8,476.8,684.4,604.4,194.9
Encode-Decode_Experiment-18-1,2349475,blender,encoding,11,11,55816,55864,48,682.8,600.7,729.9,437.2,181.8
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,56006,56148,142,983.4,576.7,984.4,539.1,1919.2
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,56242,56260,18,996.2,541.8,928.9,588.6,112.9
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,56442,56462,20,934.7,604.6,844.1,545.7,137.0
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,56582,56786,204,834.9,540.0,510.7,156.6,960.5
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,56986,57030,44,549.0,161.1,873.4,482.4,403.0
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,57380,57434,54,882.0,473.3,1509.7,691.4,330.0
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,57630,57652,22,1504.0,689.4,1359.0,655.1,183.5
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,57886,57928,42,1332.4,658.1,1801.6,652.8,305.9
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,58520,58748,228,1803.9,669.1,1597.0,607.0,1018.3
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,59058,59096,38,1584.7,555.8,1412.5,755.8,262.1
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,59214,59260,46,1415.0,751.0,1521.3,309.4,375.9
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,59444,59484,40,1532.9,310.2,1145.1,280.6,287.7
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,59844,59848,4,1166.4,290.6,1160.3,282.3,40.6
Encode-Decode_Experiment-18-1,2344622,cat,encoding,12,12,59884,59930,46,1155.5,276.9,1598.8,267.9,280.8
