SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,26130,26162,32,915.3,495.5,1041.3,701.1,306.7
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,26374,26408,34,1042.9,711.0,1072.7,790.4,191.0
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,26726,26780,54,1082.7,788.8,918.5,491.2,243.7
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,27192,27230,38,920.4,483.6,698.0,468.4,174.7
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,27456,27506,50,716.1,467.0,387.9,400.3,204.4
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,27904,27928,24,379.4,410.9,525.8,321.5,224.3
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,28044,28086,42,549.4,328.4,850.4,523.7,373.4
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,28306,28338,32,863.9,520.4,989.7,658.1,248.1
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,28580,28602,22,1010.5,644.4,1126.2,638.1,153.8
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,29020,29082,62,1106.8,636.4,562.3,836.6,320.4
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,29396,29416,20,539.5,836.4,637.5,789.3,152.7
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,29696,29718,22,649.8,788.5,809.7,797.1,191.7
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,29932,29970,38,842.0,791.7,537.8,851.1,243.3
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,30250,30292,42,541.2,854.4,864.3,858.7,239.7
Encode-Decode_Experiment-12-1,2374670,spray-vehicle,encoding,6,6,30458,30480,22,866.7,859.1,1098.4,885.4,280.6
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,30848,30896,48,980.7,592.0,608.9,509.7,198.8
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,31368,31418,50,611.8,494.7,1229.8,464.0,305.1
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,31522,31826,304,1227.1,465.6,1205.2,603.7,1204.2
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,32030,32048,18,1206.1,420.1,1238.0,468.4,91.2
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,32258,32314,56,1227.2,445.8,601.0,499.3,342.6
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,32580,32598,18,605.0,507.5,584.6,483.1,77.3
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,33400,33428,28,589.8,449.6,634.0,497.0,113.6
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,33592,33640,48,648.0,487.2,1176.2,435.9,271.0
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,33888,33906,18,1202.5,427.2,1231.9,396.5,87.7
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,34600,34662,62,1215.8,409.3,602.1,440.0,293.7
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,35116,35178,62,613.5,434.4,501.7,833.6,404.3
Encode-Decode_Experiment-12-1,2347400,wine,encoding,7,7,35362,35380,18,503.5,853.0,523.5,795.0,112.0
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,35916,35960,44,1000.6,585.2,745.9,482.8,188.3
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,36182,36214,32,759.3,478.5,736.6,631.2,207.0
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,36502,36520,18,729.8,623.2,774.6,674.9,107.9
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,36702,36726,24,762.6,664.8,925.7,633.0,170.8
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,36946,37004,58,966.4,615.0,483.4,556.8,298.2
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,37322,37346,24,455.7,557.4,285.5,533.7,176.6
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,37696,37716,20,243.0,530.4,168.6,540.7,110.6
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,37878,37892,14,192.2,533.0,241.8,528.4,71.0
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,38332,38354,22,236.6,513.1,306.5,425.1,153.2
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,38704,38734,30,316.8,416.9,339.0,486.6,105.9
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,39274,39294,20,346.8,473.3,227.9,495.4,149.4
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,39890,39894,4,214.2,493.4,202.7,493.6,40.7
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,40150,40172,22,215.0,486.9,392.4,498.7,214.1
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,40256,40302,46,441.6,514.2,801.6,555.2,248.1
Encode-Decode_Experiment-12-1,2408717,surfboard,encoding,8,8,40474,40538,64,811.5,559.4,1368.9,508.0,348.5
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,40914,40942,28,1003.8,585.4,948.7,715.5,169.0
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,41118,41140,22,948.2,707.9,912.2,784.5,125.5
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,41404,41452,48,900.9,769.3,1308.8,502.4,348.1
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,41708,41730,22,1306.1,481.9,1390.6,511.0,140.4
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,42006,42026,20,1379.5,509.7,1394.7,560.4,79.9
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,42224,42312,88,1391.9,553.8,389.3,474.6,330.8
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,42546,42582,36,353.7,485.5,232.7,526.8,206.9
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,42908,42936,28,208.4,531.4,248.5,404.4,167.2
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,43296,43360,64,246.2,403.6,792.5,709.7,394.5
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,43528,43562,34,801.6,714.8,858.8,696.2,161.7
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,43804,43852,48,876.6,694.4,1304.1,481.6,311.7
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,44212,44230,18,1309.6,472.8,1302.7,419.7,83.4
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,44502,44532,30,1298.0,402.8,1286.5,528.4,172.2
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,44760,44816,56,1297.0,512.7,944.8,705.9,346.8
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,45012,45036,24,924.4,708.3,874.2,793.6,164.3
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,45200,45252,52,870.9,778.8,398.7,663.3,258.5
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,9,9,45524,45564,40,407.8,670.6,786.6,780.8,307.8
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,45920,45964,44,943.1,607.4,765.5,416.4,298.1
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,46102,46116,14,771.1,404.6,716.9,379.6,95.4
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,46704,46746,42,708.3,368.1,487.0,382.5,190.3
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,46942,46966,24,491.1,379.5,645.4,349.7,177.8
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,47182,47196,14,672.9,350.0,723.4,357.5,80.8
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,47424,47458,34,711.9,359.2,917.6,522.6,290.7
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,47968,47976,8,928.5,525.8,957.8,525.5,61.3
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,48102,48124,22,948.4,525.7,1106.2,544.7,195.2
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,48346,48368,22,1119.9,539.6,1283.4,499.8,209.2
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,48818,48860,42,1329.7,462.4,1087.3,424.8,179.3
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,49366,49392,26,1091.0,401.0,1084.1,529.5,205.6
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,49624,49642,18,1083.8,539.3,1153.1,538.6,92.7
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,49880,49936,56,1139.6,560.9,863.9,685.9,248.2
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,50068,50108,40,846.8,696.4,700.5,363.9,432.4
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,50266,50300,34,705.1,369.4,456.5,344.4,192.3
Encode-Decode_Experiment-12-1,2350974,drink,encoding,10,10,50578,50604,26,406.8,352.6,270.7,411.6,173.6
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,51116,51152,36,979.3,600.3,920.2,725.2,286.4
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,51450,51468,18,914.8,726.0,879.3,745.4,83.5
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,51644,51688,44,887.0,740.2,1239.9,508.0,301.8
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,51918,51940,22,1261.8,484.0,1287.3,393.7,179.2
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,52240,52248,8,1281.7,377.0,1299.1,367.4,44.5
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,52524,52554,30,1280.1,365.3,1388.7,516.1,232.5
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,52748,52970,222,1387.7,517.4,834.2,956.1,1409.6
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,53088,53144,56,848.8,749.8,241.8,507.0,353.5
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,53634,53652,18,257.6,439.8,233.9,387.8,91.3
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,53900,53906,6,238.9,381.4,245.0,368.3,46.8
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,54106,54162,56,236.8,373.8,239.5,593.6,206.8
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,54614,54632,18,252.1,596.6,356.5,570.7,145.4
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,54908,54934,26,385.3,565.2,348.4,398.5,266.2
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,55246,55264,18,316.2,400.5,380.8,347.6,131.5
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,55370,55432,62,389.5,357.7,1232.8,443.1,364.9
Encode-Decode_Experiment-12-1,2386442,teeth,encoding,11,11,55726,55786,60,1244.9,427.6,854.4,651.5,414.5
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,56160,56184,24,1010.5,590.3,1198.4,651.5,233.1
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,56318,56338,20,1235.1,653.6,1339.5,624.7,146.0
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,56632,56692,60,1328.1,624.5,1559.2,834.5,231.7
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,56872,56926,54,1557.0,858.9,1146.6,961.2,349.6
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,57106,57128,22,1117.8,961.6,980.0,981.9,167.7
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,57272,57346,74,981.0,972.9,569.6,277.2,464.1
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,57776,57830,54,552.0,282.8,424.8,511.0,262.9
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,58074,58106,32,417.6,521.6,533.9,310.1,248.2
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,58562,58616,54,553.0,288.8,401.2,583.3,316.2
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,58890,58902,12,396.6,595.5,439.3,590.9,67.3
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,59034,59100,66,427.2,589.3,1307.5,596.0,368.7
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,59552,59564,12,1281.1,601.4,1280.4,562.6,82.7
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,59878,59904,26,1275.3,578.5,1256.8,709.7,187.4
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,60010,60052,42,1268.1,711.9,1485.9,802.0,283.7
Encode-Decode_Experiment-12-1,2410309,laptop,encoding,12,12,60740,60746,6,1513.8,817.8,1536.0,814.3,55.6
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,61196,61234,38,898.4,597.1,1086.6,479.8,200.1
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,61362,61384,22,1095.3,462.4,1171.0,375.5,188.8
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,61844,61862,18,1159.9,360.8,1207.5,365.6,82.0
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,62102,62154,52,1200.5,362.9,717.8,313.9,302.9
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,62456,62478,22,718.9,321.8,700.7,395.3,135.1
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,62816,62836,20,691.0,378.3,682.4,306.3,127.0
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,63042,63100,58,680.2,315.9,1137.6,475.0,299.5
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,63468,63544,76,1155.4,475.2,1139.0,1010.5,418.8
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,63774,63792,18,1147.9,1018.6,1064.3,977.3,136.4
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,63992,64066,74,1055.0,982.2,841.4,504.1,252.5
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,64200,64238,38,867.1,466.2,667.5,341.5,201.6
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,64412,64460,48,681.7,338.6,1128.7,393.6,257.5
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,64682,64700,18,1138.5,375.5,1192.1,383.2,103.7
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,65082,65112,30,1172.9,375.8,1212.1,413.1,126.2
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,65194,65450,256,1225.2,420.2,644.2,538.4,1228.0
Encode-Decode_Experiment-12-1,2371471,bike-stuntmen,encoding,13,13,65840,65864,24,700.3,283.2,655.4,369.8,174.4
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,66270,66318,48,944.1,585.1,1297.7,349.8,309.7
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,66754,67006,252,1290.7,335.6,1305.0,692.0,837.7
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,67308,67336,28,1284.8,489.1,1096.2,629.8,295.7
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,67634,67672,38,1092.0,622.8,1300.2,536.8,190.1
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,68360,68412,52,1302.8,523.5,1225.5,791.1,394.4
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,68676,68688,12,1206.2,818.9,1191.4,845.3,55.8
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,68914,69166,252,1172.5,859.7,1284.8,572.1,1120.0
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,69188,69204,16,1278.6,521.0,1266.2,437.9,139.5
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,69464,69474,10,1275.4,308.6,1247.6,298.2,57.7
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,69794,69838,44,1252.8,300.5,1251.4,465.5,264.2
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,70132,70156,24,1262.1,476.8,1116.4,569.2,206.5
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,70328,70392,64,1116.2,597.5,576.3,709.6,321.2
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,70646,70678,32,554.0,710.3,807.8,847.4,267.2
Encode-Decode_Experiment-12-1,2356991,baseball,encoding,14,14,70908,70930,22,869.1,900.8,988.9,880.6,168.3
Encode-Decode_Experiment-12-1,2349475,blender,encoding,15,15,71354,71392,38,960.9,589.4,723.6,529.3,210.7
Encode-Decode_Experiment-12-1,2349475,blender,encoding,15,15,71746,71760,14,724.7,530.4,681.1,553.2,80.3
Encode-Decode_Experiment-12-1,2349475,blender,encoding,15,15,72084,72120,36,685.6,547.8,549.1,830.5,358.3
Encode-Decode_Experiment-12-1,2349475,blender,encoding,15,15,72378,72400,22,530.4,828.6,655.9,813.7,160.4
Encode-Decode_Experiment-12-1,2349475,blender,encoding,15,15,72498,72522,24,667.1,806.1,898.6,683.7,334.4
Encode-Decode_Experiment-12-1,2349475,blender,encoding,15,15,72748,72808,60,939.8,629.3,1397.7,364.7,331.3
Encode-Decode_Experiment-12-1,2349475,blender,encoding,15,15,72930,72954,24,1388.2,351.3,1510.8,274.4,217.1
Encode-Decode_Experiment-12-1,2349475,blender,encoding,15,15,73328,73384,56,1499.9,282.7,1287.3,473.1,293.4
