SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-20-1,2412687,dog,encoding,2,2,7784,7844,60,1633.4,96.8,1480.0,851.3,583.2
Encode-Decode_Experiment-20-1,2412687,dog,encoding,2,2,7984,8096,112,1461.3,859.7,1432.1,700.3,1149.4
Encode-Decode_Experiment-20-1,2412687,dog,encoding,2,2,8518,8564,46,1432.5,709.2,1409.3,949.3,324.8
Encode-Decode_Experiment-20-1,2412687,dog,encoding,2,2,8784,8830,46,1410.9,977.8,1754.8,902.3,293.1
Encode-Decode_Experiment-20-1,2412687,dog,encoding,2,2,9012,9056,44,1770.4,897.1,1495.1,707.9,236.4
Encode-Decode_Experiment-20-1,2412687,dog,encoding,2,2,9294,9346,52,1499.3,725.7,1541.4,328.3,269.1
Encode-Decode_Experiment-20-1,2412687,dog,encoding,2,2,9520,9584,64,1541.9,328.2,874.7,541.6,524.3
Encode-Decode_Experiment-20-1,2412687,dog,encoding,2,2,9836,10008,172,886.6,592.1,1004.3,677.6,1063.3
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,10442,10466,24,990.7,561.9,1061.5,467.0,164.2
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,10930,10982,52,1073.4,484.2,1484.4,606.1,235.8
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,11400,11446,46,1475.8,605.1,1025.1,501.3,297.3
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,11688,11746,58,1047.8,508.4,611.6,587.4,374.7
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,12040,12068,28,598.8,593.6,690.3,719.2,210.7
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,12248,12300,52,683.7,703.0,935.7,944.5,376.6
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,12388,12506,118,940.8,963.4,784.3,623.3,1179.7
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,12708,12750,42,779.9,647.4,1016.8,428.4,246.3
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,13318,13378,60,1020.1,411.1,1479.9,500.2,363.4
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,13554,13592,38,1493.8,517.6,1494.7,614.2,205.0
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,13746,13786,40,1501.5,635.8,1582.3,424.8,205.3
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,13948,14006,58,1582.9,432.9,909.6,381.4,498.5
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,14170,14202,32,898.0,389.6,990.7,419.2,192.3
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,14678,14800,122,1010.4,439.0,998.2,420.9,1216.3
Encode-Decode_Experiment-20-1,2370664,donuts,encoding,3,3,15086,15142,56,1000.3,434.9,568.1,494.4,358.1
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,15496,15534,38,966.6,574.0,702.3,427.5,270.5
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,15654,15706,52,711.5,427.2,1107.1,619.8,403.7
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,16218,16248,30,1132.2,622.2,872.2,669.3,300.0
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,16538,16558,20,897.1,657.0,936.8,727.3,115.5
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,16894,16942,48,935.9,719.9,378.6,548.8,389.3
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,17418,17466,48,398.9,562.0,966.8,670.9,339.6
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,17682,17714,32,969.9,680.3,1178.3,556.1,276.3
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,17858,17906,48,1187.3,563.1,872.5,232.0,347.6
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,18158,18184,26,892.6,230.6,748.7,172.7,183.6
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,18584,18642,58,717.3,158.5,961.3,456.8,372.9
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,18986,19020,34,948.7,485.7,1130.0,617.3,236.5
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,19428,19530,102,1115.3,628.8,1107.6,645.9,1274.5
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,19676,19732,56,1110.7,655.5,834.1,943.6,382.6
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,20006,20044,38,837.8,973.1,1002.4,776.5,193.7
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,20598,20630,32,938.9,558.2,740.1,481.4,189.3
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,20806,20852,46,750.9,482.5,960.8,605.3,314.6
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,21364,21424,60,975.9,613.1,510.9,689.7,335.5
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,21658,21718,60,505.7,704.0,961.3,859.8,381.3
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,21980,22002,22,965.3,866.8,809.2,788.7,230.0
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,22274,22402,128,763.0,782.1,1556.8,301.5,1361.3
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,22576,22600,24,1560.0,323.3,1447.3,240.8,201.4
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,23018,23076,58,1422.4,243.6,1548.8,578.5,361.0
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,23276,23312,36,1547.8,619.6,1593.4,444.5,212.3
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,23598,23668,70,1585.3,447.5,717.1,517.9,526.7
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,23912,23932,20,716.2,540.4,599.4,539.5,159.8
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,24234,24260,26,613.3,540.1,617.2,653.5,180.4
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,24418,24464,46,625.2,648.8,270.9,788.0,318.7
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,24656,24704,48,281.1,799.4,896.8,672.3,416.2
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,24980,25002,22,915.6,667.5,954.8,744.6,135.4
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,25114,25212,98,949.9,751.3,978.9,451.2,1187.1
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,25462,25640,178,927.7,576.8,964.0,523.6,872.7
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,25912,25942,30,973.7,564.7,873.5,657.4,221.0
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,26324,26380,56,903.4,729.9,1448.0,732.4,357.2
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,27078,27096,18,1442.0,714.0,1490.3,683.7,85.5
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,27344,27496,152,1488.6,680.8,1370.5,604.2,1423.8
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,27910,27940,30,1387.6,643.3,1140.2,622.2,289.5
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,28214,28258,44,1146.6,635.0,742.0,693.2,333.5
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,28554,28584,30,765.9,677.7,847.7,739.7,178.1
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,29060,29082,22,875.7,728.9,796.9,757.0,137.0
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,29412,29434,22,805.6,765.1,865.8,681.8,142.4
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,29816,29860,44,864.3,663.2,1453.8,676.0,382.8
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,30312,30346,34,1467.4,653.1,1639.1,694.5,166.8
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,30486,30534,48,1641.4,703.0,1444.8,546.8,262.1
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,30778,30820,42,951.6,600.9,703.8,391.4,280.2
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,31084,31106,22,714.6,392.3,603.4,377.1,151.5
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,31316,31334,18,608.2,382.6,663.1,343.1,110.0
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,31716,31840,124,656.4,377.1,722.0,370.7,1117.8
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,31996,32016,20,716.0,370.4,619.4,380.1,137.2
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,32550,32604,54,624.6,397.6,1037.3,502.9,341.7
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,32806,32868,62,1064.4,497.6,538.4,844.3,436.2
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,33146,33198,52,541.7,851.4,432.5,410.0,361.0
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,33510,33544,34,447.2,410.8,326.4,260.9,217.5
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,33600,33616,16,330.3,270.7,330.6,275.2,49.5
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,34000,34052,52,321.1,272.6,520.7,490.5,356.4
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,34224,34276,52,536.6,509.8,573.2,857.2,425.5
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,34534,34592,58,590.6,886.8,857.7,381.4,370.9
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,34734,34768,34,867.6,390.8,677.3,362.7,205.2
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,34978,35034,56,686.0,351.1,1086.7,402.0,375.3
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,35528,35578,50,1075.8,431.7,1196.8,628.5,243.8
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,35880,35902,22,936.4,588.5,938.3,501.5,128.6
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,36168,36190,22,950.0,483.1,834.8,441.9,150.2
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,36752,36778,26,806.9,423.9,1037.5,355.7,273.8
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,37196,37226,30,1070.9,340.5,1061.6,552.1,292.2
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,37512,37536,24,1051.4,569.8,1075.4,710.5,232.3
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,37654,37804,150,1062.7,711.1,1010.3,636.0,1236.6
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,38088,38118,30,1008.0,664.4,777.2,597.7,297.5
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,38496,38536,40,764.9,612.3,713.9,450.1,171.9
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,38788,38808,20,710.6,462.8,760.3,406.4,124.4
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,39064,39106,42,768.5,416.3,552.9,310.8,224.4
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,39362,39408,46,565.3,321.9,721.4,422.6,254.8
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,39736,39766,30,731.9,437.0,844.8,489.1,209.5
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,40328,40380,52,857.5,483.6,1094.3,353.9,202.6
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,40936,40978,42,942.6,648.5,1192.4,389.9,313.7
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,41160,41198,38,1197.6,386.1,1422.9,598.8,359.2
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,41480,41562,82,1414.2,592.6,387.0,639.6,497.2
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,41818,41886,68,431.8,650.6,1313.4,694.6,461.3
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,42168,42202,34,1353.5,715.2,1287.0,747.0,190.3
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,42266,42380,114,1252.7,767.4,1278.3,725.0,975.6
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,42640,42770,130,1261.4,739.3,1396.3,650.5,1347.2
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,43120,43160,40,1391.2,684.2,1569.3,763.0,178.7
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,43330,43352,22,1570.1,768.1,1667.6,851.4,198.4
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,44112,44126,14,1653.2,868.2,1704.0,865.7,70.7
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,44362,44434,72,1721.6,864.3,379.9,759.4,595.9
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,44598,44624,26,393.9,763.0,186.7,855.8,283.7
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,44886,44964,78,202.9,875.9,1366.2,742.6,452.6
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,45116,45142,26,1399.7,732.2,1634.3,841.5,340.4
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,45460,45490,30,1629.8,828.0,1697.5,759.8,144.9
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,45528,45576,48,1708.5,773.1,1207.1,352.0,553.0
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,46064,46086,22,925.4,611.7,887.0,505.1,150.4
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,46334,46392,58,866.5,458.0,1073.0,773.6,360.5
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,46776,46802,26,1088.7,813.4,1247.5,962.9,285.7
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,47024,47078,54,1277.5,975.4,886.9,816.3,362.8
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,47254,47310,56,871.1,814.0,837.7,405.9,416.6
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,47638,47680,42,837.0,389.5,755.6,486.8,218.3
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,47704,47744,40,759.1,500.7,966.4,533.1,318.8
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,47906,47960,54,990.8,547.3,777.1,305.8,266.9
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,48132,48150,18,766.6,288.7,840.4,270.3,112.9
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,48406,48442,36,821.8,290.5,1015.9,380.5,279.4
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,48712,48762,50,1031.3,388.9,787.8,318.7,220.2
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,48920,48936,16,772.0,316.7,820.5,279.6,104.6
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,49396,49418,22,831.0,271.9,699.0,281.0,174.2
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,49580,49628,48,696.5,274.7,1015.8,337.2,349.3
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,49938,50056,118,1027.5,324.4,1714.7,364.1,349.9
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,50234,50282,48,1736.8,358.1,1278.1,235.4,280.7
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,50772,50834,62,1277.0,243.2,1780.5,328.5,301.7
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,50998,51020,22,1009.9,593.9,903.9,597.2,141.4
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,51172,51214,42,926.3,595.9,706.0,405.4,234.0
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,51434,51474,40,711.9,404.8,736.3,567.7,323.3
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,51706,51730,24,733.6,582.2,523.6,618.3,239.3
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,51996,52054,58,501.4,611.6,220.4,798.2,289.2
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,52248,52308,60,218.9,823.2,596.4,561.9,272.8
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,52460,52520,60,620.9,563.9,1054.1,923.1,462.5
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,52654,52702,48,1068.9,946.5,877.3,407.9,512.0
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,53106,53162,56,883.4,410.9,403.6,345.0,357.9
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,53484,53542,58,394.2,340.8,880.0,360.3,337.2
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,53762,53794,32,918.0,349.4,995.6,350.4,195.0
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,54084,54134,50,1003.4,348.0,866.7,507.8,303.6
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,54588,54786,198,847.0,566.5,1200.9,571.6,1260.6
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,55024,55074,50,1211.7,580.2,883.2,392.3,325.3
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,55466,55524,58,870.0,387.9,652.8,642.0,310.9
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,56182,56218,36,942.1,589.6,761.1,486.4,193.5
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,56438,56466,28,773.6,475.3,858.2,622.5,232.5
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,56776,56810,34,850.5,611.0,556.8,678.6,346.4
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,57020,57094,74,556.5,687.1,1474.5,571.8,408.5
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,57428,57460,32,1523.5,586.2,1617.1,702.3,220.9
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,57632,57688,56,1619.6,691.9,1162.8,308.4,397.2
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,58208,58370,162,1145.2,332.9,1563.7,267.9,932.5
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,58840,58914,74,1548.2,303.2,1031.2,633.5,472.6
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,59076,59102,26,1024.8,635.8,1262.1,740.1,333.9
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,59326,59360,34,1265.4,741.7,1420.4,599.9,294.4
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,59724,59750,26,1466.8,579.9,1216.6,627.0,337.5
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,60082,60146,64,1198.9,621.3,1113.6,245.5,321.8
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,60730,60774,44,1111.3,241.9,673.7,508.2,439.7
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,61150,61172,22,995.9,619.9,894.8,593.6,142.5
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,61568,61596,28,920.1,587.4,901.8,720.0,190.8
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,61860,62004,144,899.2,717.8,1029.1,635.6,1181.0
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,62144,62194,50,1029.5,654.5,1457.3,567.2,361.4
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,62568,62622,54,1470.4,558.4,1577.6,742.7,235.1
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,62830,62884,54,1581.6,772.6,1232.3,641.8,294.3
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,63244,63300,56,1216.5,653.5,822.6,651.9,378.5
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,63600,63652,52,805.5,659.3,440.3,695.4,306.7
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,63784,63824,40,430.4,703.4,827.2,687.3,352.2
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,64068,64112,44,843.3,698.5,909.5,511.3,181.0
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,64310,64368,58,909.1,512.1,1452.1,532.6,343.2
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,65080,65112,32,1474.8,546.1,1293.8,519.7,195.1
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,65294,65338,44,1262.8,504.4,1460.9,783.4,335.6
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,65730,65752,22,1459.0,766.7,1517.3,670.7,161.3
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,66400,66440,40,1007.8,616.9,767.4,425.5,259.1
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,66656,66678,22,774.3,440.6,685.9,369.1,157.0
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,66884,66940,56,666.9,362.6,1156.0,478.8,388.8
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,67342,67472,130,1190.2,500.6,1186.5,527.1,1255.1
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,68204,68220,16,1193.1,540.6,1251.7,566.8,89.0
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,68384,68442,58,1238.7,572.2,1230.5,994.3,402.7
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,68688,68940,252,1236.7,1021.6,1090.8,479.3,818.3
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,69108,69160,52,1084.7,516.9,704.5,409.5,370.7
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,69760,69780,20,682.5,412.6,748.9,465.6,124.0
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,70178,70236,58,742.4,460.2,1141.8,472.2,322.0
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,70890,70940,50,1165.5,467.7,725.3,351.1,264.7
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,71188,71202,14,734.7,351.8,673.8,334.1,95.7
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,71456,71494,38,949.5,610.1,803.9,429.3,236.3
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,71700,71738,38,805.3,434.7,968.0,359.2,225.5
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,72252,72294,42,958.8,388.7,634.6,368.4,252.6
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,72580,72604,24,648.0,376.6,689.6,269.5,162.5
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,73028,73080,52,690.5,246.6,908.9,332.3,214.4
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,73226,73254,28,922.0,348.3,1012.9,463.5,243.0
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,73522,73530,8,1023.3,457.5,1014.4,442.1,48.4
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,74082,74132,50,1014.2,494.8,1132.1,691.9,246.4
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,74342,74398,56,1141.7,712.5,714.6,712.4,390.6
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,74668,74692,24,678.0,716.1,497.5,676.1,223.6
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,75146,75168,22,494.3,659.5,539.8,720.7,122.8
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,75304,75328,24,534.4,708.3,442.5,608.5,187.4
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,75836,75876,40,435.1,605.6,886.8,484.0,364.0
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,76030,76184,154,898.3,472.9,893.6,397.7,1593.5
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,76552,76592,40,969.0,613.3,1078.7,343.0,314.7
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,77046,77112,66,1078.4,345.7,1025.4,977.1,488.0
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,77562,77624,62,1021.9,1016.0,1239.5,433.6,428.5
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,78064,78094,30,1236.3,411.8,1123.7,387.9,204.7
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,78226,78270,44,1107.9,394.7,742.0,228.2,321.3
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,78426,78456,30,735.8,240.1,541.5,202.9,209.5
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,78936,78950,14,568.1,219.8,545.2,196.3,62.1
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,79560,79616,56,553.3,217.5,1071.2,304.8,342.4
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,79658,79698,40,1082.0,318.5,1254.4,278.1,292.5
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,79940,79974,34,1260.2,276.5,1237.8,447.3,193.8
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,80232,80254,22,1216.9,429.3,1137.6,449.3,142.0
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,80540,80562,22,1146.8,442.7,1174.6,324.3,194.2
