SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,4,4,18548,18894,346,1737.5,953.6,0.3068
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,4,4,18978,19094,116,530.7,807.1,0.0045
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,4,4,19136,19620,484,551.5,536.8,0.1556
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,4,4,19686,19932,246,1098.0,380.4,0.1314
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,4,4,20110,20230,120,1105.3,327.3,0.0805
Encode-Decode_Experiment-21-1,2370664,donuts,encoding,4,4,20244,20310,66,1137.3,340.2,0.1098
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,20318,20382,64,964.5,558.9,0.0718
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,20556,20734,178,959.0,534.6,0.045
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,20776,20924,148,696.7,536.3,0.0027
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,20960,21162,202,484.5,564.7,0.0546
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,21174,21540,366,462.1,565.2,0.0838
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,21618,21752,134,1104.8,515.7,0.187
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,21780,21922,142,1269.5,573.4,0.1808
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,21936,22068,132,1306.8,604.3,0.3607
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,22114,22294,180,1092.8,854.3,0.7175
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,22318,22566,248,1041.2,923.5,0.6021
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,22592,22780,188,1227.5,938.2,0.7602
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,22816,23090,274,1023.8,927.0,0.6023
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,23102,23302,200,1013.1,912.3,0.4755
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,23354,23602,248,1517.6,855.1,0.6824
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,23648,24002,354,1770.8,706.8,0.082
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,24064,24246,182,1291.5,658.2,0.308
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,24268,24494,226,1285.0,608.2,0.368
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,24534,24766,232,1464.1,806.9,0.9453
Encode-Decode_Experiment-21-1,2410309,laptop,encoding,5,5,24848,25232,384,556.5,247.0,0.1546
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,25386,25698,312,927.8,537.5,0.0493
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,25742,25926,184,1152.0,426.1,0.0747
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,25984,26170,186,695.3,550.8,0.1789
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,26210,26426,216,432.1,631.3,0.2559
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,26466,26900,434,199.6,650.4,0.0478
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,26944,27258,314,136.1,842.5,0.1609
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,27282,27440,158,157.7,903.7,0.0472
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,27514,27726,212,759.1,310.7,0.0884
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,27788,28100,312,1326.4,392.0,0.0574
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,28126,28404,278,1241.9,280.1,0.1989
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,28426,28600,174,1286.0,242.3,0.1755
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,28622,29080,458,1248.7,178.8,0.0945
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,29096,29324,228,1278.1,200.0,0.1505
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,29410,29626,216,1602.9,569.2,0.0426
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,29642,29776,134,1550.5,581.9,0.0712
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,29918,30022,104,1614.5,707.0,0.0946
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,30050,30266,216,1687.0,897.4,0.0035
Encode-Decode_Experiment-21-1,2367132,video game,encoding,6,6,30280,30412,132,1687.0,930.5,0.0107
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,30466,30706,240,939.1,548.7,0.0705
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,30752,30966,214,1032.1,310.9,0.3547
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,30992,31428,436,982.2,197.9,0.1226
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,31450,31836,386,1038.4,242.6,0.4434
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,31868,32222,354,1171.3,355.6,0.1238
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,32240,32456,216,1217.7,368.2,0.1006
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,32618,32880,262,981.2,222.0,0.2699
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,32926,33274,348,683.1,222.2,0.1414
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,33296,33690,394,631.3,254.2,0.0787
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,33758,34080,322,1006.4,745.8,0.0824
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,34100,34364,264,1026.8,802.6,0.1122
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,34410,34650,240,1371.4,779.9,0.2011
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,34674,34996,322,1415.6,676.6,0.1367
Encode-Decode_Experiment-21-1,2411268,apple,encoding,7,7,35164,35538,374,1416.1,670.4,0.1344
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,35546,35568,22,960.6,553.9,0.0946
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,35758,35956,198,955.7,526.2,0.066
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,35998,36168,170,1247.0,507.9,0.1825
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,36196,36534,338,1418.8,593.5,0.1631
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,36544,36802,258,1406.6,579.5,0.1407
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,36824,37098,274,1382.9,660.3,0.1257
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,37164,37338,174,792.1,744.5,0.0891
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,37362,37504,142,925.9,769.0,0.0702
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,37572,37822,250,235.0,551.5,0.2577
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,37850,38022,172,226.7,456.7,0.0393
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,38048,38266,218,309.8,343.7,0.0973
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,38290,38520,230,440.2,333.0,0.133
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,38666,38922,256,1256.1,348.3,0.199
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,38942,39090,148,1287.1,366.9,0.1559
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,39154,39274,120,1602.1,835.4,0.0182
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,39300,39504,204,1687.9,947.4,0.0526
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,39568,39686,118,1422.3,592.0,0.1628
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,39714,39870,156,1314.9,435.4,0.0453
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,39892,40096,204,1289.0,393.1,0.1082
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,40124,40314,190,1110.6,495.3,0.2544
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,40358,40552,194,882.1,661.1,0.1168
Encode-Decode_Experiment-21-1,2386442,teeth,encoding,8,8,40576,40614,38,979.1,658.2,0.1539
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,40622,40774,152,967.0,562.1,0.044
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,40930,41076,146,887.0,442.7,0.0355
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,41102,41230,128,992.6,409.3,0.0399
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,41294,41602,308,1005.4,931.8,0.2455
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,41618,41912,294,977.4,958.5,0.3902
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,42108,42532,424,978.4,925.7,0.222
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,42554,42856,302,842.1,913.4,0.0392
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,42882,43154,272,1000.9,941.0,0.2878
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,43174,43308,134,1084.0,935.9,0.1868
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,43378,43586,208,1191.9,393.8,0.2589
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,43610,43860,250,1230.8,457.0,0.2837
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,43918,44198,280,1033.0,208.1,0.0334
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,44256,44530,274,604.9,236.2,0.051
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,44568,44872,304,536.4,416.5,0.0067
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,44922,45116,194,794.8,763.2,0.0284
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,45166,45462,296,511.0,578.1,0.0032
Encode-Decode_Experiment-21-1,2397102,cake,encoding,9,9,45528,45694,166,1137.1,440.5,0.2752
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,45842,46024,182,988.4,549.5,0.073
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,46064,46288,224,735.9,646.7,0.0873
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,46314,46574,260,613.0,540.2,0.2024
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,46598,46828,230,504.1,465.5,0.095
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,46852,47330,478,492.5,362.4,0.0259
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,47396,47606,210,109.0,636.1,0.0489
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,47696,47996,300,1457.3,665.1,0.0046
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,48020,48372,352,1546.1,660.7,0.0226
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,48422,48650,228,1665.2,410.6,0.1104
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,48676,48954,278,1716.9,299.1,0.1371
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,48998,49198,200,1506.4,187.3,0.0238
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,49260,49594,334,879.6,249.9,0.1052
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,49616,49978,362,932.1,289.3,0.1212
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,50038,50280,242,469.6,311.0,0.0463
Encode-Decode_Experiment-21-1,150472,pizza-slice,encoding,10,10,50424,50718,294,1502.0,619.0,0.0088
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,50844,51062,218,965.6,533.3,0.0058
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,51106,51260,154,665.2,627.9,0.1266
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,51302,51474,172,871.3,518.9,0.111
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,51510,51736,226,633.2,646.3,0.2192
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,51796,51882,86,915.6,829.5,0.0507
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,51942,52202,260,498.5,650.7,0.378
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,52274,52546,272,1232.6,421.0,0.2402
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,52574,52786,212,1281.9,304.4,0.1395
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,52820,52936,116,1438.3,444.2,0.3393
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,52980,53448,468,1273.7,245.9,0.0648
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,53494,53608,114,1277.1,413.1,0.3176
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,53740,54002,262,1581.6,847.1,0.2308
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,54048,54300,252,1172.6,809.5,0.1082
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,54362,54602,240,532.8,719.8,0.2271
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,54630,54870,240,344.8,764.4,0.2726
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,54880,55198,318,371.3,755.3,0.2412
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,55242,55372,130,661.0,676.6,0.1712
Encode-Decode_Experiment-21-1,2356991,baseball,encoding,11,11,55414,55802,388,1001.9,850.0,0.0653
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,55862,56166,304,959.5,546.2,0.0272
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,56192,56366,174,920.4,437.0,0.1217
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,56390,56878,488,1017.0,386.1,0.5379
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,56934,57186,252,670.1,339.9,0.2968
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,57210,57694,484,666.8,236.6,0.4607
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,57712,57978,266,724.9,232.3,0.5957
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,58020,58354,334,544.8,272.0,0.256
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,58396,58620,224,549.8,476.7,0.2034
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,58648,58944,296,666.5,436.5,0.1306
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,58966,59146,180,761.0,464.1,0.3008
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,59172,59530,358,892.5,437.0,0.1352
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,59554,59740,186,1021.9,405.1,0.6153
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,59768,60014,246,1119.1,466.2,0.4182
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,60054,60278,224,1226.9,686.6,0.3408
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,60328,60526,198,1592.8,844.5,0.1635
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,60546,60728,182,1518.8,856.5,0.4801
Encode-Decode_Experiment-21-1,2360001,clock,encoding,12,12,60776,60934,158,1053.9,917.3,0.1178
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,60942,61260,318,970.7,533.6,0.1252
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,61290,61474,184,863.1,667.8,0.1915
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,61492,61922,430,923.5,634.6,0.1354
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,61950,62214,264,1060.1,538.9,0.0521
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,62278,62488,210,1523.6,670.8,0.0443
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,62530,62830,300,1404.1,947.5,0.3253
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,62846,63054,208,1379.8,981.7,0.4944
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,63136,63300,164,1666.5,190.0,0.0164
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,63326,63542,216,1736.2,94.9,0.2669
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,63556,63738,182,1758.4,81.5,0.3505
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,63808,64086,278,928.9,151.5,0.0103
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,64130,64334,204,692.9,135.9,0.0144
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,64384,64602,218,642.0,368.1,0.0031
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,64786,64956,170,805.6,732.9,0.2153
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,64980,65388,408,888.7,639.5,0.1474
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,65604,65890,286,901.4,577.3,0.1136
Encode-Decode_Experiment-21-1,2412687,dog,encoding,13,13,65916,65998,82,1056.6,520.8,0.1219
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,66006,66246,240,959.9,523.8,0.0317
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,66276,66546,270,863.0,370.2,0.319
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,66570,66986,416,989.5,366.8,0.4144
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,67044,67322,278,644.5,291.1,0.3402
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,67346,67562,216,709.7,233.4,0.5798
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,67622,67918,296,1175.9,169.1,0.1737
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,67998,68214,216,1752.8,781.4,0.1167
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,68234,68374,140,1759.7,753.5,0.1209
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,68400,68624,224,1834.0,622.5,0.4925
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,68866,69152,286,688.3,469.6,0.225
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,69198,69462,264,527.3,616.5,0.2669
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,69488,70072,584,472.3,539.9,0.3664
Encode-Decode_Experiment-21-1,2360001,clock,encoding,14,14,70268,71076,808,635.7,468.0,0.158
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,71240,71450,210,964.3,546.1,0.0505
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,71476,71970,494,799.5,531.7,0.2345
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,71992,72388,396,903.7,493.1,0.1473
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,72444,72738,294,426.7,622.4,0.1105
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,72822,73112,290,1439.5,605.3,0.3765
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,73132,73242,110,1532.5,591.9,0.5068
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,73430,73626,196,1231.1,565.4,0.3405
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,73674,74018,344,1574.9,548.2,0.4224
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,74050,74198,148,1557.4,464.8,0.4503
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,74260,74650,390,1127.1,227.0,0.2318
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,74714,74890,176,735.6,412.1,0.1003
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,74916,75246,330,765.5,465.1,0.2377
Encode-Decode_Experiment-21-1,2344622,cat,encoding,15,15,75434,75616,182,966.7,437.2,0.1768
