SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-24-1,2370664,donuts,encoding,12,12,60810,60836,26,1044.4,461.2,1210.0,496.2,200.7
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,61240,61278,38,961.2,526.8,1284.6,502.8,255.3
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,61438,61476,38,1290.2,502.8,865.9,485.6,381.3
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,61654,61686,32,866.2,477.2,613.2,616.9,299.9
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,62000,62024,24,611.1,629.6,476.2,682.7,185.8
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,62158,62230,72,491.3,678.0,1280.3,512.2,347.9
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,62448,62490,42,1305.6,509.5,1288.6,303.5,407.3
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,62798,62806,8,1274.0,295.3,1283.0,277.9,54.0
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,63078,63138,60,1280.0,286.5,654.0,588.7,446.8
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,63288,63308,20,635.5,609.0,612.6,685.2,129.2
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,63456,63486,30,621.4,667.5,883.6,814.8,312.0
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,63658,63678,20,908.0,828.5,1003.3,871.9,147.7
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,63840,63898,58,987.7,866.8,395.7,856.9,389.0
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,64188,64210,22,382.5,870.7,389.1,780.5,157.7
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,64350,64390,40,382.6,800.9,713.0,597.7,337.4
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,64500,64544,44,737.9,595.6,1190.4,461.8,326.5
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,64700,64738,38,1196.6,455.8,1286.5,506.7,168.0
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,65148,65162,14,1290.6,511.4,1267.8,477.3,78.1
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,65378,65412,34,1277.9,486.9,1106.5,563.5,295.0
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,65712,65730,18,1096.9,556.8,1034.8,571.9,106.0
Encode-Decode_Experiment-24-1,2356991,baseball,encoding,13,13,65854,65886,32,1046.0,574.9,1279.9,511.1,226.1
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,66290,66314,24,964.0,547.2,1115.8,563.3,161.2
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,66508,66522,14,1123.1,573.8,1170.6,604.5,98.8
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,66702,66748,46,1155.9,607.6,573.4,660.2,419.3
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,66974,67018,44,574.5,654.5,1073.8,603.7,318.3
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,67146,67168,22,1096.9,608.3,1165.4,621.4,118.9
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,67382,67400,18,1164.4,627.4,1168.3,556.4,115.9
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,67926,67942,16,1150.8,571.0,1142.4,621.0,80.5
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,68212,68260,48,1148.9,615.8,553.6,682.4,354.4
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,68514,68564,50,562.3,684.5,1131.8,614.5,313.0
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,68792,68814,22,1150.6,620.3,1149.7,539.6,157.6
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,69206,69228,22,1144.0,547.9,1165.3,626.9,136.7
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,69612,69632,20,1169.0,623.9,1126.8,561.6,114.2
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,69934,69940,6,1129.6,539.6,1133.2,526.6,48.1
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,70318,70338,20,1122.5,520.8,1153.1,590.0,119.1
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,70738,70758,20,1142.1,585.4,1239.6,566.1,138.9
Encode-Decode_Experiment-24-1,2347025,umbrella,encoding,14,14,71088,71134,46,1227.6,567.1,1122.9,525.3,192.7
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,71362,71394,32,980.6,548.7,1210.9,483.4,211.3
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,71534,71576,42,1222.9,483.5,713.9,513.1,406.6
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,71740,71764,24,714.4,514.1,591.7,435.2,216.2
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,72096,72116,20,604.3,458.0,661.9,510.6,118.0
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,72266,72314,48,664.7,513.9,1197.9,476.5,308.1
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,72500,72518,18,1216.1,471.0,1270.1,431.5,115.7
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,72794,72832,38,1257.2,440.9,1296.9,618.5,189.3
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,73036,73084,48,1301.0,612.4,1256.4,410.8,285.3
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,73420,73470,50,1255.2,395.9,586.5,447.3,394.2
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,73750,73760,10,601.0,450.5,612.9,435.5,41.8
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,73898,73940,42,619.3,440.6,225.7,568.9,300.4
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,74146,74190,44,221.0,580.0,615.3,440.8,325.3
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,74404,74412,8,632.3,436.8,614.6,448.2,48.7
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,74556,74584,28,615.7,446.6,419.8,356.7,277.9
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,75166,75208,42,438.4,379.5,767.9,528.8,313.1
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,75330,75352,22,784.2,527.2,686.8,583.1,150.4
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,75490,75532,42,694.7,581.1,1165.7,479.6,341.0
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,75664,75684,20,1168.6,487.3,1253.1,438.2,148.0
Encode-Decode_Experiment-24-1,2347400,wine,encoding,15,15,76066,76074,8,1239.3,445.9,1224.9,430.2,51.7
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,76482,76504,22,972.9,561.6,1112.1,526.5,179.0
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,76660,76684,24,1111.2,534.0,1162.0,690.2,250.1
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,76822,76866,44,1171.8,694.2,598.2,750.7,420.9
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,77030,77080,50,600.7,758.0,590.5,495.1,446.9
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,77228,77260,32,596.9,470.6,310.0,453.2,275.0
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,77484,77544,60,322.9,456.5,1192.8,525.8,392.6
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,77678,77700,22,1202.9,535.8,1136.7,519.7,123.2
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,77922,77954,32,1150.2,532.7,1298.4,729.8,325.8
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,78120,78168,48,1297.5,734.8,1413.1,529.3,348.1
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,78396,78428,32,1414.0,511.7,1103.0,477.2,307.7
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,78560,78604,44,1094.6,481.8,567.1,441.8,398.2
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,78796,78826,30,577.9,451.2,343.9,447.1,237.0
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,79048,79082,34,357.4,454.4,360.5,704.6,283.4
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,79300,79322,22,368.1,707.0,483.2,751.5,175.8
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,79474,79534,60,484.4,752.5,1134.3,745.5,354.6
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,79834,79858,24,1185.0,751.2,1037.9,716.2,195.4
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,79982,80026,44,1046.4,724.6,507.1,741.4,415.8
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,80184,80214,30,500.6,747.4,223.3,733.0,263.5
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,80454,80522,68,213.2,736.4,1163.8,727.2,383.1
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,80752,80798,46,1200.1,735.1,544.8,761.7,420.5
Encode-Decode_Experiment-24-1,2356125,airport,encoding,16,16,80998,81028,30,542.1,768.9,215.3,729.7,299.3
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,81548,81572,24,980.0,559.1,785.3,555.3,231.0
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,81796,81810,14,750.5,539.1,700.1,538.0,75.1
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,81976,82028,52,708.2,546.1,938.2,761.5,317.5
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,82230,82282,52,948.7,790.8,1525.7,317.8,426.3
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,82438,82456,18,1549.2,308.6,1500.8,280.1,100.6
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,82590,82644,54,1517.2,287.4,710.5,562.5,481.4
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,82882,82912,30,709.9,566.1,707.9,759.9,250.1
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,83104,83126,22,720.7,772.3,838.9,785.9,163.5
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,83352,83390,38,840.4,780.2,719.6,517.5,362.4
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,83572,83578,6,716.2,523.6,698.1,520.7,47.2
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,83874,83878,4,691.3,533.7,682.6,540.0,42.9
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,84122,84168,46,678.1,546.8,530.2,855.8,277.3
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,84442,84470,28,525.7,855.0,286.6,830.5,221.4
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,84600,84642,42,260.9,829.5,761.1,803.1,309.5
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,84872,84892,20,768.3,809.6,869.7,775.9,156.0
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,85020,85080,60,857.3,784.8,1483.8,286.4,457.8
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,85328,85366,38,1493.6,272.3,1302.4,471.4,320.2
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,85582,85604,22,1289.5,476.4,1365.0,553.8,168.1
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,85748,85796,48,1359.6,547.1,808.5,488.7,372.8
Encode-Decode_Experiment-24-1,2349475,blender,encoding,17,17,85944,85966,22,807.0,488.3,696.3,517.1,145.8
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,86510,86518,8,980.0,578.9,985.3,561.4,49.4
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,86674,86696,22,984.6,560.8,941.7,650.5,145.9
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,86916,86950,34,946.4,651.3,1223.6,645.9,244.0
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,87108,87142,34,1225.2,651.6,879.5,713.6,359.5
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,87362,87384,22,884.0,711.1,866.7,599.9,195.2
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,87522,87548,26,865.2,617.7,931.0,740.1,198.7
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,87802,87822,20,926.2,746.1,948.1,814.7,149.9
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,87970,88006,36,942.7,807.2,1239.0,675.8,285.7
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,88234,88250,16,1254.6,670.7,1264.5,618.2,97.6
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,88348,88386,38,1258.6,625.2,860.3,533.6,366.2
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,88616,88634,18,861.6,520.0,805.7,471.3,123.0
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,88840,88860,20,819.1,476.2,867.6,527.4,113.0
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,89162,89192,30,858.3,525.3,880.7,688.7,224.0
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,89526,89568,42,894.8,688.5,1272.2,661.2,281.2
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,89816,89854,38,1255.5,668.5,887.8,739.9,340.3
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,90010,90054,44,887.9,739.5,822.9,540.0,340.0
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,90246,90272,26,823.1,516.3,797.3,419.7,153.8
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,90502,90526,24,800.6,428.4,847.9,517.8,129.3
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,91010,91024,14,860.9,525.8,830.4,488.1,85.3
Encode-Decode_Experiment-24-1,2362704,bears,encoding,18,18,91202,91218,16,829.6,484.9,795.8,440.5,95.6
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,91836,91852,16,969.9,547.6,1029.9,587.9,111.9
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,91968,92016,48,1029.4,589.0,505.2,553.6,360.6
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,92230,92256,26,510.7,557.0,379.1,457.7,213.6
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,92502,92526,24,380.6,455.9,242.8,510.3,168.3
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,92778,92848,70,235.4,523.2,1288.9,481.1,381.0
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,92966,92986,20,1302.9,482.7,1407.9,471.3,131.7
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,93552,93600,48,1408.9,479.2,772.3,482.0,393.6
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,93896,93934,38,769.6,494.9,359.1,500.2,357.1
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,94924,94950,26,388.6,526.2,221.7,530.0,192.1
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,95188,95232,44,226.9,532.1,717.2,502.5,328.3
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,95388,95438,50,729.9,497.3,1320.8,453.9,355.1
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,95608,95628,20,1339.3,456.0,1416.8,444.1,112.1
Encode-Decode_Experiment-24-1,2408717,surfboard,encoding,19,19,95792,95950,158,1399.8,468.9,1418.4,490.1,1365.0
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,96792,96822,30,976.1,569.8,717.2,574.8,261.2
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,96966,96990,24,695.6,575.0,618.0,484.1,191.5
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,97174,97208,34,620.3,491.2,284.2,559.4,297.2
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,97366,97386,20,275.8,560.2,211.6,606.0,112.3
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,97638,97642,4,225.2,608.6,220.4,614.3,35.0
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,98094,98114,20,219.7,626.4,112.3,652.7,134.6
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,98200,98242,42,119.5,655.5,206.1,341.9,411.5
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,98332,98410,78,211.9,344.9,1295.8,418.9,408.9
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,98536,98558,22,1331.8,423.6,1199.0,473.4,205.8
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,98738,98766,28,1220.2,472.1,1310.1,631.0,282.5
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,98910,98946,36,1306.7,621.8,855.5,661.0,402.4
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,99236,99264,28,859.1,658.8,797.0,742.2,139.8
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,99452,99478,26,794.7,724.5,816.0,823.9,130.0
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,99692,99736,44,812.1,815.4,1231.7,907.5,289.1
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,100034,100054,20,1236.7,931.0,1286.3,1003.8,130.1
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,100354,100398,44,1275.4,1011.7,1691.5,977.6,231.0
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,100678,100728,50,1709.1,980.7,1337.5,541.4,544.6
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,100848,100880,32,1335.5,518.8,1290.7,466.2,166.2
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,101100,101150,50,1280.2,457.0,640.9,466.5,422.7
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,101358,101364,6,642.3,460.3,625.9,458.3,43.5
Encode-Decode_Experiment-24-1,2347400,wine,encoding,20,20,101524,101576,52,628.9,460.2,1243.6,434.6,296.0
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,101872,101892,20,971.4,558.1,953.5,655.4,162.5
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,102092,102114,22,929.0,672.9,814.0,656.1,163.6
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,102254,102304,50,835.3,661.9,301.7,442.3,402.8
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,102450,102480,30,314.9,432.3,251.4,254.8,277.6
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,102650,102720,70,252.0,276.1,1192.6,364.8,409.9
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,102900,102926,26,1218.5,379.8,1267.4,461.0,145.6
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,102962,103002,40,1260.4,449.8,1392.5,525.9,232.8
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,103182,103208,26,1414.3,542.0,1262.8,402.6,285.5
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,103370,103386,16,1270.3,399.7,1306.2,354.8,102.1
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,103504,103552,48,1305.5,363.5,1004.5,614.1,370.2
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,103670,103692,22,996.4,607.7,927.8,699.2,191.8
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,103930,103950,20,936.6,702.5,943.8,754.0,108.0
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,104234,104258,24,947.7,732.4,825.4,666.8,199.0
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,104452,104458,6,851.6,675.6,864.2,669.1,40.8
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,104592,104640,48,865.6,666.7,314.5,393.5,400.8
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,104784,104810,26,316.1,384.4,233.3,286.3,182.7
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,104988,105014,26,234.3,294.0,277.3,409.7,158.7
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,105286,105316,30,280.8,409.4,223.2,250.6,221.9
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,105426,105486,60,229.1,258.5,1187.7,391.6,421.3
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,105658,105684,26,1210.1,394.2,1281.2,480.8,163.0
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,105792,105826,34,1274.8,469.1,919.2,650.0,485.4
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,106052,106066,14,919.9,653.0,866.8,661.4,84.4
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,106212,106262,50,883.9,665.2,314.4,407.4,441.4
Encode-Decode_Experiment-24-1,2386442,teeth,encoding,21,21,106530,106590,60,329.4,410.5,879.8,648.0,412.9
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,106980,107000,20,971.1,553.2,931.6,643.3,155.3
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,107350,107368,18,907.7,666.2,987.4,620.7,136.7
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,107480,107538,58,995.7,609.1,1684.0,204.2,407.0
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,107666,107688,22,1685.5,195.1,1774.0,87.1,219.2
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,107910,107922,12,1780.6,86.6,1811.1,64.1,67.7
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,108026,108090,64,1800.5,69.5,1011.1,568.3,504.8
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,108236,108266,30,994.9,578.2,930.4,652.7,198.7
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,108488,108496,8,920.0,650.8,935.4,633.8,56.3
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,109310,109362,52,925.0,640.8,1445.7,670.6,289.4
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,109546,109590,44,1459.8,665.8,1049.0,580.2,318.3
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,109784,109810,26,1046.8,577.5,887.7,644.0,204.5
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,110000,110012,12,905.3,646.8,940.1,637.6,60.5
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,110406,110420,14,925.1,632.3,957.1,589.7,97.1
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,110664,110690,26,947.1,587.6,777.9,484.0,249.8
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,110890,110926,36,792.1,458.1,906.0,564.1,185.9
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,111132,111174,42,912.9,556.7,1128.2,664.8,176.8
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,111378,111468,90,1126.1,652.4,854.7,638.5,242.3
Encode-Decode_Experiment-24-1,2412687,dog,encoding,22,22,111688,111744,56,849.2,581.0,733.7,246.2,378.5
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,112036,112072,36,938.7,569.3,1217.3,442.6,242.2
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,112262,112286,24,1232.9,441.8,1291.7,367.3,127.9
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,112370,112412,42,1299.8,377.5,747.0,338.9,424.6
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,112554,112588,34,743.5,345.2,763.6,530.4,204.7
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,112750,112796,46,763.2,529.9,422.3,647.2,344.4
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,113116,113146,30,409.9,646.3,147.5,647.3,262.1
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,113978,114036,58,170.0,644.1,668.5,303.5,312.0
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,114204,114216,12,681.4,292.4,726.1,296.4,73.6
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,114348,114396,48,719.2,303.8,1294.5,354.1,344.2
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,114716,114762,46,1316.2,362.8,748.3,297.0,406.5
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,114938,114944,6,747.9,301.6,729.4,305.4,48.8
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,115222,115270,48,727.2,313.6,1277.5,360.5,350.4
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,115462,115476,14,1288.2,358.1,1305.2,368.4,46.0
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,115704,115772,68,1287.1,365.3,233.2,660.0,457.0
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,115914,115932,18,235.6,665.6,164.4,663.1,97.2
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,116144,116150,6,175.8,666.9,159.4,665.3,40.2
Encode-Decode_Experiment-24-1,2367132,video game,encoding,23,23,116730,116780,50,174.1,653.4,232.2,360.1,204.0
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,117142,117160,18,956.3,581.0,1004.0,521.4,126.6
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,117370,117390,20,1002.4,518.6,1030.3,590.9,132.7
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,117670,117714,44,1020.0,584.7,1087.4,870.5,293.7
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,118002,118014,12,1098.5,877.8,1135.3,898.3,69.6
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,118366,118384,18,1120.2,903.5,1044.9,919.2,110.1
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,118648,118676,28,1058.5,913.3,833.5,956.3,247.7
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,118812,118858,46,844.3,958.1,698.5,717.5,415.4
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,119102,119114,12,693.6,693.6,724.1,667.2,75.0
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,119320,119326,6,715.3,663.5,703.5,656.4,38.0
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,119552,119576,24,708.2,664.1,730.6,754.9,127.9
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,119728,119760,32,734.4,746.1,835.9,919.7,256.3
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,119966,119992,26,847.8,919.5,650.9,882.7,206.2
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,120094,120138,44,659.6,848.6,610.2,656.8,338.9
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,120400,120446,46,616.3,647.1,1037.4,480.8,330.5
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,120744,120764,20,1047.9,484.1,1030.7,549.0,116.1
Encode-Decode_Experiment-24-1,2387122,polar bear,encoding,24,24,120972,120992,20,1023.9,537.8,985.1,443.4,183.6
