SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-16-1,2410309,laptop,encoding,2,2,6676,6746,70,639.4,444.3,1276.9,610.7,433.9
Encode-Decode_Experiment-16-1,2410309,laptop,encoding,2,2,6964,7000,36,1267.5,608.1,1198.0,874.4,360.7
Encode-Decode_Experiment-16-1,2410309,laptop,encoding,2,2,7318,7362,44,1193.6,872.4,1421.7,797.3,136.4
Encode-Decode_Experiment-16-1,2410309,laptop,encoding,2,2,7554,7612,58,1415.3,805.3,1040.4,948.0,337.8
Encode-Decode_Experiment-16-1,2410309,laptop,encoding,2,2,7976,7988,12,1038.2,962.3,1012.7,937.5,66.7
Encode-Decode_Experiment-16-1,2410309,laptop,encoding,2,2,8250,8260,10,1023.3,938.9,990.1,953.4,65.3
Encode-Decode_Experiment-16-1,2410309,laptop,encoding,2,2,8444,8494,50,998.8,959.5,968.7,317.5,558.5
Encode-Decode_Experiment-16-1,2410309,laptop,encoding,2,2,8772,8826,54,979.6,301.1,266.0,-115.4,646.5
Encode-Decode_Experiment-16-1,2410309,laptop,encoding,2,2,10034,10048,14,1226.5,566.6,1275.4,557.8,81.8
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,10424,10466,42,967.0,532.6,512.7,229.1,565.2
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,10636,10668,32,531.1,246.3,465.7,-128.5,697.1
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,11146,11170,24,806.4,978.5,786.9,842.6,226.3
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,11538,11706,168,792.8,851.2,792.9,826.6,64.0
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,11896,11936,40,863.5,763.0,1033.1,940.2,286.5
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,12166,12198,32,1048.2,957.2,892.5,764.2,293.0
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,12432,12480,48,895.7,785.9,1000.2,961.9,245.1
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,12590,12656,66,1008.8,977.8,905.7,508.0,566.8
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,12834,12892,58,910.1,514.8,1042.0,949.2,439.4
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,13306,13352,46,1048.4,973.4,1135.7,390.6,526.1
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,13560,13574,14,1159.0,414.8,1160.4,449.9,66.8
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,13670,13708,38,1156.1,445.1,1003.8,162.2,553.3
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,13856,13930,74,1004.0,194.8,1001.1,1038.2,719.3
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,14084,14114,30,1006.6,1017.8,1015.3,901.4,131.1
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,14308,14324,16,1016.8,924.3,1053.8,978.5,96.7
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,14654,14666,12,1057.2,962.5,1078.5,941.4,49.6
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,14892,14908,16,1099.9,942.1,1037.2,975.2,106.5
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,15044,15100,56,1029.2,981.4,981.0,302.6,552.7
Encode-Decode_Experiment-16-1,2397102,cake,encoding,3,3,15166,15246,80,990.8,297.4,411.8,-177.2,734.6
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,15694,15702,8,939.1,549.6,921.9,539.1,45.1
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,15948,15972,24,902.2,518.6,880.7,411.7,164.4
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,16304,16348,44,898.6,368.8,1289.1,565.2,314.1
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,16528,16576,48,1291.1,551.2,1547.6,665.2,265.7
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,16824,16842,18,1570.4,676.1,1659.3,686.7,102.2
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,17056,17180,124,1668.0,690.4,1680.0,772.4,2644.1
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,17306,17346,40,1714.3,601.1,1462.8,531.3,252.1
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,17588,17628,40,1463.7,563.0,1214.8,554.9,193.6
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,17748,17810,62,1217.8,555.0,842.0,225.8,429.9
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,17916,17942,26,846.4,242.2,982.7,164.2,179.6
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,18112,18132,20,1002.2,165.7,1077.5,201.7,110.0
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,18392,18440,48,1083.7,217.0,1379.7,112.5,197.0
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,18592,18630,38,1385.7,102.6,1182.5,-47.3,343.7
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,19058,19106,48,583.7,252.6,604.6,564.8,375.7
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,19268,19312,44,625.1,611.3,510.9,761.3,140.7
Encode-Decode_Experiment-16-1,2344622,cat,encoding,4,4,19364,19434,70,514.8,754.4,1186.0,-28.4,784.6
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,20364,20606,242,924.2,436.3,952.1,597.3,305.6
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,20714,20754,40,902.3,353.1,1090.8,181.5,178.2
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,20854,20928,74,1088.4,185.6,381.6,449.8,502.4
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,21120,21184,64,406.1,479.4,208.6,109.2,502.5
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,21414,21458,44,211.5,118.5,177.6,-31.0,369.1
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,22060,22088,28,1130.0,169.7,1100.2,330.6,209.3
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,22382,22404,22,1111.2,379.8,1010.4,460.9,203.1
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,22618,22634,16,1011.9,461.8,1052.3,419.2,94.4
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,22850,22884,34,1061.0,434.2,914.2,580.3,217.7
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,22956,23004,48,919.5,578.2,184.5,139.8,688.8
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,23164,23196,32,193.0,139.5,164.9,-147.9,440.5
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,23634,23642,8,970.9,549.7,953.9,538.4,48.0
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,23894,23934,40,953.2,543.4,1382.2,602.6,288.1
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,24184,24228,44,1382.8,603.1,1545.0,669.4,188.9
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,24460,24514,54,1547.8,689.9,1334.4,106.5,614.6
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,24710,24750,40,1355.0,104.4,1558.6,106.1,174.5
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,24840,24910,70,1571.0,102.6,1627.6,871.5,903.3
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,25070,25090,20,1639.1,867.8,1599.7,778.9,163.5
Encode-Decode_Experiment-16-1,2409918,elephant,encoding,5,5,25346,25358,12,1586.9,793.0,1630.7,801.4,65.3
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,25452,25472,20,910.9,466.1,814.1,436.4,122.3
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,25682,25706,24,801.8,449.3,646.7,413.8,215.0
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,25858,25896,38,658.5,426.2,756.6,182.5,342.5
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,26106,26166,60,751.6,169.3,1018.2,821.0,777.8
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,26318,26358,40,1031.3,836.5,1219.1,698.7,190.2
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,26564,26624,60,1212.2,688.2,734.5,287.1,453.6
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,26780,26820,40,735.6,292.5,631.8,457.4,317.5
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,26982,27020,38,632.6,453.9,721.2,217.3,317.0
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,27272,27302,30,717.8,234.7,628.7,415.8,270.4
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,27492,27520,28,634.9,437.4,642.9,318.1,150.6
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,27658,27702,44,643.9,324.9,1065.8,116.0,334.7
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,27954,27960,6,1071.4,125.9,1089.5,121.9,48.8
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,28096,28248,152,1069.0,126.7,1346.2,384.3,1035.0
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,28308,28366,58,1321.9,295.2,825.2,100.2,424.2
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,28482,28504,22,802.4,137.0,727.1,207.0,157.8
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,28764,28800,36,734.7,201.3,513.2,246.1,191.6
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,28974,29016,42,507.0,246.4,404.2,541.0,262.5
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,29176,29226,50,404.3,547.9,589.7,39.9,525.2
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,29424,29462,38,602.6,67.4,511.6,197.6,221.3
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,29658,29704,46,521.6,191.5,430.0,534.2,293.7
Encode-Decode_Experiment-16-1,2383555,boat,encoding,6,6,29916,29960,44,444.0,538.0,5.5,-70.7,898.5
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,30752,30776,24,897.2,466.6,737.7,450.6,191.6
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,30972,31024,52,739.0,446.3,295.7,173.7,522.6
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,31224,31296,72,304.5,215.3,897.7,825.6,688.3
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,31614,31634,20,873.2,801.7,922.5,885.4,156.8
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,31796,31844,48,906.0,875.1,1293.3,401.4,449.3
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,32338,32366,28,1267.3,412.0,1450.6,394.5,149.9
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,32482,32538,56,1461.9,369.2,824.7,848.3,459.1
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,32782,32790,8,833.8,862.5,861.4,857.0,58.6
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,32926,33154,228,862.1,864.7,893.9,910.1,238.3
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,33188,33262,74,895.4,903.4,405.5,408.2,113.8
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,33464,33508,44,402.3,365.2,286.9,107.9,397.8
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,33648,33704,56,290.3,137.9,99.4,399.3,394.6
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,33938,34208,270,95.9,403.0,171.8,599.5,896.2
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,34280,34582,302,102.0,346.1,838.5,423.5,502.2
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,34700,34726,26,883.2,499.6,709.0,448.5,220.5
Encode-Decode_Experiment-16-1,2348899,tie,encoding,7,7,35042,35098,56,737.9,518.1,242.0,-163.3,695.6
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,35924,35960,36,933.6,472.4,1216.9,518.1,212.3
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,36084,36114,30,1220.0,519.5,1259.0,675.6,197.7
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,36288,36350,62,1248.0,665.4,399.7,365.5,667.2
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,36596,36630,34,397.6,416.2,301.3,39.6,570.2
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,36848,36904,56,300.2,43.2,374.8,830.9,965.7
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,37086,37130,44,407.1,868.2,757.8,734.8,239.7
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,37356,37646,290,752.1,743.7,752.4,738.2,304.3
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,37778,37876,98,791.9,840.8,736.3,848.0,195.3
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,38048,38100,52,564.4,778.4,1025.8,757.6,355.3
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,38262,38318,56,1060.8,758.8,1543.4,884.8,326.8
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,38456,38486,30,1571.1,912.2,1747.8,914.0,157.6
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,38590,39326,736,1743.8,920.9,1193.1,453.3,894.5
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,39670,39704,34,1195.9,388.3,1235.8,541.6,205.3
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,39842,39860,18,1234.0,544.0,1234.5,619.1,125.7
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,8,8,40006,40212,206,1241.5,591.9,328.9,209.7,561.2
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,40858,40904,46,904.6,440.8,565.2,-55.3,542.6
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,41332,41372,40,434.4,597.6,164.3,579.9,219.9
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,41516,41524,8,167.3,583.7,137.0,577.0,63.4
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,42222,42258,36,124.3,544.4,82.1,730.5,200.2
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,42362,42426,64,83.0,718.7,494.7,-89.6,1097.7
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,43066,43114,48,1200.1,183.9,1393.6,529.2,413.9
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,43260,43296,36,1385.6,534.8,1191.0,407.6,269.7
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,43370,43534,164,1182.3,443.4,484.0,434.8,1756.3
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,43602,43642,40,464.3,334.5,323.8,542.0,277.6
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,43780,43834,54,319.9,597.8,439.4,-76.2,1203.1
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,44344,44406,62,466.6,190.2,1129.5,429.7,456.9
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,44530,44696,166,1153.4,461.9,1121.9,830.5,938.8
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,44726,44784,58,1113.3,743.7,507.4,-129.7,822.0
Encode-Decode_Experiment-16-1,2367132,video game,encoding,9,9,45194,45248,54,108.5,20.1,515.1,-90.6,335.4
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,45820,45884,64,852.4,440.2,883.4,525.8,147.8
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,46058,46088,30,855.2,454.2,639.4,416.5,199.8
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,46202,46240,38,640.7,445.5,159.3,139.0,608.4
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,46398,46468,70,173.5,170.3,893.7,765.4,960.3
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,46660,46710,50,882.9,763.7,1194.2,820.8,271.9
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,46950,46994,44,1223.6,817.3,912.4,586.8,370.5
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,47272,47308,36,928.3,593.2,841.0,427.2,164.5
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,47550,47710,160,840.5,428.7,1136.3,715.9,845.6
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,47924,47934,10,1122.7,648.0,1106.1,671.7,61.0
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,48030,48074,44,1107.3,673.9,830.8,489.5,309.9
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,48292,48318,26,839.2,521.9,768.4,357.6,296.8
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,48734,48780,46,770.2,364.9,678.0,628.8,221.3
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,48920,48960,40,683.5,615.5,504.2,798.9,325.8
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,49244,49260,16,517.8,792.8,564.5,760.5,75.7
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,49360,49574,214,582.1,761.4,212.5,163.3,409.3
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,49634,49708,74,196.8,116.1,237.6,146.9,226.5
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,49836,49872,36,239.6,145.2,391.7,36.8,186.0
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,50056,50110,54,383.2,13.7,1011.0,92.6,498.5
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,50280,50316,36,1035.3,76.0,780.4,167.3,246.0
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,50402,50458,56,793.2,194.2,188.6,109.7,598.3
Encode-Decode_Experiment-16-1,2374670,spray-vehicle,encoding,10,10,50668,50768,100,157.3,106.2,100000000.0,100000000.0,1528.4
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,50798,51000,202,985.6,550.0,804.0,723.9,757.8
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,51242,51296,54,856.2,464.7,994.4,657.2,215.4
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,51502,51534,32,993.5,665.7,839.2,927.4,355.4
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,51706,51754,48,826.5,931.9,1069.3,920.2,196.4
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,51930,51966,36,1083.8,903.4,782.4,908.9,310.5
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,52206,52248,42,781.9,914.6,611.3,678.3,297.2
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,52422,52448,26,616.1,692.7,613.2,589.6,155.3
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,52598,52824,226,620.6,608.5,630.0,778.4,559.1
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,53054,53074,20,599.9,545.2,515.6,616.8,156.3
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,53246,53278,32,505.4,662.4,612.9,516.8,218.2
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,53462,53514,52,632.4,554.0,1147.4,945.6,407.5
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,53784,53800,16,1154.8,931.8,1091.8,891.2,110.2
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,53998,54052,54,1091.5,879.8,1062.2,316.1,491.5
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,54222,54408,186,1062.4,315.4,996.2,377.1,1050.8
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,54524,54570,46,1013.1,294.7,959.2,82.9,567.6
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,54790,54968,178,965.4,50.4,735.2,76.8,1176.9
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,55342,55396,54,743.8,20.0,996.7,284.0,404.3
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,55646,55660,14,1007.0,269.6,1065.7,255.9,93.2
Encode-Decode_Experiment-16-1,2387122,polar bear,encoding,11,11,55792,55844,52,1065.2,255.3,100000000.0,100000000.0,1083.6
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,56102,56148,46,912.8,468.3,1035.8,221.8,413.5
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,56324,56348,24,1043.6,234.0,1033.3,38.1,383.3
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,56770,56846,76,1016.7,52.6,952.5,937.0,698.2
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,57024,57040,16,948.8,917.4,894.4,883.8,97.1
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,57234,57304,70,876.6,893.8,966.4,90.1,815.9
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,57480,57506,26,967.7,102.0,974.0,-1.0,169.7
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,57638,57666,28,968.4,22.0,610.4,-134.8,526.0
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,58156,58304,148,1149.0,276.0,1120.1,270.9,1114.3
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,58438,58450,12,1114.7,223.4,1068.7,234.2,81.4
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,58734,58776,42,1071.2,224.3,939.0,368.6,187.0
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,58928,58996,68,938.6,374.6,906.1,944.6,381.5
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,59164,59216,52,903.7,963.4,911.8,215.2,541.7
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,59374,59394,20,937.8,238.4,1003.6,194.6,126.8
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,59538,59726,188,1005.0,203.6,996.2,186.8,1406.3
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,59972,59996,24,1007.8,169.0,1039.6,91.6,93.6
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,60194,60260,66,1050.8,151.6,868.0,693.9,557.5
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,60410,60450,40,871.3,710.5,871.9,901.1,360.6
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,60560,60622,62,876.0,912.4,1072.2,171.4,678.4
Encode-Decode_Experiment-16-1,2411268,apple,encoding,12,12,60738,60762,24,1077.2,158.0,983.7,13.7,319.1
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,61332,61378,46,877.4,502.8,461.3,236.3,413.9
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,61448,61662,214,462.2,235.7,419.0,369.0,943.8
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,61726,61806,80,437.9,408.4,1244.4,571.8,468.8
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,61978,62042,64,1226.7,560.0,509.0,479.3,483.3
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,62240,62258,18,489.1,491.6,433.0,545.1,139.8
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,62410,62448,38,447.2,544.1,394.1,786.6,284.1
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,62628,62696,68,410.6,785.9,1189.9,597.7,385.9
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,62866,62894,28,1234.7,589.1,1248.7,386.8,280.6
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,63092,63142,50,1258.4,387.4,399.2,154.7,598.4
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,63226,63402,176,421.2,200.0,354.6,119.4,1117.3
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,63452,63464,12,355.2,85.1,361.8,113.7,62.1
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,63504,63524,20,370.7,152.5,406.6,81.6,147.2
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,63944,64018,74,446.6,146.4,1253.6,474.3,474.7
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,64160,64288,128,1247.3,482.1,1382.6,952.6,1169.7
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,64484,64556,72,1404.9,892.4,490.1,800.5,449.2
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,64680,65088,408,480.3,832.8,754.0,628.0,365.0
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,65300,65356,56,774.4,620.2,1265.5,668.1,324.6
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,65600,65620,20,1294.1,678.0,1258.1,589.0,158.1
Encode-Decode_Experiment-16-1,2385550,tangerines,encoding,13,13,65776,65826,50,1264.4,597.8,1519.5,615.9,206.4
