SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,25664,25692,28,901.9,526.2,1126.4,590.7,240.9
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,26526,26544,18,1138.5,570.5,1212.1,592.8,87.3
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,26720,26752,32,1214.4,584.8,1239.4,777.8,232.0
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,26928,26960,32,1222.5,772.7,910.4,808.5,293.0
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,27312,27362,50,905.8,795.8,306.4,525.9,395.9
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,27538,27586,48,324.3,518.2,891.5,481.4,347.2
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,27942,27958,16,887.1,467.0,824.6,471.8,83.3
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,28296,28354,58,836.3,470.2,606.7,685.8,311.4
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,28638,28654,16,599.7,690.8,549.3,735.1,100.5
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,29224,29246,22,561.3,728.9,695.3,735.0,166.0
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,29432,29484,52,698.9,731.7,284.2,397.7,410.0
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,29740,29806,66,297.2,397.8,847.8,251.6,305.8
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,30048,30066,18,866.9,242.5,857.8,311.1,117.9
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,30264,30292,28,844.2,312.3,717.2,437.7,199.0
Encode-Decode_Experiment-5-1,2374670,spray-vehicle,encoding,6,6,30392,30464,72,694.1,431.3,1351.9,832.7,407.4
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,30640,30676,36,934.1,516.5,1047.1,342.7,187.3
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,30778,30798,20,1088.9,325.0,1222.9,290.7,192.0
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,31410,31454,44,1244.9,292.8,698.0,273.7,372.6
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,31658,31726,68,706.3,260.2,334.0,612.6,366.9
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,31888,31920,32,340.6,618.2,108.0,662.0,225.9
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,32314,32360,46,116.1,647.3,75.9,867.2,191.7
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,32584,32624,40,68.4,849.0,428.4,615.5,396.1
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,32812,32846,34,433.3,599.0,701.8,535.3,256.2
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,32982,33018,36,705.0,521.7,616.1,235.3,378.4
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,33330,33372,42,658.9,234.7,637.6,474.7,239.5
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,33626,33678,52,635.7,465.4,1268.0,312.9,386.2
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,34004,34018,14,1262.4,295.7,1222.7,271.8,70.1
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,34450,34502,52,1217.0,258.4,1534.4,596.8,256.1
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,34726,34784,58,1550.8,615.2,1693.3,911.3,354.0
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,34974,35022,48,1706.0,922.1,1104.1,908.8,372.2
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,35208,35246,38,1115.6,893.8,908.9,649.9,344.5
Encode-Decode_Experiment-5-1,2367132,video game,encoding,7,7,35376,35418,42,909.7,619.8,518.8,561.4,306.7
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,35786,35812,26,943.1,516.1,961.1,386.5,164.6
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,36048,36056,8,971.3,365.9,990.5,353.1,55.6
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,36422,36478,56,996.0,352.7,1240.6,647.4,316.4
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,36864,36902,38,1245.2,628.6,1050.1,759.9,237.7
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,37044,37092,48,1053.9,745.7,1602.5,879.4,341.7
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,37308,37358,50,1589.5,876.6,961.6,793.6,319.0
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,37688,37740,52,977.2,781.7,972.4,412.6,427.7
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,37970,37986,16,983.5,385.9,984.0,338.9,92.9
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,38138,38320,182,982.7,354.5,900.2,368.9,103.8
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,38356,38380,24,904.9,356.3,795.7,275.6,180.9
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,38688,38764,76,826.4,278.4,811.3,778.4,256.9
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,39066,39098,32,806.7,765.6,831.7,921.2,172.7
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,39418,39474,56,847.8,902.1,567.3,929.5,166.6
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,39748,39794,46,583.6,925.4,1132.9,948.2,318.2
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,40014,40058,44,1122.8,940.0,1352.5,883.0,266.1
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,40206,40228,22,1357.9,882.7,1234.3,875.0,162.4
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,40292,40342,50,1249.3,869.1,534.4,672.4,514.1
Encode-Decode_Experiment-5-1,2360001,clock,encoding,8,8,40496,40544,48,556.9,666.7,797.8,296.7,370.9
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,40830,40860,30,927.1,525.2,928.9,372.2,199.7
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41046,41086,40,934.6,363.4,717.5,594.0,273.8
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41462,41508,46,698.6,597.1,842.3,783.7,217.8
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41620,41676,56,836.1,769.8,425.1,394.7,489.3
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,41894,41920,26,431.0,393.7,495.0,493.3,147.6
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42058,42110,52,490.7,481.7,893.0,352.4,389.5
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42344,42362,18,917.3,334.9,986.5,302.9,117.2
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42516,42576,60,994.6,307.0,1142.9,864.0,417.9
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42776,42800,24,1144.2,842.6,964.0,829.2,205.9
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,42926,42968,42,947.8,798.5,981.4,266.0,595.0
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,43216,43260,44,1000.8,256.9,1440.2,183.5,348.0
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,43606,43686,80,1425.8,161.8,429.3,353.0,484.0
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,43812,43856,44,409.4,348.1,560.2,606.9,313.0
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,44466,44516,50,549.7,590.4,854.7,979.1,414.2
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,44836,44880,44,870.9,969.7,850.1,775.5,207.4
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,45004,45056,52,867.5,765.7,165.5,773.7,356.8
Encode-Decode_Experiment-5-1,150472,pizza,encoding,9,9,45342,45400,58,186.2,772.6,1031.4,785.8,418.7
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,45954,45984,30,972.4,517.5,1176.4,539.8,199.4
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46166,46196,30,1157.6,533.9,1112.8,341.7,267.8
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46456,46488,32,1122.3,346.2,1046.9,533.7,268.7
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46660,46678,18,1038.6,520.6,962.5,567.2,126.6
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,46860,46904,44,958.7,556.8,528.0,560.8,302.4
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,47240,47360,120,1036.1,402.8,1045.9,570.9,1060.9
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,47512,47586,74,1050.5,558.4,1492.3,971.1,456.4
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,47928,47950,22,1496.6,974.3,1440.5,1044.7,120.0
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,48048,48094,46,1443.0,1027.1,973.6,656.0,543.7
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,48264,48282,18,988.7,606.6,921.8,594.6,117.7
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,49008,49024,16,925.6,589.7,905.7,539.8,100.1
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,49492,49498,6,915.3,541.2,908.6,551.1,39.9
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,49934,49968,34,915.8,544.1,1147.0,524.1,206.0
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,50344,50352,8,1131.1,519.6,1110.7,514.7,44.5
Encode-Decode_Experiment-5-1,2347025,umbrella,encoding,10,10,50470,50614,144,1097.7,522.0,1405.5,378.4,995.8
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51144,51170,26,944.8,536.6,902.7,435.0,142.6
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51356,51376,20,901.7,437.6,782.4,489.4,178.6
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51594,51642,48,766.4,485.2,1261.1,558.2,339.8
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,51870,51914,44,1265.4,561.6,1644.6,600.3,233.4
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,52238,52314,76,1636.4,599.4,738.8,481.2,433.7
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,52590,52606,16,721.8,473.0,777.7,508.4,110.9
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,52792,52844,52,811.3,495.2,1271.8,543.2,306.2
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,52964,53122,158,1272.8,534.2,1693.9,585.3,89.3
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53282,53298,16,1691.7,573.1,1627.1,594.1,101.2
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53550,53588,38,1628.7,594.2,1709.4,805.5,255.0
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,53874,53888,14,1694.4,800.0,1750.8,834.0,103.0
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,54488,54542,54,1743.9,814.5,1509.8,364.9,407.7
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,54718,54766,48,1510.4,341.5,1152.7,264.1,233.2
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55044,55066,22,1159.4,261.7,1018.9,253.4,183.5
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55306,55320,14,1029.0,238.6,1075.7,256.7,74.0
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55542,55556,14,1073.7,260.1,1011.6,250.6,99.9
Encode-Decode_Experiment-5-1,2344622,cat,encoding,11,11,55758,55800,42,1012.6,240.3,1539.5,219.6,348.9
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,56126,56148,22,976.0,521.0,836.4,473.3,165.0
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,56334,56382,48,808.7,455.4,1379.0,468.6,329.3
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,56810,56846,36,1361.3,451.7,1393.1,648.1,203.9
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57154,57166,12,1377.4,645.6,1417.2,619.1,87.2
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57358,57412,54,1426.9,618.1,740.0,561.9,383.9
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57556,57594,38,754.4,552.8,372.5,490.5,333.4
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,57858,57880,22,372.9,481.5,253.2,524.0,154.4
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58258,58304,46,267.7,508.4,689.4,612.7,311.8
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58484,58512,28,682.3,610.1,469.2,750.8,275.6
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58658,58686,28,462.0,749.2,270.1,656.3,229.9
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,58798,58836,38,286.4,635.6,311.4,406.9,380.5
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,59042,59052,10,316.4,383.2,352.2,370.7,68.9
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,59252,59280,28,356.3,368.8,538.4,380.0,195.9
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,59664,59738,74,536.2,376.3,1481.0,421.8,338.4
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60010,60030,20,1483.9,424.8,1354.7,451.7,177.0
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60284,60350,66,1351.1,449.0,1298.1,806.8,317.4
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60548,60600,52,1299.1,827.2,644.3,770.5,378.9
Encode-Decode_Experiment-5-1,2408717,surfboard,encoding,12,12,60804,60852,48,666.0,761.2,616.4,431.5,351.2
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61168,61216,48,973.9,520.9,1249.2,318.2,248.8
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61320,61336,16,1250.5,319.0,1251.8,260.3,113.1
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61536,61608,72,1258.0,263.9,570.8,765.0,470.6
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,61840,61860,20,564.3,757.6,524.5,695.2,111.4
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,62150,62166,16,541.5,673.4,585.1,626.8,104.6
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,62362,62414,52,586.3,623.4,1234.8,806.4,390.5
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,62776,62878,102,1247.2,809.8,1148.9,351.8,305.1
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,62992,63016,24,1136.9,329.4,1260.3,278.4,176.0
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63224,63242,18,1262.9,260.6,1243.2,209.2,97.8
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63396,63436,40,1243.9,214.7,1284.6,458.4,307.6
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,63866,63904,38,1292.4,453.4,828.5,496.1,354.4
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,64556,64616,60,840.8,480.8,936.8,800.5,278.2
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,64916,64946,30,933.3,809.1,1161.4,855.3,228.7
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,65300,65344,44,1168.5,838.7,1585.7,866.7,245.2
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,65462,65654,192,1567.0,852.6,1533.5,859.3,198.7
Encode-Decode_Experiment-5-1,2356991,baseball,encoding,13,13,65902,65946,44,467.0,680.1,316.3,876.7,223.9
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66276,66294,18,947.7,521.1,963.9,567.4,76.1
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66448,66472,24,955.4,553.8,868.4,639.0,168.1
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66622,66660,38,856.3,629.4,1221.2,599.9,313.4
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,66966,66986,20,1220.6,589.1,1229.0,662.8,144.9
Encode-Decode_Experiment-5-1,2362704,bears,encoding,14,14,67100,67140,40,1228.2,639.9,773.9,452.9,418.7
