SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,17336,17492,156,1164.3,653.9,0.0837
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,17526,17848,322,1149.4,422.5,0.1421
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,17876,18002,126,1075.3,332.4,0.1098
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,18050,18416,366,572.6,334.5,0.3194
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,18444,18714,270,377.2,390.1,0.4113
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,18744,18862,118,259.8,247.3,0.1384
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,18892,19390,498,309.4,115.1,0.1113
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,19442,19570,128,721.3,310.5,0.3422
Encode-Decode_Experiment-27-1,2350974,drink,encoding,4,4,19586,20290,704,673.2,302.3,0.1936
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,20298,20506,208,980.8,565.7,0.0294
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,20532,20688,156,784.9,516.8,0.1021
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,20708,21250,542,712.1,525.0,0.0694
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,21298,21494,196,492.0,919.4,0.0318
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,21520,21796,276,378.7,805.8,0.0635
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,21838,21964,126,643.3,749.0,0.1548
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,22034,22152,118,1410.3,344.0,0.1786
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,22180,22568,388,1480.1,270.8,0.0729
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,22614,23012,398,1056.2,430.0,0.0746
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,23054,23140,86,747.7,470.0,0.0708
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,23162,23714,552,691.5,511.8,0.0486
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,23750,24300,550,947.8,523.0,0.0244
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,24350,24456,106,1291.7,474.6,0.1179
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,24496,24618,122,1487.7,311.8,0.063
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,24638,25092,454,1487.3,253.4,0.0642
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,25150,25294,144,757.1,467.4,0.0747
Encode-Decode_Experiment-27-1,2349475,blender,encoding,5,5,25314,25370,56,706.8,504.3,0.0451
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,25378,25620,242,994.7,578.8,0.1242
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,25632,25752,120,973.8,628.4,0.212
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,25774,25930,156,929.3,701.4,0.0825
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,25978,26266,288,1355.5,520.5,0.1188
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,26294,26494,200,1285.9,423.2,0.0722
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,26512,26722,210,1327.3,392.4,0.0909
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,26778,26980,202,1729.7,972.9,0.0643
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,27064,27166,102,436.9,430.1,0.2609
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,27196,27480,284,288.4,358.2,0.0851
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,27502,28018,516,190.8,305.8,0.1232
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,28060,28502,442,403.8,333.1,0.157
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,28690,28958,268,309.7,365.4,0.1085
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,29000,29186,186,162.7,674.0,0.8466
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,29212,29608,396,92.8,578.2,0.3209
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,29662,29858,196,832.7,657.6,0.0966
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,29876,29980,104,865.7,641.0,0.1674
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,30038,30278,240,1308.1,455.4,0.0587
Encode-Decode_Experiment-27-1,2386442,teeth,encoding,6,6,30302,30446,144,1292.7,371.9,0.1487
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,30454,30650,196,936.4,544.0,0.0839
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,30684,30812,128,798.6,425.8,0.2514
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,30850,31034,184,1036.5,351.7,0.1052
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,31058,31280,222,944.6,418.0,0.3351
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,31320,31418,98,1084.6,253.2,0.0856
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,31434,31786,352,1106.1,278.3,0.0968
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,31824,32152,328,799.8,238.1,0.2649
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,32306,33996,1690,666.4,272.5,0.3768
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,34048,34606,558,928.5,381.9,0.1817
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,34644,34810,166,712.7,310.7,0.4199
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,34922,35062,140,999.7,370.2,0.1696
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,35116,35364,248,1231.0,854.7,0.0806
Encode-Decode_Experiment-27-1,2345035,football,encoding,7,7,35398,35526,128,1032.4,873.9,0.2118
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,35534,35714,180,952.7,557.4,0.0665
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,35748,35826,78,792.2,377.7,0.0768
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,35852,36240,388,717.6,309.4,0.106
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,36298,36462,164,1267.7,315.7,0.1545
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,36484,36764,280,1315.3,335.5,0.1161
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,36784,36954,170,1246.5,325.7,0.1282
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,36996,37178,182,1272.2,618.7,0.0241
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,37244,37396,152,238.3,726.2,0.1427
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,37422,37676,254,171.5,653.3,0.0602
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,37716,38278,562,124.4,937.3,0.0859
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,38342,38460,118,630.6,310.3,0.0936
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,38484,38884,400,683.2,274.7,0.0873
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,38902,39910,1008,658.1,240.9,0.1219
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,39960,40208,248,1238.6,282.0,0.1947
Encode-Decode_Experiment-27-1,2367132,video game,encoding,8,8,40226,40602,376,1280.0,304.0,0.1729
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,40724,40852,128,992.8,558.5,0.652
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,40894,40998,104,717.3,556.3,0.1349
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,41024,41374,350,566.0,582.5,0.1354
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,41440,41868,428,1341.1,539.9,0.1398
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,41904,42006,102,1344.6,625.5,0.1112
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,42194,42308,114,1367.1,646.2,0.1425
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,42338,42544,206,1454.7,542.6,0.0559
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,42564,42800,236,1453.2,506.2,0.1852
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,42840,43688,848,1226.9,492.5,0.373
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,43706,43916,210,1305.9,480.9,0.1068
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,43976,44202,226,542.2,411.4,0.1451
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,44226,44774,548,433.3,403.2,0.2926
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,44916,45242,326,469.0,455.9,0.1327
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,45282,45488,206,501.1,738.8,0.1401
Encode-Decode_Experiment-27-1,2385550,tangerines,encoding,9,9,45530,45676,146,795.6,693.4,0.4375
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,45684,45934,250,1027.5,566.6,0.0589
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,45962,46378,416,896.5,437.3,0.0876
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,46422,46678,256,562.5,408.5,0.0494
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,46706,46848,142,418.8,368.0,0.045
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,46906,47228,322,882.8,347.3,0.139
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,47254,49182,1928,968.6,335.2,0.1109
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,49238,50278,1040,738.1,653.1,0.0884
Encode-Decode_Experiment-27-1,150472,pizza-slice,encoding,10,10,50318,50752,434,909.1,433.4,0.0758
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,50760,51128,368,928.9,573.0,0.2182
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,51148,51484,336,943.6,518.1,0.2765
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,51524,52044,520,1048.1,742.9,0.0959
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,52070,52380,310,1142.6,664.3,0.2303
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,52430,52540,110,630.5,683.6,0.1509
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,52694,52876,182,330.0,555.6,0.1156
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,52920,53038,118,687.0,504.8,0.0593
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,53208,53436,228,610.9,743.4,0.1744
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,53478,53818,340,853.2,832.9,0.0214
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,53876,54130,254,1337.2,854.6,0.0905
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,54164,54850,686,1545.0,854.0,0.0384
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,55036,55404,368,1121.3,621.6,0.2234
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,55434,55696,262,967.2,652.6,0.3935
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,11,11,55724,55836,112,1021.8,533.9,0.2917
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56222,56276,54,909.0,452.7,0.1447
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56318,56520,202,636.1,299.1,0.0619
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56584,56690,106,1137.0,616.1,0.3226
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56718,56870,152,1253.9,602.2,0.2258
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,56890,57030,140,1306.3,590.3,0.2583
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,57086,57322,236,1057.1,935.3,0.6825
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,57338,57976,638,994.9,948.1,0.6087
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58004,58168,164,1110.4,865.4,0.7849
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58214,58488,274,1223.8,599.6,0.1444
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58528,58710,182,835.9,594.1,0.2062
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,58756,59140,384,522.5,235.1,0.2817
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,59184,59378,194,400.0,580.4,0.0967
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,59554,59858,304,250.0,650.9,0.0047
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,59894,60156,262,249.8,775.8,0.1704
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,60240,60300,60,1534.3,772.2,0.4254
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,60330,60450,120,1736.8,750.9,0.0476
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,12,12,60474,60912,438,1811.9,719.8,0.0702
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,60920,61102,182,953.9,575.1,0.1257
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,61126,61146,20,839.7,580.1,0.3662
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,61324,61566,242,882.0,655.6,0.2067
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,61722,61970,248,1454.1,568.3,0.4396
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,62016,62182,166,1046.8,636.6,0.4365
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,62216,62572,356,773.5,623.8,0.2797
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,62602,63050,448,863.0,485.9,0.4321
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,63078,63758,680,836.3,685.8,0.2506
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,63796,64032,236,1140.8,606.8,0.6503
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,64168,64878,710,1249.1,588.9,0.3188
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,64906,65382,476,1483.1,477.8,0.3101
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,65438,65620,182,897.5,637.5,0.2299
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,13,13,65650,65992,342,725.2,653.3,0.4448
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66006,66236,230,957.6,577.9,0.1262
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66256,66456,200,906.6,563.0,0.2238
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66478,66680,202,828.9,528.1,0.1851
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66700,66920,220,897.6,515.0,0.2182
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,66952,67022,70,689.0,421.0,0.0466
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,67062,67492,430,406.1,405.8,0.0365
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,67554,67654,100,1171.9,382.1,0.0978
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,67702,68016,314,1646.0,384.1,0.1463
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,68046,68808,762,1775.5,377.4,0.1404
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,68850,69032,182,1449.0,372.2,0.2462
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,69062,69364,302,1187.7,391.2,0.0913
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,69412,69682,270,663.8,422.8,0.0348
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,69722,70118,396,919.7,534.9,0.1726
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,70142,70630,488,750.5,549.7,0.1681
Encode-Decode_Experiment-27-1,2394020,horse ride,encoding,14,14,70650,71072,422,698.2,498.5,0.0321
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71080,71418,338,979.4,574.2,0.2163
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71440,71600,160,928.1,581.6,0.355
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71628,71914,286,940.5,723.0,0.1456
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,71946,72118,172,869.3,522.3,0.1233
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,72142,72706,564,816.3,461.8,0.0414
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,72734,72924,190,925.9,482.1,0.225
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,72944,73128,184,935.0,476.7,0.2338
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,73180,73464,284,904.1,737.7,0.1907
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,73494,73714,220,941.7,834.3,0.3278
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,73758,74104,346,1252.9,742.8,0.2764
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74130,74154,24,1140.7,724.8,0.1816
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74200,74442,242,812.8,696.2,0.1085
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74464,74628,164,735.4,666.3,0.2812
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,74824,75024,200,790.2,506.4,0.1018
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,75068,75422,354,877.5,749.6,0.2424
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,75478,75890,412,1296.4,700.3,0.3504
Encode-Decode_Experiment-27-1,2362704,bears,encoding,15,15,75940,75974,34,898.8,574.0,0.2576
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76158,76406,248,964.6,576.4,0.0871
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76432,76526,94,781.3,534.7,0.0856
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76566,76746,180,604.0,276.8,0.0701
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76812,76920,108,1167.2,681.2,0.4131
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,76952,77342,390,1025.3,925.1,0.5905
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,77400,77676,276,1300.4,804.4,0.295
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,77706,78030,324,1511.4,906.3,0.3005
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,78060,78226,166,1610.2,891.0,0.1735
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,78244,79134,890,1586.3,860.2,0.4614
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,79156,79512,356,1589.3,906.3,0.209
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,79600,79714,114,1212.3,566.5,0.0801
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,79738,80124,386,1305.3,597.2,0.3022
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,80348,80570,222,815.4,522.1,0.129
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,80614,80834,220,502.2,433.3,0.0044
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,80874,81116,242,616.4,300.2,0.0663
Encode-Decode_Experiment-27-1,2410309,laptop,encoding,16,16,81164,81230,66,729.5,459.5,0.0199
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,81238,81508,270,999.1,584.6,0.1058
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,81546,81614,68,1001.0,377.9,0.1285
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,81642,82246,604,1080.7,310.7,0.2512
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,82282,82740,458,1123.3,308.6,0.1819
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,82770,83064,294,1202.3,428.1,0.1335
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,83200,84880,1680,1176.9,412.3,0.1371
Encode-Decode_Experiment-27-1,2411268,apple,encoding,17,17,84908,86310,1402,1009.0,331.3,0.2535
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,86318,86380,62,918.2,570.1,0.2104
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,86404,86750,346,1002.4,545.4,0.2798
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,86784,87292,508,992.8,742.0,0.1295
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,87324,87496,172,944.3,534.6,0.26
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,87538,87652,114,693.1,533.8,0.0987
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,87674,87852,178,714.3,484.4,0.0821
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,87898,88168,270,434.0,586.7,0.0567
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,88196,88440,244,311.0,512.0,0.2224
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,88486,88592,106,769.2,482.7,0.195
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,88778,90254,1476,822.2,460.2,0.2904
Encode-Decode_Experiment-27-1,2374670,spray-vehicle,encoding,18,18,90278,91388,1110,706.6,444.1,0.1201
Encode-Decode_Experiment-27-1,2387122,polar bear,encoding,19,19,91396,91616,220,926.3,572.7,0.2301
