SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-14-1,2397102,cake,encoding,2,2,9748,9798,50,1058.3,247.8,544.9,426.3,286.1
Encode-Decode_Experiment-14-1,2397102,cake,encoding,2,2,10000,10022,22,555.2,428.8,526.7,543.6,197.2
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,10414,10452,38,895.9,424.6,691.6,326.0,196.6
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,11230,11270,40,687.4,349.3,393.3,314.4,186.5
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,11586,11618,32,406.8,311.5,338.2,181.7,150.6
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,11938,11982,44,340.6,192.7,660.6,321.1,247.2
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,12214,12222,8,664.7,335.4,687.5,342.7,53.8
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,12684,12760,76,664.0,362.3,1583.6,485.3,285.5
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,13040,13084,44,1569.5,508.4,1116.2,457.8,277.1
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,13224,13246,22,1129.4,470.8,1000.9,526.2,181.6
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,13648,13686,38,1010.4,530.7,792.7,418.0,202.3
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,13844,13864,20,795.6,421.3,726.0,359.7,143.1
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,14048,14066,18,725.0,360.8,805.0,344.7,115.0
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,14186,14238,52,802.6,349.6,599.9,881.3,404.4
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,14500,14546,46,594.0,872.7,199.6,735.4,238.9
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,14798,14818,20,206.9,732.3,83.9,717.5,128.4
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,15062,15090,28,69.4,726.7,247.7,861.0,243.4
Encode-Decode_Experiment-14-1,2350974,drink,encoding,3,3,15234,15252,18,245.5,863.3,248.7,680.7,306.9
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,15536,15576,40,996.7,575.5,942.4,272.0,286.2
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,15720,15762,42,945.7,291.3,973.0,709.9,394.9
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,16066,16086,20,960.2,708.6,921.1,773.6,122.2
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,16420,16436,16,914.4,780.1,951.7,822.9,92.9
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,16810,16842,32,944.9,850.0,874.3,730.3,146.5
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,16960,17108,148,876.4,737.9,1293.0,664.3,1202.7
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,17494,17546,52,1285.7,657.9,814.8,484.7,283.2
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,17992,18006,14,823.6,491.6,833.3,444.8,93.6
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,18456,18496,40,830.8,451.2,772.1,715.6,244.7
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,18722,18772,50,759.0,705.6,1259.3,720.0,244.0
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,18922,19088,166,1232.6,718.9,1148.6,757.0,1013.5
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,19540,19570,30,1167.4,760.4,998.8,870.8,185.0
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,19718,19738,20,1005.1,864.1,925.9,824.6,120.5
Encode-Decode_Experiment-14-1,2362704,bears,encoding,4,4,20088,20118,30,931.1,836.1,1077.5,827.0,109.4
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,20636,20686,50,998.9,560.6,566.9,587.9,210.7
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,21182,21238,56,584.3,612.9,1233.6,581.6,272.5
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,21666,21708,42,1221.5,596.4,1272.4,283.8,269.2
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,22014,22066,52,1274.9,288.9,1668.8,547.9,232.7
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,22322,22470,148,1650.0,560.2,504.1,613.9,479.7
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,22756,22802,46,508.0,620.7,963.1,689.7,283.9
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,23126,23172,46,946.5,695.1,505.3,669.4,241.6
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,23692,23752,60,513.0,699.2,1203.8,584.5,288.0
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,23856,24028,172,1186.2,587.3,1197.4,557.5,1042.3
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,24208,24264,56,1208.3,597.0,629.9,263.6,356.5
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,24540,24598,58,640.5,277.2,1303.7,270.3,281.8
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,24998,25066,68,1290.6,265.9,1437.5,891.6,417.2
Encode-Decode_Experiment-14-1,2347025,umbrella,encoding,5,5,25306,25350,44,1446.2,907.2,1170.2,612.7,312.9
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,25698,25744,46,996.2,543.8,547.3,461.0,265.0
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,25922,25962,40,555.1,468.4,255.8,495.4,201.2
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,26356,26416,60,263.6,507.3,953.0,614.4,308.6
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,26576,26630,54,935.1,618.0,1462.7,497.9,276.6
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,27454,27520,66,1450.7,519.5,493.9,452.0,340.6
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,27794,27824,30,503.3,460.5,308.6,499.5,180.4
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,28310,28372,62,309.8,502.7,1024.5,424.0,287.7
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,28578,28618,40,1012.0,428.5,681.2,476.9,241.1
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,28830,28874,44,687.6,483.7,734.6,738.6,318.3
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,29012,29062,50,743.0,756.8,286.0,474.7,352.6
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,29248,29270,22,299.2,473.6,345.7,396.0,162.8
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,29416,29438,22,339.2,415.5,300.4,522.4,188.1
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,29650,29734,84,295.0,525.6,1464.6,412.8,360.9
Encode-Decode_Experiment-14-1,2408717,surfboard,encoding,6,6,30300,30360,60,1479.5,437.8,762.1,357.7,332.9
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,30816,30864,48,854.6,424.7,1115.5,234.9,198.7
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,31174,31232,58,1110.2,238.6,1657.3,455.8,284.8
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,31844,31902,58,1634.7,469.4,855.5,414.4,334.0
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,32160,32186,26,865.4,420.4,744.8,527.9,207.9
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,32512,32554,42,755.3,524.4,850.6,282.3,270.4
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,32818,32860,42,863.1,314.3,546.1,513.1,303.9
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,33318,33342,24,563.6,524.7,689.2,588.2,179.4
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,33592,33632,40,678.6,595.6,949.2,466.0,230.5
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,33874,33912,38,940.3,469.1,656.9,743.8,362.5
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,34044,34104,60,653.2,735.5,1106.3,646.3,271.0
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,34554,34590,36,1107.8,634.6,1180.9,494.6,199.6
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,34778,34832,54,1175.6,508.2,499.1,529.7,325.8
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,35022,35070,48,516.5,528.1,109.8,307.9,291.8
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,35192,35252,60,128.9,317.9,662.5,597.9,402.5
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,35458,35504,46,680.8,614.0,683.5,423.3,234.7
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,35802,35848,46,973.8,527.2,538.8,435.9,257.5
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36088,36098,10,550.1,442.3,590.3,434.3,75.9
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36368,36392,24,591.5,448.2,676.1,534.9,191.4
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36546,36610,64,675.9,533.5,1190.8,494.8,284.1
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36860,36882,22,1200.4,503.2,1284.2,413.8,187.8
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37268,37282,14,1276.2,425.8,1294.9,394.2,70.4
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37468,37526,58,1291.0,404.8,556.7,416.9,321.0
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37702,37710,8,567.7,426.2,591.9,435.9,58.5
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37856,37902,46,586.8,439.9,177.0,601.3,270.3
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,38344,38352,8,179.3,603.0,160.1,619.9,60.5
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,38552,38602,50,164.3,627.9,196.5,407.2,241.1
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39070,39122,52,196.5,409.2,680.1,539.3,243.9
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39324,39396,72,668.0,547.3,1359.3,828.8,349.2
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39570,39704,134,1357.6,836.0,1347.5,342.0,780.1
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39906,39966,60,1342.2,371.8,1790.3,533.6,232.6
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,40200,40248,48,1780.3,531.2,1248.8,361.5,376.6
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,40410,40466,56,1273.0,371.8,572.6,323.5,354.4
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,41008,41048,40,949.3,461.0,1196.6,508.8,155.8
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,41200,41238,38,1188.0,513.0,1199.9,274.9,245.9
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,41550,41606,56,1203.6,303.0,1558.6,513.3,281.1
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,41980,42010,30,1580.3,523.5,1744.9,600.8,189.8
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42458,42492,34,1732.7,603.0,1526.9,548.9,212.5
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42690,42770,80,1539.4,554.9,525.3,586.8,385.0
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42974,42996,22,508.2,596.4,409.0,628.6,137.1
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,43140,43192,52,419.4,626.5,340.0,349.4,330.0
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44046,44132,86,337.1,352.4,1264.5,260.0,311.8
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44312,44352,40,1283.5,258.8,1462.0,145.7,233.7
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44536,44590,54,1447.5,153.1,1742.5,228.5,240.1
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44768,44834,66,1761.1,238.7,1038.8,205.2,368.5
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,45010,45074,64,1025.5,212.6,613.1,714.4,419.5
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,45342,45410,68,605.1,731.0,1497.1,626.3,320.1
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,45626,45656,30,1487.9,630.2,1679.9,728.8,225.7
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46016,46066,50,972.0,564.9,1403.2,507.0,211.0
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46278,46326,48,1388.9,507.2,1340.4,311.1,234.6
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46490,46554,64,1335.5,307.7,522.6,698.9,370.5
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46822,46856,34,529.7,704.1,335.7,873.4,226.2
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47022,47090,68,343.5,880.9,973.9,879.2,280.6
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47410,47428,18,991.5,882.2,1076.7,886.6,122.0
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47622,47658,36,1056.6,894.3,1217.8,847.1,162.3
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47722,47772,50,1209.0,855.9,803.3,513.7,386.0
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47942,48004,62,816.2,514.5,1298.0,376.3,279.9
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48258,48278,20,1307.1,372.2,1293.4,298.3,130.1
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48454,48500,46,1295.1,307.4,1051.8,58.9,310.5
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48860,48904,44,1058.4,78.1,1342.2,343.2,312.7
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,49132,49164,32,1323.9,345.1,1435.7,501.1,229.9
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,49316,49386,70,1428.3,493.0,428.5,759.2,406.7
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,49724,49750,26,450.0,769.3,269.1,799.1,183.5
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,49846,49922,76,283.0,797.1,1254.5,633.5,329.1
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,50142,50182,40,1242.8,634.6,1251.7,830.8,275.4
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,50380,50426,46,1254.0,837.9,1680.3,876.0,267.7
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,50558,50624,66,1662.4,870.2,1074.4,322.5,472.6
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,51052,51094,42,985.7,552.6,1162.2,316.6,254.8
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,51254,51272,18,1163.1,320.5,1086.3,277.6,133.1
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,51522,51542,20,1064.4,276.7,1010.0,205.2,135.1
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,51810,51858,48,1001.9,201.4,593.1,182.4,250.0
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,52110,52130,20,603.5,194.8,522.2,150.1,134.2
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,52526,52544,18,526.9,169.6,520.2,109.5,116.6
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,53050,53108,58,528.4,126.4,778.5,465.8,319.1
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,53292,53440,148,782.7,491.1,1014.5,952.2,1260.2
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,53626,53646,20,1023.5,955.3,969.2,874.9,174.3
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,53812,53866,54,974.2,884.1,1219.2,385.6,399.6
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,54156,54174,18,1220.9,402.6,1142.6,383.6,113.4
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,54474,54498,24,1137.0,387.7,1237.3,312.0,189.2
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,54766,54794,28,1251.9,319.8,1270.2,447.9,175.7
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,54982,54998,16,1262.6,443.3,1207.3,471.4,96.5
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,55248,55308,60,1218.2,468.6,1418.0,752.2,286.2
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,56148,56184,36,981.7,566.8,1111.4,425.2,182.6
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,56384,56402,18,1115.5,435.9,1144.3,508.6,132.0
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,56546,56606,60,1136.6,507.0,1571.5,540.2,209.8
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,56770,56844,74,1581.7,542.1,622.0,657.8,404.6
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,57172,57226,54,596.8,676.3,1133.3,431.7,337.3
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,57628,57644,16,1132.1,429.6,1166.0,401.2,88.3
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,57902,57918,16,1157.7,411.6,1231.0,413.6,112.1
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,58296,58334,38,1224.9,421.4,923.2,423.0,218.9
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,58448,58516,68,944.5,428.6,1608.8,503.1,313.5
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,58778,58800,22,1614.6,513.9,1539.3,582.7,178.5
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,59084,59122,38,1557.9,587.5,1551.0,756.0,250.6
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,59356,59418,62,1553.3,784.2,680.4,725.1,373.1
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,59696,59746,50,691.3,734.3,1100.0,492.8,294.2
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,60000,60048,48,1105.1,498.4,580.7,670.8,317.0
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,60266,60338,72,598.9,676.8,1050.5,290.1,333.8
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,60552,60620,68,1033.8,289.2,1638.6,481.9,322.9
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,60714,60862,148,1642.2,498.8,1604.6,651.7,1098.7
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,60922,60980,58,1601.7,684.5,1083.7,427.6,439.9
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,61330,61352,22,935.6,523.7,1058.5,445.7,201.1
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,61572,61634,62,1089.6,442.5,1269.2,903.4,364.2
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,61998,62020,22,1266.9,927.1,1127.8,895.9,170.4
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,62386,62406,20,1121.6,900.4,1020.8,914.9,138.6
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,62692,62746,54,1036.1,915.3,628.7,636.0,318.6
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,62952,63014,62,636.3,653.5,1057.3,425.5,331.9
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,63468,63490,22,1075.1,436.1,1022.5,518.4,159.6
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,64376,64400,24,1035.0,506.9,987.3,579.3,124.3
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,64596,64648,52,996.5,571.3,853.3,136.7,347.9
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,65202,65228,26,862.7,174.1,732.3,279.2,241.0
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,65354,65410,56,749.2,281.4,667.5,643.1,407.3
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,65662,65678,16,671.5,666.5,691.6,622.6,94.4
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,65908,65966,58,689.9,634.8,720.6,139.0,336.8
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,66302,66348,46,989.1,559.6,622.7,339.9,345.7
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,66606,66672,66,632.3,342.6,930.1,918.1,480.9
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,66832,66896,64,935.9,939.9,1233.5,515.1,437.3
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,67298,67324,26,1233.1,501.7,1350.8,555.3,180.9
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,67600,67620,20,1326.1,544.0,1424.5,562.9,128.8
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,67756,67800,44,1406.3,563.7,1695.8,390.5,262.9
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,68062,68130,68,1678.7,403.4,991.6,237.7,404.6
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,68318,68364,46,976.3,244.7,571.9,308.7,285.8
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,68596,68628,32,586.7,311.6,431.6,521.2,325.0
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,68834,68904,70,439.7,525.4,955.1,939.0,382.3
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,69198,69268,70,971.9,963.6,1181.0,380.9,493.3
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,69568,69616,48,1181.0,366.2,1067.8,227.4,258.3
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,69830,69866,36,1058.8,217.0,1213.1,396.9,304.2
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,70056,70076,20,1196.4,386.6,1214.4,449.3,119.7
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,70172,70228,56,1207.9,436.8,562.9,236.4,375.9
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,70462,70492,30,583.7,258.8,468.6,462.6,330.9
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,70738,70792,54,477.4,455.4,841.1,301.9,266.3
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,70942,70984,42,835.3,300.3,1096.8,183.3,279.3
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,71100,71144,44,1081.9,194.1,1583.8,319.3,313.5
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,71772,71816,44,939.5,583.6,723.3,814.2,253.6
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,72050,72118,68,725.7,820.2,1253.7,811.0,247.7
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,72490,72526,36,1265.9,815.8,1051.7,778.0,180.7
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,72770,72808,38,1069.5,785.2,779.9,815.4,207.6
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,72956,72994,38,791.9,819.4,525.5,832.2,206.0
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,73228,73246,18,545.3,832.6,620.7,821.0,119.8
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,73418,73438,20,610.0,829.3,721.5,811.1,161.3
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,73724,73754,30,716.6,821.9,893.9,823.3,177.5
