SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-7-1,2348899,tie,encoding,3,3,12842,13076,234,699.2,549.0,0.07
Encode-Decode_Experiment-7-1,2348899,tie,encoding,3,3,13114,13312,198,497.4,617.7,0.4267
Encode-Decode_Experiment-7-1,2348899,tie,encoding,3,3,13350,13612,262,852.9,614.2,0.1054
Encode-Decode_Experiment-7-1,2348899,tie,encoding,3,3,13656,14218,562,951.4,812.0,0.1256
Encode-Decode_Experiment-7-1,2348899,tie,encoding,3,3,14264,14472,208,1386.4,668.2,0.1109
Encode-Decode_Experiment-7-1,2348899,tie,encoding,3,3,14504,14728,224,1360.0,465.4,0.1726
Encode-Decode_Experiment-7-1,2348899,tie,encoding,3,3,14782,15068,286,987.6,708.3,0.1351
Encode-Decode_Experiment-7-1,2348899,tie,encoding,3,3,15118,15230,112,487.9,540.6,0.4328
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,15238,15670,432,1031.0,550.8,0.2809
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,15694,15960,266,900.2,497.5,0.2817
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,16006,16324,318,574.6,663.8,0.1309
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,16358,16612,254,911.8,550.6,0.1993
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,16640,16870,230,1034.2,549.1,0.2852
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,16898,17160,262,1140.1,612.3,0.2857
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,17182,17278,96,1215.5,608.8,0.5655
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,17336,17604,268,393.9,436.9,0.0845
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,17638,17770,132,407.1,236.8,0.3028
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,17828,17940,112,1008.6,195.4,0.147
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,17986,18302,316,1396.3,194.3,0.3198
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,18358,18666,308,563.3,155.9,0.3557
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,18710,18870,160,427.0,357.6,0.1252
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,18914,19066,152,255.5,739.9,0.0964
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,19106,19234,128,527.6,784.1,0.2138
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,19296,19374,78,1485.2,846.4,0.0485
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,19406,19478,72,1478.3,835.5,0.0586
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,19496,19518,22,1478.5,854.4,0.0477
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,19552,19784,232,1227.3,589.6,0.6315
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,19828,20024,196,1508.6,498.4,0.0486
Encode-Decode_Experiment-7-1,2374670,spray-vehicle,encoding,4,4,20054,20308,254,1616.6,416.7,0.0896
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,20316,20552,236,1014.1,546.9,0.0264
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,20586,20700,114,748.6,512.4,0.0638
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,20734,20984,250,1033.7,544.0,0.0262
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,21032,21170,138,1346.4,332.3,0.1389
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,21198,21406,208,1498.9,249.4,0.0649
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,21440,21606,166,1608.2,432.8,0.0381
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,21640,21780,140,1336.7,516.4,0.0921
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,21830,22184,354,709.5,582.3,0.0385
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,22236,22418,182,905.0,671.0,0.1144
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,22464,22728,264,991.8,822.5,0.0632
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,22778,23116,338,1003.7,487.2,0.0202
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,23144,23366,222,1029.5,409.1,0.0639
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,23408,23584,176,733.7,493.7,0.0487
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,23596,23796,200,714.7,477.4,0.0603
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,23830,24124,294,830.9,736.3,0.2148
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,24162,24352,190,717.0,530.9,0.0763
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,24402,24794,392,1311.6,530.9,0.0628
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,24834,25132,298,1296.1,724.1,0.0824
Encode-Decode_Experiment-7-1,2349475,blender,encoding,5,5,25178,25386,208,1518.7,334.1,0.0592
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,25394,25652,258,990.9,574.2,0.0721
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,25680,26036,356,902.7,471.1,0.2743
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,26064,26446,382,1113.7,361.3,0.08
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,26464,26608,144,1097.3,325.6,0.0368
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,26648,26968,320,859.5,396.8,0.1582
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,26994,27292,298,785.9,358.3,0.3289
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,27334,27598,264,809.7,511.4,0.1565
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,27624,27822,198,811.2,436.0,0.0589
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,27866,28152,286,1093.4,288.7,0.0311
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,28196,28488,292,1122.7,445.6,0.1176
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,28732,28918,186,888.1,347.6,0.5971
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,28940,29308,368,820.2,365.2,0.2125
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,29332,29512,180,757.8,419.2,0.0736
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,29548,29696,148,851.1,471.8,0.2063
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,29718,29908,190,862.5,409.6,0.1842
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,29938,30310,372,1083.0,301.0,0.043
Encode-Decode_Experiment-7-1,2385851,suitcase,encoding,6,6,30336,30468,132,1144.3,349.9,0.1192
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,30476,30708,232,1023.0,567.4,0.1034
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,30744,30964,220,859.2,393.8,0.1377
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,30992,31280,288,1085.9,311.7,0.1104
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,31322,31502,180,1321.7,212.1,0.1198
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,31550,31920,370,1796.4,182.3,0.1268
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,31992,32182,190,1312.3,697.6,0.0103
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,32214,32324,110,1078.3,692.0,0.1999
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,32392,32526,134,832.1,192.7,0.2288
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,32584,32930,346,279.2,190.9,0.1637
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,32958,33108,150,422.5,234.9,0.0428
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,33140,33350,210,717.4,192.4,0.1937
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,33402,33586,184,774.4,582.9,0.0862
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,33616,33790,174,986.2,424.0,0.5679
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,33834,34154,320,725.5,350.0,0.6241
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,34196,34588,392,982.2,425.1,0.5683
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,34648,35032,384,1055.7,837.6,0.2344
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,35060,35176,116,896.6,883.3,0.1365
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,35212,35346,134,652.6,575.9,0.1268
Encode-Decode_Experiment-7-1,2345035,football,encoding,7,7,35382,35550,168,735.7,283.4,0.3531
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,35558,35846,288,1033.7,566.4,0.0554
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,35876,36104,228,802.5,609.6,0.1438
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,36144,36470,326,507.6,411.3,0.0386
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,36516,36862,346,946.0,340.7,0.1313
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,36886,37094,208,1015.1,334.0,0.0717
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,37140,37332,192,1474.4,261.7,0.0511
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,37374,37560,186,977.2,310.6,0.1052
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,37584,37948,364,893.8,319.3,0.1306
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,37998,38240,242,479.1,434.5,0.055
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,38282,38664,382,579.5,574.9,0.1033
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,38708,38924,216,801.6,838.9,0.0844
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,38956,39128,172,791.9,716.0,0.0525
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,39160,39508,348,627.7,640.7,0.0616
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,39552,39792,240,997.3,892.4,0.1257
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,39860,40044,184,938.0,322.4,0.1297
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,40070,40404,334,847.9,314.8,0.1081
Encode-Decode_Experiment-7-1,150472,pizza,encoding,8,8,40442,40576,134,1011.8,336.6,0.0701
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,40636,40940,304,1031.1,593.4,0.0235
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,40980,41110,130,875.0,382.5,0.0453
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,41168,41352,184,990.9,975.7,0.3374
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,41380,41684,304,895.1,933.2,0.1101
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,41710,41862,152,997.6,967.5,0.3296
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,41886,42002,116,1098.4,994.1,0.2846
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,42014,42052,38,1103.6,1006.0,0.2904
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,42072,42140,68,1153.8,998.8,0.2608
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,42152,42210,58,1156.0,1009.7,0.2539
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,42278,42576,298,1225.5,444.2,0.2814
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,42618,42802,184,1071.1,186.5,0.0426
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,42846,43098,252,644.4,248.0,0.0457
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,43134,43494,360,518.6,542.1,0.0223
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,43566,43818,252,1197.3,421.0,0.3074
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,43874,44026,152,1615.8,412.6,0.0706
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,44088,44302,214,1054.8,918.5,0.1407
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,44338,44644,306,904.3,914.1,0.0919
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,44668,44958,290,812.9,877.5,0.042
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,44972,45140,168,801.5,855.3,0.075
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,45178,45358,180,950.9,951.6,0.3195
Encode-Decode_Experiment-7-1,2397102,cake,encoding,9,9,45384,45704,320,1093.7,989.4,0.281
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,45712,46002,290,1012.1,565.5,0.0955
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,46048,46358,310,1329.6,317.7,0.1189
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,46408,46660,252,740.2,293.3,0.0856
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,46708,47104,396,1319.0,274.3,0.1897
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,47122,47420,298,1316.4,220.3,0.1913
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,47446,47608,162,1343.2,295.9,0.1228
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,47646,47754,108,1434.5,368.0,0.0198
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,47792,48028,236,1641.3,593.3,0.0781
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,48096,48340,244,774.3,523.4,0.1511
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,48388,48578,190,720.1,286.4,0.0923
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,48650,48780,130,1556.1,552.8,0.0507
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,48816,48980,164,1661.4,605.8,0.0924
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,49070,49216,146,347.0,790.7,0.7933
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,49260,49428,168,192.7,632.5,0.0417
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,49442,49866,424,174.9,607.7,0.0786
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,49908,50160,252,395.3,624.9,0.2673
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,50194,50462,268,712.8,489.6,0.0737
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,50524,50698,174,223.1,916.5,0.0153
Encode-Decode_Experiment-7-1,2367132,video game,encoding,10,10,50722,50782,60,134.8,910.6,0.0816
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,50790,51086,296,1017.6,560.6,0.2141
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,51118,51444,326,1246.2,509.4,0.5585
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,51492,51756,264,694.7,540.8,0.253
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,51782,52076,294,648.3,477.5,0.1021
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,52134,52444,310,1283.1,449.4,0.0959
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,52462,52810,348,1307.7,420.2,0.1077
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,52850,52962,112,1292.5,541.5,0.3645
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,53018,53230,212,715.9,555.8,0.249
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,53262,53542,280,424.7,540.7,0.0647
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,53580,53716,136,567.1,424.2,0.2311
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,53754,54210,456,685.0,491.7,0.0772
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,54236,54540,304,721.6,572.8,0.2719
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,54584,54770,186,1145.3,562.3,0.6656
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,54812,55218,406,1335.8,623.6,0.2461
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,55246,55424,178,1279.6,475.9,0.1479
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,55454,55614,160,1267.0,360.1,0.2527
Encode-Decode_Experiment-7-1,2347400,wine,encoding,11,11,55810,55860,50,430.5,324.5,0.2329
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,55868,55936,68,1049.2,571.7,0.0531
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,55950,56180,230,1012.0,563.1,0.115
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,56210,56442,232,1204.5,525.8,0.1596
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,56486,56648,162,1223.6,705.3,0.2321
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,56700,56984,284,524.9,780.1,0.2478
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,57026,57346,320,166.9,707.1,0.1232
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,57378,57640,262,345.9,760.1,0.3014
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,57664,57822,158,442.1,763.5,0.324
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,57886,58088,202,1197.2,746.6,0.1961
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,58132,58368,236,1202.3,575.6,0.1224
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,58392,58706,314,1207.4,639.5,0.1859
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,58736,58884,148,1162.5,462.1,0.3064
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,58942,59094,152,571.7,449.0,0.3197
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,59124,59366,242,326.5,442.3,0.6092
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,59412,59712,300,141.7,662.0,0.2943
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,59756,59908,152,455.5,740.6,0.2768
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,59970,60260,290,1219.2,700.5,0.2286
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,60298,60402,104,1387.1,654.3,0.1138
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,60444,60866,422,1475.5,477.5,0.6802
Encode-Decode_Experiment-7-1,2356125,airport,encoding,12,12,60898,60938,40,1165.2,484.1,0.2692
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,60946,61220,274,1038.6,566.2,0.0642
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,61248,61488,240,1167.2,538.9,0.2204
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,61530,61784,254,1258.1,664.2,0.2363
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,61812,62082,270,1061.9,691.5,0.1482
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,62130,62352,222,471.2,753.3,0.3141
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,62402,62668,266,357.2,476.6,0.2868
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,62734,62988,254,1087.1,715.6,0.2582
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,63022,63292,270,1204.6,680.2,0.2622
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,63320,63700,380,1372.6,678.5,0.1721
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,63734,64028,294,1388.4,765.5,0.1026
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,64072,64442,370,1001.8,742.5,0.157
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,64470,64660,190,1129.2,760.8,0.2467
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,64704,64838,134,1168.9,566.9,0.1859
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,64864,65096,232,1170.3,476.0,0.2493
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,65138,65450,312,1193.1,614.7,0.1658
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,65490,65878,388,1382.2,646.1,0.1011
Encode-Decode_Experiment-7-1,2356125,airport,encoding,13,13,65908,66020,112,1245.0,732.1,0.2533
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,66028,66310,282,1042.9,557.1,0.0153
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,66348,66624,276,1013.1,939.2,0.2645
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,66664,66806,142,1139.0,673.5,0.0743
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,66838,67056,218,1266.2,487.7,0.1942
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,67124,67398,274,860.6,904.1,0.0375
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,67430,67790,360,935.3,935.8,0.1786
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,67814,68176,362,834.1,939.4,0.0616
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,68250,68364,114,670.2,450.8,0.0155
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,68410,68586,176,650.9,271.6,0.053
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,68630,69176,546,553.4,471.4,0.0145
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,69234,69420,186,517.7,886.8,0.033
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,69456,69690,234,826.9,877.1,0.0351
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,69734,70156,422,1247.8,485.8,0.2275
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,70194,70260,66,1365.3,544.1,0.0793
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,70308,70410,102,1516.3,520.2,0.0252
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,70456,70626,170,1673.3,408.9,0.0369
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,70682,70874,192,1076.6,222.0,0.0664
Encode-Decode_Experiment-7-1,2397102,cake,encoding,14,14,70912,71094,182,703.7,202.9,0.0417
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,71102,71416,314,1058.5,552.8,0.9095
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,71454,71660,206,744.4,593.3,0.0307
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,71702,72112,410,1135.9,600.9,0.2924
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,72140,72334,194,1017.8,669.5,0.232
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,72378,72558,180,497.2,569.4,0.1076
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,72578,72808,230,496.8,534.4,0.109
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,72860,73132,272,774.6,225.6,0.1386
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,73164,73382,218,941.5,173.4,0.038
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,73436,73858,422,1151.4,571.4,0.3317
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,73894,74246,352,1025.1,670.0,0.1992
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,74290,74554,264,946.6,775.7,0.5015
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,74602,74904,302,520.6,795.7,0.1976
Encode-Decode_Experiment-7-1,2369373,chef,encoding,15,15,74922,75144,222,562.9,831.9,0.214
