SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,32188,32510,322,752.0,522.7,0.1105
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,32556,32816,260,858.4,305.3,0.5161
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,32862,33316,454,562.0,515.2,0.3903
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,33344,33590,246,678.4,592.0,0.6799
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,33634,33872,238,941.5,470.4,0.1528
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,33914,34042,128,659.7,734.3,0.429
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,34106,34552,446,1112.8,639.8,0.4202
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,34592,34776,184,1175.9,506.2,0.1374
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,34834,35020,186,517.1,527.6,0.2917
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,35072,35190,118,127.0,315.5,0.175
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,35254,35456,202,679.1,608.5,0.6473
Encode-Decode_Experiment-14-1,2383555,boat,encoding,7,7,35506,35572,66,680.1,420.2,0.1497
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,35580,35800,220,978.6,525.3,0.173
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,35850,36086,236,546.8,438.9,0.2219
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36100,36366,266,590.1,445.7,0.2652
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36394,36544,150,672.3,530.1,0.2224
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36612,36858,246,1200.4,498.9,0.7377
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,36884,37266,382,1282.9,419.0,0.1114
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37284,37466,182,1291.5,404.5,0.1316
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37528,37700,172,570.4,420.9,0.2426
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37712,37854,142,587.6,439.1,0.2647
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,37904,38342,438,181.9,598.6,0.3327
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,38354,38550,196,161.6,625.5,0.2425
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,38604,39068,464,197.6,406.6,0.2412
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39124,39322,198,668.0,542.1,0.2916
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39398,39568,170,1365.4,833.4,0.0057
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39706,39904,198,1346.0,370.5,0.378
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,39968,40198,230,1779.1,529.1,0.03
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,40250,40408,158,1273.5,371.0,0.2044
Encode-Decode_Experiment-14-1,2347400,wine,encoding,8,8,40468,40652,184,592.4,322.2,0.1347
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,40660,41006,346,946.9,452.7,0.0772
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,41050,41198,148,1188.0,509.4,0.1192
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,41240,41548,308,1203.4,293.3,0.1344
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,41608,41978,370,1574.5,521.3,0.0617
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42012,42456,444,1735.3,599.9,0.1136
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42494,42688,194,1541.5,553.6,0.0218
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42772,42972,200,511.4,594.9,0.077
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,42998,43138,140,421.7,625.6,0.0321
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,43194,44044,850,337.9,346.8,0.2849
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44134,44310,176,1281.1,258.6,0.1374
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44354,44534,180,1450.1,153.0,0.1344
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44592,44766,174,1758.0,233.4,0.0131
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,44836,45008,172,1028.4,211.3,0.0216
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,45076,45340,264,607.8,729.2,0.1103
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,45412,45624,212,1485.5,628.0,0.0106
Encode-Decode_Experiment-14-1,2409918,elephant,encoding,9,9,45658,45738,80,1671.0,725.0,0.2189
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,45746,46014,268,970.7,563.7,0.0071
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46068,46276,208,1390.9,506.3,0.3738
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46328,46488,160,1337.3,305.1,0.1715
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46556,46820,264,524.4,696.4,0.347
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,46858,47020,162,343.4,877.8,0.1223
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47092,47408,316,989.6,879.8,0.0908
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47430,47620,190,1057.4,893.1,0.0902
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47660,47720,60,1209.0,855.9,0.2817
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,47774,47940,166,819.6,517.6,0.1225
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48006,48256,250,1310.6,375.4,0.4205
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48280,48452,172,1297.5,304.6,0.1467
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48502,48858,356,1058.7,74.3,0.1825
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,48906,49130,224,1328.3,341.8,0.2853
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,49166,49314,148,1424.3,491.2,0.3763
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,49388,49722,334,449.6,761.5,0.1017
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,49752,49844,92,281.9,794.4,0.1029
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,49924,50140,216,1242.1,634.0,0.1272
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,50184,50378,194,1258.8,841.5,0.3446
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,50428,50556,128,1660.8,872.9,0.3644
Encode-Decode_Experiment-14-1,2356991,baseball,encoding,10,10,50626,50818,192,1072.4,332.4,0.0066
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,50826,51050,224,986.4,552.5,0.0777
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,51096,51252,156,1162.2,322.3,0.1464
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,51274,51520,246,1069.4,273.7,0.4185
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,51544,51808,264,1003.7,197.2,0.1282
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,51860,52108,248,605.4,188.8,0.1191
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,52132,52524,392,525.5,161.9,0.2644
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,52546,53048,502,529.6,119.7,0.6409
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,53110,53290,180,790.7,481.5,0.0855
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,53442,53624,182,1020.0,953.6,0.0817
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,53648,53810,162,976.0,882.2,0.0514
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,53868,54154,286,1223.1,396.9,0.089
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,54176,54472,296,1139.9,384.2,0.1111
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,54500,54764,264,1256.8,313.3,0.1647
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,54796,54980,184,1263.2,441.8,0.1507
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,55000,55246,246,1217.4,468.4,0.1547
Encode-Decode_Experiment-14-1,2411268,apple,encoding,11,11,55310,55900,590,1426.4,764.6,0.1432
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,55908,56146,238,981.8,566.7,0.4648
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,56186,56382,196,1115.4,430.8,0.106
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,56404,56544,140,1137.9,506.8,0.2625
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,56608,56768,160,1583.6,542.1,0.0364
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,56846,57170,324,601.6,669.4,0.148
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,57228,57626,398,1124.9,432.7,0.1052
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,57646,57900,254,1159.2,409.6,0.1318
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,57920,58294,374,1227.6,421.8,0.1436
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,58336,58446,110,945.2,424.8,0.2379
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,58518,58776,258,1621.6,509.9,0.0368
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,58802,59082,280,1557.6,578.7,0.0609
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,59124,59354,230,1551.9,777.3,0.1258
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,59420,59694,274,694.1,732.0,0.432
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,59748,59998,250,1099.4,495.6,0.1916
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,60050,60264,214,596.7,671.8,0.1346
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,60340,60550,210,1035.8,286.4,0.087
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,60622,60712,90,1649.2,492.2,0.0595
Encode-Decode_Experiment-14-1,2370664,donuts,encoding,12,12,60864,60920,56,1601.1,682.3,0.0888
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,60988,61328,340,937.2,517.7,0.1213
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,61354,61570,216,1090.5,438.1,0.1236
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,61636,61996,360,1269.2,924.6,0.0289
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,62022,62384,362,1126.1,898.3,0.0317
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,62408,62690,282,1036.1,914.0,0.0821
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,62748,62950,202,639.3,652.4,0.0442
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,63016,63466,450,1073.2,431.0,0.1493
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,63492,64374,882,1033.0,507.2,0.0535
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,64402,64594,192,993.3,569.0,0.1371
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,64650,65200,550,862.3,163.7,0.0473
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,65230,65352,122,746.4,276.7,0.0474
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,65412,65660,248,671.9,665.9,0.0414
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,65680,65906,226,687.4,634.8,0.2517
Encode-Decode_Experiment-14-1,2387122,polar bear,encoding,13,13,65968,66060,92,726.3,151.3,0.0316
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,66068,66300,232,986.7,558.3,0.0331
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,66350,66604,254,633.5,341.6,0.0544
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,66674,66830,156,938.0,939.8,0.2055
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,66898,67296,398,1237.1,505.8,0.2007
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,67326,67598,272,1329.4,543.2,0.0888
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,67622,67754,132,1407.7,564.6,0.0579
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,67802,68060,258,1681.1,402.1,0.034
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,68132,68316,184,980.3,243.9,0.0965
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,68366,68594,228,590.2,308.1,0.0459
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,68630,68832,202,440.7,519.8,0.0254
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,68906,69196,290,969.5,956.5,0.3855
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,69270,69566,296,1180.0,367.6,0.1379
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,69618,69828,210,1062.1,218.4,0.0397
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,69868,70054,186,1199.5,390.1,0.2235
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,70078,70170,92,1206.5,436.5,0.3213
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,70230,70460,230,583.8,254.5,0.0513
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,70494,70736,242,476.3,451.9,0.005
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,70794,70940,146,829.3,299.5,0.044
Encode-Decode_Experiment-14-1,2397102,cake,encoding,14,14,70986,71098,112,1079.3,192.7,0.0523
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,71152,71770,618,946.3,581.0,0.2174
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,71818,72048,230,728.4,817.1,0.1172
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,72120,72488,368,1269.2,811.2,0.1722
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,72528,72768,240,1068.1,782.0,0.1509
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,72810,72954,144,792.0,818.2,0.066
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,72996,73226,230,541.9,832.6,0.0834
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,73248,73416,168,608.6,828.4,0.1359
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,73440,73722,282,716.3,820.3,0.1222
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,73756,73894,138,883.3,819.7,0.0399
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,73948,74252,304,1192.0,569.3,0.5745
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,74296,74484,188,934.0,507.6,0.2926
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,74514,74680,166,1046.8,566.2,0.2324
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,74736,74924,188,465.4,506.9,0.0549
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,74966,75338,372,326.1,402.8,0.3899
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,75384,75686,302,603.4,155.6,0.3883
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,75766,76100,334,1292.0,520.6,0.364
Encode-Decode_Experiment-14-1,2374670,spray-vehicle,encoding,15,15,76124,76224,100,1361.5,473.8,0.3845
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,76232,76322,90,984.9,550.2,0.0422
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,76334,76652,318,997.2,534.8,0.0467
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,76680,77074,394,883.4,601.3,0.2024
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,77122,77296,174,522.9,601.3,0.1048
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,77378,77576,198,1211.5,373.1,0.2058
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,77614,77904,290,1427.9,569.4,0.2981
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,77970,78232,262,1786.9,677.0,0.3265
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,78298,78636,338,1577.4,283.3,0.1141
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,78694,79122,428,1842.7,865.9,0.2646
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,79196,79660,464,1144.1,291.8,0.3846
Encode-Decode_Experiment-14-1,2344622,cat,encoding,16,16,79704,79934,230,1255.0,170.9,0.3802
