SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-19-1,2369373,chef,decoding,20,80,440668,440952,284,993.1,535.9,1073.2,619.9,0.0
Encode-Decode_Experiment-19-1,2369373,chef,decoding,20,80,441236,441252,16,901.3,613.9,834.6,600.3,83.0
Encode-Decode_Experiment-19-1,2369373,chef,decoding,20,80,441656,442374,718,901.3,613.9,834.6,600.3,0.0
Encode-Decode_Experiment-19-1,2369373,chef,decoding,20,80,442490,442516,26,916.7,611.4,945.5,498.8,134.1
Encode-Decode_Experiment-19-1,2369373,chef,decoding,20,80,442798,442812,14,960.2,508.9,1009.4,527.4,81.8
Encode-Decode_Experiment-19-1,2369373,chef,decoding,20,80,443022,443038,16,1015.1,550.9,1057.7,573.0,69.8
Encode-Decode_Experiment-19-1,2369373,chef,decoding,20,80,443344,443368,24,1062.0,573.5,939.5,579.4,125.9
Encode-Decode_Experiment-19-1,2369373,chef,decoding,20,80,444096,444114,18,925.3,576.7,1014.0,583.8,99.3
Encode-Decode_Experiment-19-1,2369373,chef,decoding,20,80,444628,444662,34,1020.9,569.4,846.1,551.9,134.3
Encode-Decode_Experiment-19-1,2369373,chef,decoding,20,80,445736,445766,30,875.4,574.3,1025.9,625.5,132.0
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,446244,446578,334,965.4,583.2,378.9,384.9,249.6
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,446684,446726,42,1337.5,403.0,971.1,524.2,252.7
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,446924,446948,24,983.7,519.0,830.3,577.1,192.6
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,447736,448408,672,822.7,582.4,788.4,1785.4,312.0
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,448676,448694,18,841.0,454.8,895.5,508.0,112.3
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,448916,448936,20,899.3,530.0,824.6,582.3,127.8
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,449208,449220,12,826.0,598.8,861.8,590.1,57.3
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,449570,449582,12,867.5,573.0,829.5,583.9,62.2
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,449794,449802,8,817.4,580.8,797.2,590.1,48.8
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,450094,450106,12,797.1,587.0,826.4,569.2,60.4
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,450688,450696,8,833.0,578.6,833.0,594.7,44.2
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,450934,450972,38,836.9,604.6,673.3,697.8,110.2
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,451222,451266,44,682.4,683.8,1001.0,766.2,172.7
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,451474,451498,24,1040.7,773.1,940.2,714.7,100.7
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,452046,452358,312,921.7,703.8,902.5,692.3,73.3
Encode-Decode_Experiment-19-1,2379478,baby-milk,decoding,21,81,452484,452504,20,853.8,605.2,912.9,564.2,84.7
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,453936,453958,22,905.6,482.7,794.6,544.6,142.1
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,454240,454544,304,905.6,482.7,794.6,544.6,0.0
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,454996,455034,38,917.3,553.0,1142.7,627.4,140.9
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,455224,455260,36,1140.4,622.1,838.4,580.2,203.6
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,455612,455632,20,855.6,571.6,779.6,585.0,101.0
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,456624,456632,8,801.5,561.7,822.8,563.0,45.2
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,457460,457478,18,829.6,545.6,770.1,533.4,69.1
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,457738,457754,16,766.1,529.4,810.3,553.1,76.5
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,458146,458204,58,811.9,562.6,711.0,936.1,205.1
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,458268,458316,48,703.5,975.0,797.2,613.7,265.6
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,458514,458528,14,804.5,594.0,796.0,571.7,41.2
Encode-Decode_Experiment-19-1,2385851,suitcase,decoding,22,82,459188,459750,562,802.6,583.1,626.2,1811.1,295.5
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,460208,460712,504,951.8,597.2,840.6,568.8,126.9
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,461008,461044,36,918.5,691.4,710.3,579.1,163.0
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,461292,461696,404,723.9,564.4,723.9,564.4,34.9
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,461960,462004,44,619.1,614.6,847.8,836.7,191.0
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,462252,462828,576,619.1,614.6,847.8,836.7,0.0
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,463088,463104,16,806.2,512.4,784.3,556.5,74.2
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,463510,463884,374,782.8,578.1,782.4,578.1,50.0
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,464554,464588,34,696.8,600.7,511.0,608.6,107.8
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,464778,464820,42,504.4,600.2,205.0,598.4,176.4
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,465028,465082,54,217.8,570.2,741.8,546.8,241.4
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,465308,465324,16,753.5,550.1,817.7,533.8,94.3
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,465626,465930,304,753.5,550.1,817.7,533.8,0.0
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,466146,466156,10,876.4,521.6,904.9,527.1,51.6
Encode-Decode_Experiment-19-1,2345035,football,decoding,23,83,466782,466794,12,912.9,560.5,938.2,576.3,51.7
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,468582,468604,22,958.8,542.0,848.8,573.5,132.8
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,468954,470284,1330,842.6,572.2,581.0,1300.6,321.6
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,470624,470646,22,900.8,478.8,819.3,539.9,124.6
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,470850,470862,12,819.8,554.7,798.3,584.8,72.8
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,471196,471204,8,804.0,594.9,821.5,587.4,42.4
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,471582,471586,4,803.6,575.5,791.1,575.1,43.3
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,472106,472114,8,801.9,573.6,825.7,573.2,49.2
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,472362,472366,4,827.0,572.1,817.7,576.4,38.5
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,472674,472686,12,824.5,587.1,867.9,589.1,71.6
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,473112,473124,12,882.4,583.4,842.2,592.1,65.3
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,473718,473732,14,862.0,586.8,812.4,590.4,75.1
Encode-Decode_Experiment-19-1,2349475,blender,decoding,24,84,473940,473990,50,796.3,586.0,100000000.0,100000000.0,97.0
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,474084,474100,16,925.5,599.8,999.7,598.0,101.2
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,474426,474458,32,1016.1,582.8,822.8,532.7,138.4
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,474494,474772,278,836.0,575.7,835.6,581.2,60.9
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,475116,475154,38,831.4,576.9,555.9,585.0,157.7
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,475438,475476,38,573.1,581.1,795.5,600.5,126.9
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,475870,476224,354,808.4,586.2,810.7,553.7,101.3
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,476442,476456,14,816.4,540.0,803.2,570.5,55.5
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,476674,476678,4,801.9,589.2,791.3,584.8,40.6
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,477070,477380,310,785.1,583.2,780.5,583.4,70.4
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,477562,477574,12,766.1,540.8,786.2,560.4,50.5
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,477838,477846,8,792.6,575.3,816.4,567.7,55.6
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,478330,478344,14,824.3,570.4,777.7,586.0,74.1
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,478528,478898,370,766.6,603.4,757.8,599.1,49.4
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,479108,479120,12,785.2,571.1,831.0,563.3,72.8
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,479760,480110,350,829.9,579.5,2236.4,876.3,126.8
Encode-Decode_Experiment-19-1,2367132,video game,decoding,25,85,480600,480628,28,1067.3,568.3,879.6,587.6,165.5
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,481528,481912,384,1067.3,568.3,879.6,587.6,0.0
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,482040,482500,460,866.3,590.9,866.3,590.9,46.4
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,483044,483732,688,859.5,668.1,767.9,762.8,193.0
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,483946,483964,18,836.9,507.0,906.1,531.0,108.2
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,484236,485098,862,907.1,568.9,873.5,366.5,349.3
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,485332,485362,30,884.3,399.5,893.1,544.5,154.0
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,485758,485776,18,901.6,554.4,833.0,574.7,89.7
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,486174,486220,46,829.5,574.6,490.7,538.6,175.2
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,486490,486520,30,506.3,537.6,326.3,552.3,118.8
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,486880,487506,626,319.0,559.1,244.7,1579.6,350.0
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,487666,487690,24,658.1,399.3,780.3,483.9,181.0
Encode-Decode_Experiment-19-1,2371471,bike-stuntmen,decoding,26,86,487928,487940,12,784.1,509.5,823.6,524.2,72.0
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,488412,488788,376,784.1,509.5,823.6,524.2,0.0
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,489008,489022,14,880.1,507.5,880.1,548.8,67.9
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,489292,489308,16,870.3,578.2,807.4,580.4,84.6
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,489846,489912,66,817.0,581.1,202.1,821.1,259.9
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,490172,490220,48,226.9,813.2,-131.3,781.8,165.7
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,491220,491248,28,826.7,726.0,849.3,608.6,132.7
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,492928,492960,32,867.3,601.8,670.0,605.2,137.7
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,493138,493200,62,670.3,592.4,142.7,568.6,208.3
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,493452,493492,40,176.0,569.3,536.0,600.9,199.8
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,493818,493854,36,555.3,606.6,820.7,589.4,191.9
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,494086,494714,628,829.6,593.1,543.0,1692.1,330.8
Encode-Decode_Experiment-19-1,2348899,tie,decoding,27,87,495034,495050,16,746.7,556.1,806.0,566.0,82.8
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,495284,495706,422,983.0,576.9,983.2,576.0,46.8
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,495832,495868,36,517.2,419.1,669.5,298.0,154.1
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,496032,496102,70,677.2,294.7,-212.1,-59.0,380.0
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,496574,496594,20,832.8,519.8,872.3,596.8,131.1
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,496784,496796,12,867.7,609.4,827.4,598.2,67.0
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,497258,497642,384,823.5,589.2,811.4,575.8,99.2
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,497852,497864,12,813.2,548.1,827.6,571.0,51.5
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,498570,498578,8,822.9,593.9,795.2,587.5,59.9
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,499184,499576,392,803.1,555.3,803.1,555.3,41.1
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,499842,499860,18,829.6,516.7,822.4,588.5,114.1
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,500146,500156,10,812.4,607.9,811.6,591.1,39.4
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,501400,501414,14,841.7,577.4,892.9,569.9,74.4
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,501640,501658,18,917.2,574.6,991.4,579.3,84.1
Encode-Decode_Experiment-19-1,2374670,spray-vehicle,decoding,28,88,501908,501924,16,1017.3,583.1,1089.1,597.8,90.5
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,502356,502952,596,1017.3,583.1,1089.1,597.8,0.0
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,503156,503174,18,801.9,516.7,861.5,556.9,98.6
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,503424,503436,12,856.3,583.3,801.7,592.4,87.1
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,503606,503614,8,789.4,576.8,767.9,569.6,50.2
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,503948,504722,774,779.1,559.3,778.0,556.8,63.1
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,504748,504770,22,737.1,379.7,817.6,447.4,148.0
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,505160,505600,440,737.1,379.7,817.6,447.4,0.0
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,506322,506394,72,629.5,574.8,1187.7,629.2,183.9
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,506804,507572,768,629.5,574.8,1187.7,629.2,0.0
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,507662,507726,64,640.8,420.6,76.9,130.8,271.2
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,507930,507952,22,100.3,133.5,13.4,107.7,98.3
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,508098,508150,52,11.2,95.2,506.0,388.5,306.9
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,508204,508608,404,888.5,582.1,887.1,571.0,86.6
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,508924,508950,26,889.1,503.8,760.6,579.2,149.1
Encode-Decode_Experiment-19-1,2410309,laptop,decoding,29,89,509202,509254,52,754.5,607.7,515.0,1106.4,278.8
Encode-Decode_Experiment-19-1,2408717,surfboard,decoding,30,90,510048,510360,312,754.5,607.7,515.0,1106.4,0.0
Encode-Decode_Experiment-19-1,2408717,surfboard,decoding,30,90,511018,511420,402,891.8,598.8,892.2,596.9,69.0
Encode-Decode_Experiment-19-1,2408717,surfboard,decoding,30,90,511932,511952,20,911.8,605.0,838.5,640.8,89.5
Encode-Decode_Experiment-19-1,2408717,surfboard,decoding,30,90,512204,512546,342,809.9,645.0,809.9,645.0,36.5
Encode-Decode_Experiment-19-1,2408717,surfboard,decoding,30,90,513480,513502,22,861.0,610.5,792.5,674.5,106.4
Encode-Decode_Experiment-19-1,2408717,surfboard,decoding,30,90,513552,513896,344,861.0,610.5,792.5,674.5,0.0
Encode-Decode_Experiment-19-1,2408717,surfboard,decoding,30,90,514658,514696,38,821.7,676.0,586.1,718.3,139.8
Encode-Decode_Experiment-19-1,2408717,surfboard,decoding,30,90,514970,514992,22,604.9,706.5,691.5,642.4,120.4
Encode-Decode_Experiment-19-1,2408717,surfboard,decoding,30,90,515242,515260,18,726.4,619.2,759.4,587.4,57.3
Encode-Decode_Experiment-19-1,2408717,surfboard,decoding,30,90,516220,516232,12,779.7,536.2,823.1,545.4,72.7
