SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,4,4,18038,18348,310,1622.0,920.3,0.145
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,4,4,18392,18678,286,1237.8,875.5,0.3429
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,4,4,18922,19044,122,531.4,715.0,0.2606
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,4,4,19072,19250,178,489.3,647.0,0.3272
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,4,4,19312,19558,246,527.7,0.5,0.1745
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,4,4,19612,19858,246,1024.4,53.2,0.2599
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,4,4,19906,19980,74,1340.1,164.9,0.0085
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,4,4,20008,20344,336,1268.6,270.5,0.0765
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,20352,20662,310,986.4,573.5,0.1039
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,20686,20844,158,900.9,668.9,0.1259
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,20860,21210,350,933.5,663.8,0.103
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,21238,21396,158,1045.8,557.0,0.0452
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,21464,21574,110,1638.5,199.4,0.0202
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,21602,21762,160,1723.5,43.6,0.3512
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,21784,21954,170,1736.7,8.0,0.2119
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,22036,22250,214,930.2,591.2,0.1326
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,22272,23106,834,889.3,648.7,0.1439
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,23342,23660,318,974.9,531.6,0.1295
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,23706,24004,298,833.3,432.9,0.004
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,24032,24298,266,1025.2,467.8,0.34
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,24324,24552,228,878.7,546.7,0.0593
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,24790,24812,22,905.9,470.0,0.0328
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,24826,25080,254,919.1,483.8,0.0685
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,25124,25370,246,743.5,352.0,0.0004
Encode-Decode_Experiment-1-1,2412687,dog,encoding,5,5,25398,25432,34,949.1,426.7,0.0113
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,25440,25574,134,963.7,569.2,0.0209
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,25592,25762,170,924.5,557.5,0.0327
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,25804,25932,128,678.1,567.4,0.1469
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,25974,26146,172,775.3,335.7,0.2147
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,26176,26378,202,1000.2,383.5,0.4881
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,26388,26576,188,1014.6,393.5,0.5634
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,26586,26896,310,989.2,400.1,0.4712
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,27094,27366,272,663.6,337.4,0.2985
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,27410,27564,154,612.2,660.3,0.3479
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,27588,27790,202,515.8,683.9,0.7302
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,27818,27958,140,698.5,674.3,0.0344
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,27984,28160,176,721.4,587.7,0.1525
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,28200,28616,416,414.6,578.5,0.0807
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,28672,28886,214,471.9,942.0,0.06
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,28970,29132,162,1648.5,992.0,0.1725
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,29158,29310,152,1567.4,880.5,0.1341
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,29330,29502,172,1531.3,930.7,0.0437
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,29512,29798,286,1521.5,948.2,0.0272
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,29822,30086,264,1601.9,982.8,0.1277
Encode-Decode_Experiment-1-1,2360001,clock,encoding,6,6,30264,30490,226,805.4,337.1,0.3057
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,30526,30818,292,942.6,533.5,0.0677
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,30840,30966,126,949.0,455.3,0.0244
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,31016,31336,320,579.5,365.0,0.0298
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,31358,31520,162,582.9,291.0,0.0433
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,31574,31758,184,1013.1,259.9,0.0857
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,31802,31970,168,1202.8,420.2,0.2965
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,31988,32256,268,1202.9,450.5,0.3586
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,32322,32524,202,1042.7,926.3,0.1793
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,32540,32680,140,1052.3,959.5,0.2491
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,32708,33126,418,1174.2,1000.1,0.2349
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,33152,33508,356,1031.7,1002.5,0.312
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,33544,33826,282,1260.9,990.1,0.1893
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,33848,34076,228,1172.2,997.4,0.2357
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,34096,34342,246,1120.0,967.7,0.1791
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,34366,34708,342,1006.9,970.7,0.3022
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,34718,34880,162,1000.6,996.0,0.2993
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,35078,35264,186,579.3,271.1,0.043
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,35320,35528,208,443.7,559.5,0.008
Encode-Decode_Experiment-1-1,2397102,cake,encoding,7,7,35550,35596,46,451.5,530.2,0.0229
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,35604,35890,286,956.2,559.8,0.1388
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,35928,36110,182,721.3,630.5,0.0691
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,36180,36500,320,456.5,363.3,0.0353
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,36522,36756,234,421.2,410.1,0.0412
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,36802,37106,304,878.1,366.0,0.1136
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,37128,37472,344,984.1,357.1,0.0692
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,37498,37642,144,907.6,411.5,0.0928
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,37670,38186,516,857.2,488.1,0.1147
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,38208,38296,88,825.8,463.2,0.1458
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,38344,38808,464,436.9,399.9,0.0476
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,39062,39094,32,499.1,525.1,0.2099
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,39206,39362,156,1509.4,240.2,0.0328
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,39384,39480,96,1477.9,205.6,0.0374
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,39534,39792,258,913.0,326.4,0.1449
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,39816,39968,152,855.0,371.4,0.1429
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,40024,40416,392,671.4,711.0,0.0993
Encode-Decode_Experiment-1-1,150472,pizza,encoding,8,8,40450,40680,230,860.7,852.6,0.0953
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,40688,40956,268,930.0,533.0,0.8482
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,40982,41140,158,1064.4,498.7,0.8345
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,41160,41364,204,1007.2,495.6,0.7098
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,41392,41686,294,984.9,351.4,0.291
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,41716,41894,178,976.0,460.5,0.4649
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,41908,41944,36,979.9,494.6,0.7293
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,42002,42428,426,663.1,813.4,0.3575
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,42496,42636,140,1228.3,521.4,0.1656
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,42656,43072,416,1230.1,461.9,0.6235
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,43114,43500,386,1056.8,636.1,0.324
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,43514,43662,148,1040.7,677.0,0.336
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,43712,43864,152,954.1,343.5,0.3032
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,43886,44322,436,988.1,296.6,0.494
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,44340,44936,596,982.1,279.3,0.491
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,44944,45096,152,991.7,280.9,0.4532
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,45142,45502,360,652.7,367.2,0.1754
Encode-Decode_Experiment-1-1,2379478,baby-milk,encoding,9,9,45544,45620,76,1004.0,450.0,0.3909
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,45770,46062,292,976.9,550.5,0.6302
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,46092,46236,144,1155.6,569.3,0.3383
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,46296,46460,164,450.1,646.4,0.2097
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,46480,46668,188,424.3,622.1,0.0841
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,46694,46816,122,600.7,572.2,0.103
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,46862,47132,270,757.0,202.4,0.1386
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,47160,47330,170,829.3,279.5,0.0619
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,47386,47648,262,1108.2,538.4,0.7613
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,47670,47790,120,1069.3,588.7,0.3874
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,47838,47978,140,806.1,899.9,0.0414
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,47998,48158,160,742.8,953.3,0.1979
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,48206,48336,130,338.1,796.8,0.0523
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,48354,48436,82,349.4,748.2,0.328
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,48466,48686,220,175.2,721.1,0.2347
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,48726,48982,256,489.1,800.5,0.0967
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,49034,49328,294,1052.5,595.5,0.4136
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,49350,49780,430,1135.2,577.1,0.3222
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,49814,49960,146,1336.8,553.8,0.3721
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,50008,50366,358,882.5,448.1,0.0909
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,50410,50544,134,952.4,191.2,0.041
Encode-Decode_Experiment-1-1,2369373,chef,encoding,10,10,50592,50846,254,1143.6,513.7,0.4989
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,50854,51196,342,969.3,545.2,0.1715
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,51242,51564,322,531.5,582.0,0.0892
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,51574,51640,66,557.8,574.1,0.0458
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,51664,51972,308,649.3,560.6,0.034
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,51998,52018,20,548.8,550.4,0.0151
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,52248,52336,88,468.8,532.2,0.036
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,52400,52622,222,1160.5,528.2,0.0472
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,52644,52904,260,1128.1,543.8,0.0565
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,52962,53116,154,545.5,450.3,0.149
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,53136,53384,248,518.0,360.5,0.0506
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,53422,53558,136,500.4,536.2,0.0215
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,53580,53910,330,411.0,562.5,0.047
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,53940,54118,178,618.9,547.4,0.0275
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,54164,54338,174,343.0,659.9,0.0913
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,54528,54630,102,1068.6,423.8,0.2254
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,54656,54972,316,1175.8,307.2,0.2771
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,55006,55118,112,1186.9,477.3,0.0764
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,55138,55524,386,1177.2,549.1,0.0485
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,55540,55710,170,1142.4,533.6,0.0505
Encode-Decode_Experiment-1-1,2347025,umbrella,encoding,11,11,55768,55922,154,506.1,543.5,0.0219
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,55930,56170,240,962.6,561.3,0.0271
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,56202,56464,262,735.7,529.1,0.0785
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,56490,56568,78,844.6,555.9,0.0571
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,56594,56794,200,1012.1,552.3,0.027
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,56822,57106,284,994.0,687.0,0.096
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,57138,57376,238,803.5,799.0,0.1923
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,57390,57548,158,830.0,814.7,0.1379
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,57592,57906,314,471.8,765.7,0.0697
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,57960,58156,196,639.7,479.7,0.0408
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,58222,58402,180,1452.6,267.8,0.0882
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,58424,58540,116,1492.5,240.1,0.0661
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,58594,58726,132,1338.6,507.2,0.0995
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,58756,58868,112,1340.6,649.3,0.0466
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,58894,59410,516,1254.6,753.5,0.0462
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,59654,59738,84,817.9,469.7,0.0675
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,59762,59976,214,742.9,488.6,0.0549
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,60010,60468,458,969.5,495.5,0.0237
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,60512,60658,146,698.6,477.5,0.0572
Encode-Decode_Experiment-1-1,2349475,blender,encoding,12,12,60698,61004,306,939.2,492.5,0.0285
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,61012,61274,262,936.5,566.0,0.1579
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,61294,61816,522,877.9,613.4,0.2485
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,61872,62122,250,1467.0,629.5,0.0805
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,62148,62330,182,1498.5,480.8,0.2966
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,62340,62664,324,1484.2,476.9,0.3225
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,62716,63268,552,888.3,505.6,0.2839
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,63314,63490,176,1203.4,406.7,0.0776
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,63498,63766,268,1231.8,408.3,0.0792
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,63826,64268,442,667.5,712.2,0.4347
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,64296,64714,418,838.8,791.9,0.2874
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,64736,64942,206,873.8,717.6,0.3174
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,65004,65282,278,1519.8,719.2,0.3641
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,65304,65420,116,1479.1,724.6,0.2181
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,65694,65832,138,416.2,550.3,0.068
Encode-Decode_Experiment-1-1,2394020,horse ride,encoding,13,13,65866,66034,168,636.2,559.7,0.5002
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,66092,66362,270,937.3,556.5,0.0072
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,66404,66660,256,1304.0,515.1,0.1326
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,66700,66870,170,1300.8,300.7,0.1313
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,66940,67140,200,566.5,680.6,0.4433
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,67178,67348,170,786.8,547.3,0.0128
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,67394,67620,226,411.3,731.9,0.1534
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,67642,68110,468,356.4,767.0,0.2655
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,68172,68664,492,995.5,881.9,0.0894
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,68720,68896,176,406.6,874.9,0.1077
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,68918,69026,108,322.7,896.2,0.1636
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,69096,69300,204,1312.3,888.2,0.3133
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,69344,69488,144,1272.4,574.0,0.1611
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,69512,69858,346,1328.4,506.0,0.2299
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,69902,70182,280,1268.7,264.5,0.0817
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,70214,70448,234,1280.7,430.1,0.2931
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,70486,70508,22,1261.5,271.4,0.0719
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,70688,71066,378,1282.6,294.5,0.1072
Encode-Decode_Experiment-1-1,2356991,baseball,encoding,14,14,71130,71160,30,725.4,47.0,0.0223
Encode-Decode_Experiment-1-1,2412687,dog,encoding,15,15,71168,71494,326,958.3,557.4,0.0941
Encode-Decode_Experiment-1-1,2412687,dog,encoding,15,15,71522,71746,224,891.1,683.6,0.1543
Encode-Decode_Experiment-1-1,2412687,dog,encoding,15,15,71760,72332,572,910.4,646.6,0.136
