SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,6482,6508,26,1561.1,144.7,1722.9,80.4,202.4
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,6694,6700,6,1741.2,73.9,1753.6,61.8,49.5
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,6894,6950,56,1765.2,65.7,1544.6,604.8,443.7
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,7100,7146,46,1541.6,613.4,1364.6,875.3,326.2
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,7276,7314,38,1366.4,900.7,983.5,932.5,315.2
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,7604,7644,40,985.2,948.3,872.2,702.1,254.6
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,7902,7918,16,871.7,710.9,881.8,649.1,114.7
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,8340,8486,146,869.9,630.3,839.7,568.0,1089.2
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,8514,8562,48,851.9,586.2,859.2,197.6,302.8
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,8870,8906,36,873.0,189.2,1029.2,449.7,367.2
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,9112,9130,18,1039.9,466.5,1024.6,520.2,119.7
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,9300,9462,162,1023.2,524.5,899.7,623.9,1224.8
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,9630,9634,4,907.1,649.7,898.0,642.3,46.0
Encode-Decode_Experiment-8-1,2412687,dog,encoding,2,2,9912,9960,48,901.5,639.0,1466.3,818.2,411.9
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,10452,10472,20,1037.3,537.7,939.6,515.7,117.6
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,10530,10560,30,926.1,517.8,749.8,639.9,232.5
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,10748,10790,42,749.2,635.7,867.4,914.7,295.1
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,11012,11052,40,866.8,918.2,1168.8,848.8,228.1
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,11278,11332,54,1166.0,858.9,1073.5,420.9,356.2
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,11666,11686,20,1074.1,408.2,1071.7,491.8,167.4
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,12036,12076,40,1073.4,494.9,672.9,645.0,344.4
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,12358,12370,12,654.5,645.7,706.3,644.3,83.2
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,12654,12694,40,699.9,634.1,875.6,933.0,304.3
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,12964,13124,160,871.6,934.4,828.7,943.9,606.7
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,13226,13246,20,847.7,927.9,736.2,929.7,132.0
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,13354,13416,62,733.1,938.1,1098.2,218.1,460.5
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,13784,13806,22,1110.7,214.3,986.7,161.3,194.3
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,13944,13984,40,961.3,151.8,1058.7,303.5,316.3
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,14390,14414,24,1054.6,310.3,1162.9,346.4,140.1
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,14570,14610,40,1153.0,343.1,880.2,211.1,281.8
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,14798,14838,40,883.8,209.4,1016.4,513.3,399.4
Encode-Decode_Experiment-8-1,2387122,polar bear,encoding,3,3,15202,15234,32,1031.0,527.9,1052.6,467.9,103.7
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,15486,15508,22,964.0,531.3,1101.3,553.7,157.1
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,15648,15672,24,1126.9,546.0,1207.2,641.0,175.7
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,15804,15856,52,1199.0,634.4,530.3,722.6,356.0
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,16110,16148,38,513.9,725.4,231.9,689.5,227.0
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,16314,16354,40,231.3,688.1,373.4,414.8,286.4
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,16502,16528,26,382.4,419.9,574.6,415.4,223.1
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,16764,16812,48,607.3,418.1,1121.9,456.4,311.4
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,17132,17156,24,1128.1,470.0,1282.2,519.3,215.7
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,17336,17512,176,1276.0,532.3,1275.4,649.4,1369.6
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,17680,17700,20,1265.2,635.1,1201.3,686.4,140.0
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,18094,18148,54,1187.0,670.0,480.4,725.4,354.9
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,18546,18576,30,466.6,732.7,199.9,694.1,244.6
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,18918,19034,116,173.2,718.9,1325.1,730.3,576.1
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,19306,19340,34,1345.5,703.8,1328.1,534.9,187.9
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,19596,19636,40,1324.3,535.6,1733.3,510.9,279.7
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,19878,20050,172,1724.1,514.1,518.0,488.6,941.2
Encode-Decode_Experiment-8-1,2356125,airport,encoding,4,4,20156,20180,24,521.9,491.0,359.5,445.3,204.7
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,20670,20714,44,986.9,543.0,554.4,596.0,273.0
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,20904,20948,44,547.3,603.3,1010.9,618.0,311.8
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,21204,21228,24,1018.6,626.8,1138.6,551.5,186.4
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,21372,21414,42,1141.7,548.3,919.0,237.7,334.2
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,21640,21668,28,922.7,231.2,753.8,192.6,166.5
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,21908,21964,56,745.0,190.4,1163.7,557.3,472.8
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,22494,22516,22,1165.3,562.0,1276.5,592.6,141.9
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,23176,23210,34,1286.7,601.4,1008.8,720.0,301.7
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,23492,23528,36,998.0,721.2,814.3,971.4,336.9
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,23678,23874,196,795.3,972.4,407.7,570.4,659.8
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,24022,24034,12,409.0,580.6,450.9,558.1,82.4
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,24328,24358,30,459.9,547.2,312.6,720.5,277.8
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,24600,24720,120,292.9,723.8,1495.7,788.9,725.7
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,24814,24862,48,1513.3,774.6,1846.4,901.0,313.4
Encode-Decode_Experiment-8-1,2369373,chef,encoding,5,5,25048,25090,42,1870.5,911.1,1704.0,466.0,399.5
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,25688,25706,18,938.7,506.1,919.1,570.7,140.9
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,25822,25864,42,928.0,572.7,1289.7,395.0,319.2
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,26034,26062,28,1284.0,394.2,1416.1,528.7,260.4
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,26232,26302,70,1408.7,528.6,345.3,383.8,417.4
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,26458,26482,24,338.7,387.7,287.9,286.0,157.8
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,26682,26732,50,281.5,286.8,791.2,639.3,437.4
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,26888,26912,24,799.6,643.4,900.8,712.7,179.2
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,27206,27252,46,900.2,714.8,1380.6,547.4,319.7
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,27474,27540,66,1375.8,557.0,260.8,572.2,431.1
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,27860,27878,18,239.2,578.4,160.0,570.2,102.7
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,28254,28302,48,157.0,581.0,736.8,775.0,350.6
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,28518,28540,22,754.5,772.9,875.7,742.6,157.0
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,28686,28742,56,889.4,743.4,1388.7,575.6,346.5
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,29208,29246,38,1414.6,562.2,1321.0,355.3,231.9
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,29452,29514,62,1323.8,359.5,1756.1,964.2,492.6
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,29646,29702,56,1764.3,997.0,932.7,631.0,521.4
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,29916,29930,14,927.6,628.8,874.5,629.0,80.6
Encode-Decode_Experiment-8-1,2386442,teeth,encoding,6,6,30206,30254,48,882.6,638.3,366.0,349.5,357.4
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,30724,30756,32,993.5,528.9,1000.5,390.8,154.1
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,30928,30950,22,1006.4,388.6,879.9,380.1,148.0
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,31308,31338,30,865.2,383.6,1101.7,395.3,220.2
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,31644,31676,32,1104.3,395.5,1164.0,275.3,157.6
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,31908,31944,36,1157.5,282.0,836.7,404.6,322.6
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,32204,32220,16,822.3,411.1,826.2,363.2,81.8
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,32368,32380,12,826.3,365.1,823.4,336.2,58.7
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,32472,32502,30,823.5,331.9,843.1,529.3,265.4
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,32938,32958,20,824.8,505.7,801.4,597.7,170.0
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,33146,33182,36,806.3,592.3,573.5,450.8,260.3
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,33424,33492,68,581.0,464.9,699.4,297.1,155.3
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,33698,33718,20,711.3,293.2,827.3,251.2,174.4
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,33886,33930,44,869.4,254.4,1089.9,608.0,330.0
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,34270,34302,32,1097.4,619.3,855.7,618.6,204.9
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,34580,34618,38,841.2,619.0,1017.3,423.1,266.0
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,34828,34850,22,1025.8,410.3,1105.5,452.7,122.9
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,35070,35196,126,1096.3,456.8,1165.6,351.8,1363.8
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,7,7,35332,35358,26,1177.9,327.2,1304.0,228.4,207.3
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,35826,35848,22,988.3,532.9,1135.7,573.3,174.0
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,36170,36208,38,1170.3,566.4,830.3,526.9,284.0
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,36472,36482,10,820.3,520.0,780.6,515.4,72.0
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,36620,36664,44,775.9,508.3,1127.5,273.2,287.8
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,36930,37032,102,1118.7,268.6,745.1,485.9,718.6
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,37194,37238,44,755.4,496.7,1272.6,677.5,360.2
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,37468,37506,38,1274.5,694.5,1515.1,540.6,265.1
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,37702,37738,36,1528.3,542.8,1258.7,549.8,238.5
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,37968,38152,184,1251.9,558.4,1374.2,613.4,1330.2
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,38322,38366,44,1374.8,628.2,1094.7,314.2,331.5
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,38666,38680,14,1100.1,319.6,1114.9,281.4,75.3
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,39012,39054,42,1134.2,285.8,1528.8,218.1,266.4
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,39226,39262,36,1531.8,221.0,1254.8,159.2,260.4
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,39442,39638,196,1251.1,164.9,744.0,539.7,1378.5
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,39740,39778,38,753.3,571.7,500.4,712.7,262.8
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,39998,40050,52,504.0,713.3,949.9,305.8,390.1
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,40208,40232,24,963.8,298.4,1085.2,264.5,166.8
Encode-Decode_Experiment-8-1,2344622,cat,encoding,8,8,40568,40590,22,1068.0,266.5,1201.1,200.0,191.4
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,40768,40780,12,969.6,532.7,994.1,518.5,49.8
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,40902,40938,36,998.3,522.3,1031.7,363.2,143.8
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,41140,41164,24,1039.4,364.0,894.4,398.6,168.6
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,41408,41444,36,889.8,400.0,1149.3,499.0,251.8
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,41690,41870,180,1136.3,492.4,1147.9,682.0,2632.8
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,42016,42066,50,1149.8,706.4,1205.6,273.5,352.9
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,42240,42262,22,1207.9,263.5,1331.4,190.9,196.7
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,42478,42502,24,1349.4,187.3,1261.8,299.6,229.7
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,42716,42754,38,1269.4,313.0,860.1,385.5,355.7
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,43004,43018,14,861.4,400.0,856.3,358.5,87.3
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,43456,43480,24,839.5,357.9,868.6,502.3,237.9
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,43658,43672,14,871.9,515.5,888.7,543.9,58.8
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,43810,43830,20,882.6,547.9,850.6,620.0,163.6
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,44074,44082,8,849.3,608.6,846.6,627.4,50.3
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,44742,44950,208,825.9,649.3,1121.9,655.0,1231.0
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,45088,45104,16,1108.9,632.7,1165.1,659.6,100.6
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,45340,45378,38,1147.7,658.5,1120.6,430.3,234.3
Encode-Decode_Experiment-8-1,2385851,suitcase,encoding,9,9,45668,45702,34,1124.4,427.9,1107.2,345.0,120.4
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,45960,45990,30,984.1,536.3,1198.3,470.5,210.2
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,46116,46166,50,1208.9,474.7,661.8,241.2,375.1
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,46354,46372,18,651.3,249.3,608.3,306.9,119.3
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,46544,46576,32,611.8,303.2,545.5,525.2,283.0
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,46880,46922,42,523.2,537.2,846.4,281.4,312.8
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,46992,47020,28,886.4,267.2,1070.1,227.0,232.4
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,47328,47358,30,1063.2,235.9,1233.7,436.1,348.8
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,47704,47760,56,1232.1,442.7,1023.0,893.5,431.7
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,48036,48052,16,1016.4,930.0,1093.2,970.2,128.7
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,48514,48526,12,1138.5,978.9,1198.5,980.2,92.4
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,48850,48872,22,1201.7,979.0,1076.5,986.7,141.3
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,49154,49176,22,1074.2,999.3,963.9,987.4,127.2
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,49432,49494,62,967.0,991.7,1644.3,434.4,468.2
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,49796,49956,160,1664.9,444.9,799.5,423.4,2626.2
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,50032,50092,60,814.7,447.5,879.3,953.0,439.2
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,50298,50314,16,883.9,989.8,964.1,989.2,113.4
Encode-Decode_Experiment-8-1,2397102,cake,encoding,10,10,50638,50694,56,956.0,997.8,621.3,432.6,422.9
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,51034,51056,22,970.6,538.3,1108.7,542.7,171.2
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,51270,51286,16,1135.9,552.3,1200.5,562.4,90.3
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,51432,51482,50,1192.3,565.0,555.8,597.6,359.0
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,51800,51822,22,551.5,585.4,529.6,668.3,135.7
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,51906,51966,60,524.8,658.9,1261.0,294.0,391.5
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,52162,52200,38,1253.4,293.2,1522.3,338.2,246.4
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,52318,52350,32,1528.0,332.3,1672.2,447.6,207.0
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,52474,52498,24,1684.4,449.7,1753.8,556.6,199.4
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,52660,52684,24,1758.0,557.1,1703.4,652.6,157.8
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,52916,52934,18,1698.3,661.0,1618.3,690.3,123.7
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,53200,53218,18,1617.4,700.8,1546.4,646.5,125.6
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,53476,53658,182,1531.0,647.0,619.0,1040.5,665.9
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,53828,53848,20,611.9,1045.4,519.8,1030.9,114.4
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,54038,54080,42,520.9,1019.9,541.4,591.1,370.1
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,54244,54294,50,550.4,587.1,1189.1,542.4,347.1
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,54542,54564,22,1191.9,543.7,1246.4,460.8,166.7
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,54862,54874,12,1259.7,430.4,1299.1,409.1,78.6
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,54964,55016,52,1297.2,411.4,680.4,208.4,409.4
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,11,11,55408,55462,54,674.0,220.3,527.9,636.3,439.0
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,55984,56000,16,976.6,549.0,1046.1,529.6,104.6
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,56100,56134,34,1033.2,532.8,1279.5,460.0,212.9
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,56282,56306,24,1285.5,451.0,1324.2,321.2,233.6
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,56446,56492,46,1331.9,293.4,772.9,286.6,375.0
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,56666,56676,10,751.9,280.0,712.8,286.7,74.4
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,56778,56834,56,711.0,292.3,231.0,682.7,480.5
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,57010,57026,16,221.0,702.9,187.9,661.8,80.7
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,57194,57202,8,196.0,663.0,182.2,642.4,62.6
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,57626,57682,56,188.2,647.4,753.7,281.2,378.0
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,57964,58018,54,771.2,286.2,1289.4,330.4,354.9
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,58270,58320,50,1314.9,330.9,1639.6,611.2,389.5
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,58518,58572,54,1659.4,626.3,833.5,539.8,448.2
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,58720,58730,10,814.4,535.1,778.5,533.4,64.2
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,58860,58896,36,776.3,534.9,467.2,602.6,268.0
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,59226,59284,58,464.8,614.3,1090.1,476.5,318.9
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,59400,59424,24,1092.7,479.5,1234.6,455.6,186.4
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,59584,59628,44,1230.2,458.7,1315.3,285.1,284.9
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,59748,59758,10,1321.5,267.9,1318.1,297.3,74.6
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,59938,59984,46,1318.8,296.4,765.6,263.1,388.2
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,60192,60206,14,752.1,263.6,727.5,299.9,82.4
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,60374,60420,46,722.4,291.1,1324.3,296.2,370.1
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,60690,60698,8,1323.0,301.3,1297.4,301.4,55.5
Encode-Decode_Experiment-8-1,2367132,video game,encoding,12,12,60840,60862,22,1298.2,300.9,1315.5,209.6,127.5
Encode-Decode_Experiment-8-1,2394020,horse ride,encoding,13,13,60998,61016,18,964.7,546.6,1044.8,532.5,107.9
Encode-Decode_Experiment-8-1,2394020,horse ride,encoding,13,13,61208,61236,28,1048.8,536.9,1208.6,591.8,188.0
Encode-Decode_Experiment-8-1,2394020,horse ride,encoding,13,13,61434,61474,40,1206.3,593.8,1523.0,481.8,251.9
Encode-Decode_Experiment-8-1,2394020,horse ride,encoding,13,13,61776,61824,48,1513.1,477.2,1034.1,403.8,262.5
Encode-Decode_Experiment-8-1,2394020,horse ride,encoding,13,13,62004,62042,38,1027.2,394.5,859.3,711.4,408.5
Encode-Decode_Experiment-8-1,2394020,horse ride,encoding,13,13,62412,62460,48,845.4,729.8,1385.2,646.9,323.8
