SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,3686,3746,60,561.7,524.7,390.3,462.6,269.7
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,3958,4032,74,358.5,461.7,1202.8,565.1,625.0
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,4196,4216,20,1185.8,571.6,1286.3,581.6,150.0
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,4314,4386,72,1266.4,583.1,1588.7,431.1,318.8
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,4612,4784,172,1567.1,437.3,1710.4,628.7,898.9
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,1,1,4948,4970,22,1697.2,601.6,1583.1,677.1,199.4
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,5494,5516,22,1005.0,575.4,944.9,488.5,173.6
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,5760,5800,40,950.7,495.9,1010.9,527.4,150.3
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,5870,5988,118,1025.6,554.5,1349.8,814.8,1369.2
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,6344,6370,26,1324.1,787.0,1516.5,745.5,240.4
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,6594,6626,32,1494.4,737.1,1834.3,959.3,402.7
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,6806,6876,70,1807.3,982.2,1157.2,605.7,589.7
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,7048,7086,38,1130.0,630.0,988.2,568.8,274.3
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,7402,7426,24,973.9,549.0,867.6,472.2,215.7
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,7540,7672,132,873.2,496.3,883.4,448.0,1680.2
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,7780,7838,58,894.9,464.5,671.2,699.3,359.2
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,8100,8142,42,680.3,678.5,592.8,751.1,199.5
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,8518,8584,66,605.6,764.5,410.1,335.2,890.8
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,8654,8658,4,403.4,356.6,395.7,346.4,46.9
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,8920,8924,4,395.3,362.7,386.7,351.8,51.4
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,8992,9076,84,388.7,354.9,1014.8,399.3,414.1
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,9208,9234,26,994.8,401.0,1195.8,398.3,261.3
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,9426,9470,44,1175.8,401.0,1338.6,499.5,344.9
Encode-Decode_Experiment-15-1,2374670,spray-vehicle,encoding,2,2,9842,9894,52,1374.4,532.6,964.4,458.7,369.3
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,10500,10538,38,992.1,558.5,892.1,318.1,312.7
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,10670,10820,150,882.8,292.8,1147.4,610.8,892.3
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,11028,11082,54,1143.2,587.1,897.3,210.6,396.3
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,11372,11396,24,880.9,194.9,947.8,62.2,278.7
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,11522,11600,78,969.0,71.4,156.3,375.0,455.2
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,11760,11782,22,183.6,361.2,263.8,311.6,154.5
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,11914,11988,74,251.6,307.5,929.6,741.2,849.3
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,12134,12204,70,931.0,727.0,120.1,604.2,525.0
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,12294,12434,140,140.2,598.6,-28.1,483.8,481.4
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,12884,12924,40,891.8,752.0,1000.8,679.2,335.4
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,13018,13122,104,1031.9,669.3,1214.7,627.2,1634.6
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,13262,13300,38,1207.7,628.2,1332.9,631.4,224.2
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,13754,13810,56,1356.1,639.2,1248.2,533.7,262.6
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,13886,14006,120,1239.8,564.8,1622.7,573.0,1304.8
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,14164,14214,50,1608.4,522.2,1367.5,493.2,199.8
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,14332,14380,48,1348.8,498.5,891.1,89.6,456.7
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,14784,14888,104,879.2,81.1,1866.1,1052.9,763.1
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,15004,15056,52,1848.0,1027.7,1813.9,868.7,360.4
Encode-Decode_Experiment-15-1,2369373,chef,encoding,3,3,15142,15220,78,1820.5,893.7,948.7,173.6,836.5
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,15324,15330,6,1024.6,554.7,1004.7,555.4,52.5
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,15500,15562,62,1010.2,553.9,906.8,313.9,306.1
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,15678,15728,50,904.6,317.4,1246.8,468.3,403.7
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,15894,15932,38,1271.3,489.9,1256.3,432.8,202.5
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,16080,16216,136,1238.3,408.5,1276.2,452.8,1165.0
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,16380,16410,30,1265.2,429.1,1243.3,405.9,103.4
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,16552,16594,42,1219.4,401.7,1300.9,478.1,259.4
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,16796,16818,22,1314.1,502.3,1215.6,514.1,141.9
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,17002,17022,20,1235.2,510.7,1313.6,469.6,135.8
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,17338,17374,36,1294.1,482.6,1223.8,427.1,227.0
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,17662,17780,118,1211.5,413.0,600.7,160.8,452.5
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,17820,17852,32,1211.5,413.0,600.7,160.8,0.0
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,17938,18126,188,663.3,248.4,628.0,190.5,1659.6
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,18448,18470,22,637.1,186.6,727.5,248.0,284.3
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,18680,18704,24,714.0,244.5,666.6,153.4,267.7
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,18912,18998,86,675.6,181.8,1249.9,1078.4,945.9
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,19176,19220,44,1241.6,1043.0,1200.1,886.5,311.9
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,19360,19476,116,1186.4,868.2,1120.8,749.6,1345.7
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,19606,19664,58,1138.9,735.8,1251.3,440.4,423.8
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,19826,19862,36,1244.3,463.4,1203.3,407.9,178.0
Encode-Decode_Experiment-15-1,2371471,bike-stuntmen,encoding,4,4,20206,20228,22,1190.9,393.6,1228.5,423.3,88.6
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,20660,20682,22,981.6,538.9,887.3,505.9,135.1
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,20816,20838,22,889.0,499.3,996.1,536.5,159.0
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,21022,21058,36,985.5,533.8,626.8,433.1,321.7
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,21262,21282,20,622.7,413.4,693.0,432.7,106.7
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,21464,21470,6,689.0,432.7,670.5,416.6,59.3
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,21520,21592,72,687.7,430.7,618.8,1005.9,488.3
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,21840,21888,48,612.1,982.9,-93.9,545.9,856.4
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,22232,22274,42,758.8,564.5,911.9,523.0,297.6
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,22350,22472,122,937.4,523.6,1342.1,433.6,1698.2
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,22524,22590,66,1334.2,431.9,1036.1,689.6,419.5
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,22744,22788,44,1039.2,662.8,764.5,767.4,331.8
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,23144,23180,36,730.1,746.0,814.2,758.6,175.0
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,23350,23398,48,827.5,770.7,1018.2,549.5,381.1
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,23730,23812,82,1047.0,527.1,1528.4,294.4,270.9
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,24046,24106,60,1512.4,298.2,1456.2,558.3,291.1
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,24538,24566,28,1472.4,547.9,1273.2,576.2,243.2
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,24754,24804,50,1283.1,571.3,1047.5,467.6,290.6
Encode-Decode_Experiment-15-1,2349475,blender,encoding,5,5,25028,25072,44,1029.2,445.2,1337.5,560.7,415.1
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,25656,25684,28,960.1,544.1,1166.6,506.1,267.0
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,25822,25880,58,1159.9,506.1,1285.1,708.5,396.0
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,26060,26184,124,1252.7,699.5,1259.3,714.5,1196.6
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,26384,26406,22,1261.5,698.6,1359.3,698.7,137.3
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,26590,26630,40,1322.1,705.8,1232.4,692.2,204.5
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,26800,26850,50,1203.3,681.3,1419.3,510.4,367.1
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,27240,27274,34,1420.8,494.0,1173.4,532.8,270.1
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,27438,27530,92,1179.5,534.1,1178.5,538.9,786.3
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,27658,27716,58,1175.0,523.3,1314.1,710.9,376.2
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,27880,27914,34,1302.8,704.6,1240.1,705.2,167.0
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,27994,28058,64,1212.1,713.3,502.7,335.5,500.8
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28202,28332,130,469.7,342.5,532.3,291.4,1909.8
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28424,28490,66,524.0,268.3,241.6,617.4,513.3
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28530,28534,4,227.4,593.6,240.4,603.9,56.3
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28798,28802,4,281.2,622.1,267.9,612.0,56.8
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,28848,28874,26,273.3,614.5,446.8,657.7,203.0
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29038,29046,8,444.6,659.8,476.2,678.8,82.0
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29092,29158,66,458.9,677.2,8.2,575.6,456.0
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29240,29248,8,23.7,593.1,-2.4,571.9,75.0
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29328,29396,68,18.9,585.8,372.8,377.8,417.1
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29446,29450,4,360.4,369.6,369.9,379.9,53.3
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29514,29536,22,380.5,385.8,311.6,402.2,110.0
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,29690,29920,230,320.9,392.1,1169.3,652.5,831.0
Encode-Decode_Experiment-15-1,2356125,airport,encoding,6,6,30264,30308,44,1176.5,685.8,1140.4,516.5,348.8
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,30760,30816,56,1006.0,548.5,914.7,731.5,310.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,31010,31078,68,913.4,715.0,1418.3,559.2,394.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,31272,31312,40,1401.0,565.1,1354.3,455.9,263.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,31406,31530,124,1340.8,454.7,1358.3,451.4,1080.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,31720,31798,78,1360.0,444.3,1760.8,972.3,475.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,31972,32042,70,1742.7,962.1,906.2,673.3,488.6
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,32256,32292,36,880.7,670.3,905.3,734.4,197.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,32476,32526,50,915.5,754.8,975.8,630.0,249.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,32680,32758,78,980.4,638.1,334.0,411.9,585.8
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33036,33070,34,360.7,457.0,211.0,465.0,210.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33144,33148,4,186.2,479.9,194.1,493.2,58.5
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33246,33302,56,191.1,497.9,449.7,377.7,344.8
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33480,33484,4,454.4,377.1,462.3,388.3,53.2
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33554,33624,70,467.9,393.0,148.8,529.0,313.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33756,33760,4,141.8,509.0,152.3,522.0,61.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33790,33826,36,159.2,523.9,414.3,399.5,308.0
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33898,33902,4,423.7,397.8,431.7,407.7,50.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,33996,34012,16,436.8,411.8,429.5,406.5,60.7
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,34106,34126,20,420.0,405.9,482.3,357.6,128.5
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,34198,34202,4,451.6,347.9,461.7,357.3,50.7
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,34270,34346,76,456.0,353.8,973.9,706.6,861.8
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,34574,34608,34,948.7,691.0,904.2,735.3,150.3
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,34760,34810,50,893.5,759.2,946.4,632.5,267.8
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,35054,35070,16,944.9,648.8,979.0,654.7,64.0
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,35196,35260,64,974.2,652.1,1388.1,479.6,420.9
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,7,7,35428,35468,40,1374.4,491.9,1448.9,541.6,206.5
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,35588,35594,6,1020.3,569.9,1003.1,567.8,49.5
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,35838,35884,46,1003.3,561.9,1227.9,567.9,264.7
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,36060,36078,18,1245.5,578.8,1270.3,592.1,64.9
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,36452,36472,20,1257.8,580.2,1197.0,534.7,110.7
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,36718,36742,24,1209.0,549.6,1003.2,597.4,265.5
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,37058,37098,40,987.4,604.7,499.7,514.2,349.8
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,37218,37222,4,435.3,461.0,445.3,467.9,44.8
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,37288,37456,168,433.7,457.7,398.6,310.8,1851.9
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,37520,37540,20,401.2,291.9,477.8,402.8,355.9
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,37604,37680,76,473.5,407.4,1307.8,403.5,504.7
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,37822,37884,62,1278.3,409.1,1597.1,492.2,334.0
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,38074,38118,44,1585.8,492.5,1747.0,571.1,269.8
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,38294,38334,40,1761.6,601.7,1613.6,672.4,260.8
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,38522,38558,36,1605.0,695.2,1633.9,645.2,181.5
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,38808,38868,60,1639.0,619.3,1650.7,15.5,571.5
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,39126,39164,38,1660.6,11.2,1279.1,118.0,390.8
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,39492,39526,34,1262.3,117.5,1128.0,408.1,425.2
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,39826,39882,56,1096.2,433.2,1238.8,586.0,360.2
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,40052,40126,74,1228.4,576.3,394.4,435.2,459.3
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,40412,40436,24,424.4,433.0,555.9,456.7,190.9
Encode-Decode_Experiment-15-1,2347025,umbrella,encoding,8,8,40612,40624,12,568.0,475.4,526.3,450.1,49.8
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,40934,40980,46,999.9,552.3,1358.3,612.7,367.1
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,41160,41186,26,1367.7,625.7,1359.9,649.1,102.5
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,41350,41374,24,1356.3,658.8,1444.7,551.9,183.9
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,41468,41580,112,1441.2,523.7,1489.7,571.2,916.8
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,41646,41772,126,1490.4,530.4,1494.5,534.3,932.1
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,41990,42026,36,1483.2,498.2,1471.4,427.4,163.3
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,42316,42364,48,1452.0,410.4,1442.2,488.7,199.5
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,42632,42718,86,1441.0,475.2,403.6,252.0,509.1
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,42968,42994,26,420.1,259.5,602.1,303.8,356.7
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,43102,43224,122,588.7,308.4,335.6,429.1,1458.1
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,43394,43450,56,352.7,456.6,400.8,422.4,234.0
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,43738,43770,32,406.1,407.3,582.5,306.6,220.9
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,44000,44036,36,583.9,304.9,352.6,309.1,326.1
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,44300,44334,34,368.0,323.3,585.9,299.4,257.2
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,44504,44548,44,597.8,296.8,648.7,244.8,326.8
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,44740,44806,66,652.3,228.4,262.0,323.9,340.8
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,45016,45070,54,276.9,308.8,898.2,597.9,787.3
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,45264,45398,134,948.9,608.1,873.1,633.8,1642.0
Encode-Decode_Experiment-15-1,2385550,tangerines,encoding,9,9,45506,45588,82,875.1,619.0,378.4,416.7,572.3
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,45980,46020,40,1017.2,560.2,941.3,712.7,322.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,46270,46292,22,935.4,737.8,987.8,653.3,164.5
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,46472,46526,54,974.7,661.8,1363.2,482.5,411.9
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,46808,46850,42,1380.8,477.5,1452.6,551.2,249.0
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,46956,47024,68,1465.3,569.4,926.1,862.8,510.9
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,47242,47298,56,934.6,842.1,967.5,648.2,347.0
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,47400,47570,170,963.3,669.8,977.0,655.7,1362.8
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,47620,47692,72,981.4,649.2,394.5,437.9,555.4
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,47996,48016,20,404.2,447.2,114.5,120.6,1122.9
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,48166,48224,58,118.0,130.7,197.2,489.9,1123.9
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,48466,48470,4,215.6,492.2,205.1,480.4,56.0
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,48526,48530,4,198.8,470.2,205.5,482.5,52.0
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,48714,48720,6,216.8,490.0,205.7,469.0,61.8
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,48836,48848,12,205.8,467.0,221.8,490.2,69.8
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,48906,48952,46,218.4,486.9,415.0,367.7,335.0
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,49112,49116,4,443.6,344.9,454.2,358.9,68.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,49170,49202,32,443.1,350.2,100.2,124.0,1043.9
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,49448,49512,64,88.9,138.4,150.2,681.1,1429.8
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,49642,49698,56,126.0,651.9,214.2,455.9,373.2
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,49752,49758,6,207.3,449.8,219.6,472.2,65.8
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,49850,49854,4,221.5,469.4,212.9,456.8,58.7
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,49918,49958,40,223.4,471.3,218.9,463.5,66.1
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,50032,50102,70,211.4,450.7,577.4,874.5,676.9
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,50348,50402,54,574.0,870.8,59.7,527.0,819.0
Encode-Decode_Experiment-15-1,2386442,teeth,encoding,10,10,50652,50708,56,60.4,520.4,333.2,376.9,289.6
Encode-Decode_Experiment-15-1,2362704,bears,encoding,11,11,51156,51188,32,1002.2,538.5,932.9,539.3,139.3
Encode-Decode_Experiment-15-1,2362704,bears,encoding,11,11,51302,51358,56,921.2,542.3,891.9,731.4,297.3
