SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,encoding,4,4,18514,18562,48,706.3,296.1,1186.9,374.7,273.4
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,encoding,4,4,18980,18996,16,1190.4,405.9,1152.6,436.3,70.0
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,encoding,4,4,19418,19432,14,1150.6,461.0,1130.0,509.4,97.5
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,encoding,4,4,19864,19882,18,1141.6,542.4,1189.2,491.3,105.8
Encode-Decode_Experiment-6-1,2371471,bike-stuntmen,encoding,4,4,20248,20262,14,1219.1,484.6,1262.3,482.0,57.0
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,20590,20614,24,971.0,574.3,869.9,485.4,174.5
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,20806,20822,16,854.1,457.0,854.3,399.7,115.9
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,20986,21030,44,848.3,395.6,1119.6,211.9,208.8
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,21382,21426,44,1127.7,219.3,752.4,413.3,292.2
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,21794,21810,16,734.2,423.5,690.4,451.7,72.6
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,22100,22120,20,690.2,493.3,718.6,561.9,118.7
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,22342,22362,20,731.0,606.8,740.6,545.5,101.8
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,22546,22572,26,744.6,527.5,805.0,391.3,203.4
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,23160,23210,50,822.4,360.2,1139.5,773.1,320.6
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,23596,23628,32,1145.4,783.5,864.8,744.0,230.6
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,23874,23898,24,851.6,751.1,757.0,627.9,212.6
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,24288,24304,16,744.0,599.6,751.6,552.6,100.8
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,24584,24594,10,764.3,531.7,757.8,503.1,68.8
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,24806,24830,24,759.1,513.6,822.0,412.5,143.6
Encode-Decode_Experiment-6-1,2383555,boat,encoding,5,5,25112,25158,46,853.0,376.3,1205.4,646.8,274.5
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,25694,25732,38,949.6,555.4,606.0,637.1,250.9
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,25994,26006,12,585.4,641.8,542.3,641.7,68.7
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,26162,26216,54,532.0,653.2,1150.9,523.8,303.0
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,26412,26426,14,1160.4,538.8,1171.2,584.4,87.8
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,26576,26620,44,1171.9,611.9,1318.5,164.3,420.2
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,26934,26978,44,1319.1,175.0,1595.9,406.5,235.3
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,27378,27400,22,1585.5,415.2,1537.8,506.0,137.1
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,27656,27694,38,1523.6,548.8,1114.9,603.7,294.5
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,27906,27956,50,1119.9,613.2,531.9,634.9,300.3
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,28178,28194,16,558.7,642.2,491.2,603.1,125.1
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,28434,28462,28,483.1,600.4,581.2,688.6,126.0
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,28640,28652,12,582.4,699.9,539.7,726.2,87.6
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,28848,28888,40,534.8,743.4,509.9,396.7,308.4
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,29202,29248,46,511.3,382.8,834.1,786.8,356.9
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,29440,29484,44,842.8,797.8,1174.3,547.6,312.0
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,29620,29636,16,1174.3,549.1,1148.3,599.5,99.8
Encode-Decode_Experiment-6-1,2347025,umbrella,encoding,6,6,30126,30148,22,1160.0,642.1,1012.3,640.1,159.5
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,30728,30770,42,947.7,546.6,665.1,171.9,445.8
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,30954,30964,10,676.1,168.1,688.1,193.6,66.1
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,31136,31190,54,691.1,203.3,1316.9,296.4,308.5
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,31930,31958,28,1310.3,319.6,1240.5,447.1,173.6
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,32206,32232,26,1223.7,473.8,1289.7,331.9,210.8
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,32408,32456,48,1310.6,318.2,701.2,216.9,339.9
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,32666,32716,50,711.1,226.7,347.0,685.1,417.7
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,32922,32946,24,356.9,690.8,201.6,671.3,158.3
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,33126,33132,6,193.3,667.0,180.1,659.6,40.1
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,33560,33614,54,173.1,643.8,667.1,181.8,431.0
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,33906,33922,16,665.3,201.8,702.2,248.6,89.6
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,34232,34238,6,708.1,259.6,695.9,249.0,49.5
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,34556,34608,52,677.4,237.5,1256.1,272.0,286.7
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,34804,34820,16,1238.6,292.6,1299.9,293.9,78.7
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,35002,35052,50,1298.8,310.4,668.6,316.9,356.9
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,35248,35294,46,710.1,334.4,281.4,628.4,329.9
Encode-Decode_Experiment-6-1,2367132,video game,encoding,7,7,35514,35560,46,309.3,636.7,648.4,625.9,211.6
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,35826,35856,30,964.2,566.8,725.7,491.8,213.7
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,36134,36146,12,710.5,498.4,690.5,526.0,65.9
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,36334,36396,62,683.2,538.4,1454.7,252.4,384.6
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,36630,36650,20,1455.0,256.2,1523.2,199.6,128.5
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,36836,36870,34,1522.9,198.7,1281.1,477.6,386.8
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,37032,37064,32,1272.2,502.4,985.6,551.3,258.9
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,37442,37456,14,984.9,573.2,946.5,612.9,90.4
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,37802,37834,32,948.6,638.7,828.8,841.6,250.7
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,38092,38134,42,821.7,869.2,664.3,545.4,291.4
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,38478,38528,50,677.0,573.3,709.6,928.8,230.3
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,38748,38772,24,711.0,945.4,850.4,974.4,124.2
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,38938,38998,60,900.4,1005.8,1556.5,680.5,342.5
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,39268,39308,40,1561.0,695.4,1404.1,536.9,205.1
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,39480,39506,26,1414.8,550.0,1264.9,622.9,190.8
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,39690,39740,50,1270.5,652.1,639.5,559.0,361.0
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,40052,40064,12,676.2,575.1,634.1,583.5,69.6
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,40416,40426,10,616.3,587.5,634.0,569.9,51.4
Encode-Decode_Experiment-6-1,2349475,blender,encoding,8,8,40620,40646,26,638.4,567.4,715.6,767.1,269.6
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,40962,40982,20,957.1,548.1,843.0,530.1,143.5
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,41426,41438,12,809.5,517.6,769.3,517.1,64.1
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,41798,41810,12,762.0,519.3,802.4,516.0,65.0
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,41990,42030,40,826.0,520.4,703.6,206.1,325.5
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,42180,42224,44,702.9,199.7,1109.0,232.6,263.9
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,42754,42766,12,1113.7,252.0,1069.8,261.1,73.8
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,43118,43162,44,1054.0,270.4,798.1,666.5,363.7
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,43466,43482,16,799.0,676.0,860.4,680.9,73.1
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,43624,43672,48,881.2,687.5,1405.0,637.7,299.8
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,44040,44066,26,1394.4,657.4,1297.9,768.8,151.1
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,44198,44250,52,1298.5,786.9,751.6,457.6,434.2
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,44456,44474,18,793.2,480.0,781.8,550.6,126.5
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,44764,44784,20,765.9,561.4,787.5,510.5,70.8
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,45040,45080,40,781.6,492.8,735.3,243.7,273.3
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,45414,45450,36,732.1,237.7,761.3,472.1,240.5
Encode-Decode_Experiment-6-1,2344622,cat,encoding,9,9,45670,45680,10,754.2,489.7,710.8,495.4,78.7
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,46082,46108,26,999.0,553.7,889.6,467.1,149.1
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,46502,46550,48,859.8,471.3,1138.6,725.4,224.0
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,46824,46850,26,1141.8,741.4,1251.5,821.9,124.3
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,47194,47212,18,1247.4,844.6,1180.5,812.3,90.1
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,47358,47398,40,1179.2,820.3,978.6,596.2,254.0
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,47690,47708,18,973.4,595.7,917.8,540.1,133.0
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,47978,48024,46,920.1,527.5,589.3,855.2,333.1
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,48248,48296,48,583.0,863.1,313.3,445.5,375.7
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,48620,48662,42,330.9,459.6,672.3,422.9,192.0
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,48866,48908,42,674.7,434.0,1008.7,597.8,243.9
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,49330,49354,24,1012.0,610.4,1134.8,655.8,125.7
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,49732,49756,24,1131.8,665.1,973.0,708.8,169.3
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,50004,50016,12,949.6,725.6,914.2,741.0,63.4
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,50234,50244,10,910.6,751.3,948.8,748.2,69.1
Encode-Decode_Experiment-6-1,2374670,spray-vehicle,encoding,10,10,50552,50572,20,956.3,760.4,1039.9,718.3,111.9
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,50918,51000,82,960.5,590.9,967.5,538.4,666.9
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,51188,51212,24,972.0,534.3,1069.7,481.0,119.9
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,51544,51560,16,1078.8,473.2,1063.7,417.5,109.7
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,51776,51822,46,1053.3,410.5,581.0,560.0,284.8
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,52120,52134,14,577.5,574.9,605.6,613.0,83.4
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,52254,52302,48,605.5,632.9,1054.5,441.9,287.5
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,52546,52556,10,1058.2,464.2,1075.2,488.5,64.1
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,52764,52784,20,1065.8,507.2,1056.0,416.6,162.6
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,53114,53122,8,1049.5,400.1,1082.7,392.8,70.3
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,53438,53482,44,1089.4,391.4,1457.7,516.1,225.8
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,53754,53770,16,1467.3,540.6,1461.9,591.5,85.9
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,54036,54056,20,1457.9,605.2,1451.2,524.0,121.1
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,54216,54256,40,1450.6,520.6,1026.2,507.6,295.5
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,54476,54516,40,1039.4,518.0,673.5,678.0,320.4
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,54672,54692,20,684.8,680.9,581.2,653.4,139.6
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,54910,54928,18,580.6,655.8,530.1,595.0,128.3
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,55328,55340,12,540.2,600.8,571.5,605.1,49.5
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,55486,55534,48,580.0,615.9,1070.3,518.3,273.2
Encode-Decode_Experiment-6-1,2370664,donuts,encoding,11,11,55740,55774,34,1051.0,521.1,1085.6,775.5,301.6
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,55918,56122,204,897.8,809.4,947.8,531.5,628.8
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,56260,56292,32,960.6,559.1,906.6,388.1,200.6
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,56544,56556,12,894.5,367.7,842.3,363.3,88.5
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,56872,56890,18,826.0,372.6,807.1,307.1,130.0
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,57120,57156,36,806.8,311.5,1070.5,279.5,179.4
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,57462,57496,34,1079.0,283.5,1130.6,447.7,184.0
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,57976,58012,36,1115.3,479.2,1107.3,714.6,217.8
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,58284,58304,20,1104.4,725.7,1018.2,694.8,112.8
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,58468,58494,26,1010.0,695.9,832.5,650.7,177.1
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,58836,58852,16,799.8,651.6,776.4,606.2,83.2
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,59116,59150,34,773.6,595.5,827.6,412.1,168.2
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,59348,59356,8,835.4,410.6,808.6,410.5,56.0
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,59618,59636,18,816.5,423.5,797.7,362.2,124.0
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,60110,60150,40,793.7,347.8,1076.6,488.5,223.6
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,60436,60456,20,1081.8,513.8,1094.5,432.2,141.3
Encode-Decode_Experiment-6-1,2385851,suitcase,encoding,12,12,60716,60750,34,1093.5,411.1,797.2,418.0,223.4
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,61236,61276,40,941.8,564.6,576.2,469.0,249.9
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,61474,61490,16,569.5,483.5,509.2,512.2,101.0
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,61734,61758,24,515.4,538.4,472.6,406.1,242.1
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,61934,61954,20,471.8,389.7,578.5,382.9,119.1
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,62188,62246,58,605.6,381.3,1354.5,521.3,337.0
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,62484,62502,18,1342.1,528.8,1275.2,487.4,123.0
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,62716,62744,28,1271.1,497.8,1436.6,503.3,137.4
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,63086,63112,26,1437.2,512.8,1338.0,633.3,184.4
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,63594,63616,22,1324.0,654.5,1254.6,570.2,129.3
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,63870,63916,46,1253.5,540.9,779.7,685.3,300.2
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,64120,64156,36,797.3,680.9,510.9,546.8,242.2
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,64462,64510,48,509.2,573.2,885.0,698.6,207.5
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,64762,64778,16,877.0,706.6,803.1,720.5,101.4
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,65212,65262,50,794.2,733.0,587.0,353.3,315.1
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,65678,65738,60,577.3,362.3,1328.9,497.9,339.7
Encode-Decode_Experiment-6-1,2385550,tangerines,encoding,13,13,65956,65968,12,1317.1,498.5,1266.3,478.8,93.5
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,66280,66298,18,972.0,547.4,888.3,573.7,109.4
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,66488,66498,10,869.0,582.0,832.3,581.0,65.2
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,66702,66740,38,825.1,591.8,971.9,821.7,232.3
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,67028,67040,12,979.2,860.0,936.6,880.6,79.9
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,67508,67564,56,949.5,903.7,1428.6,490.6,338.8
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,67850,67918,68,1429.8,492.7,382.6,394.2,399.8
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,68116,68134,18,443.7,415.7,484.2,473.7,123.7
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,68358,68412,54,489.2,496.0,962.0,922.2,400.0
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,68946,69092,146,948.1,957.5,838.1,677.1,845.4
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,69242,69262,20,859.2,682.3,815.6,603.4,148.4
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,69466,69510,44,813.2,603.5,434.4,399.5,258.4
Encode-Decode_Experiment-6-1,2348899,tie,encoding,14,14,69690,69704,14,447.1,414.1,462.9,449.0,63.1
