SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-3-1,2385550,tangerines,encoding,2,2,9254,9462,208,1281.9,480.8,0.2033
Encode-Decode_Experiment-3-1,2385550,tangerines,encoding,2,2,9520,9712,192,593.1,427.7,0.4518
Encode-Decode_Experiment-3-1,2385550,tangerines,encoding,2,2,9742,10026,284,528.7,324.7,0.0475
Encode-Decode_Experiment-3-1,2385550,tangerines,encoding,2,2,10036,10162,126,565.3,331.5,0.0505
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,10170,10398,228,938.1,501.7,0.0331
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,10438,10670,232,678.6,486.7,0.0448
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,10708,10810,102,898.5,626.8,0.0314
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,10854,11004,150,654.6,447.4,0.1151
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,11018,11334,316,641.1,474.2,0.0501
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,11398,11574,176,1492.7,243.2,0.0651
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,11590,12126,536,1504.9,216.2,0.074
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,12174,12380,206,1021.6,544.7,0.0259
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,12418,12630,212,799.8,735.6,0.2857
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,12674,12940,266,469.3,739.2,0.1248
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,12958,13140,182,415.2,714.1,0.1376
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,13186,13766,580,648.9,464.7,0.0727
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,13820,14116,296,1253.9,491.5,0.1333
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,14138,14284,146,1203.4,553.5,0.0419
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,14306,14586,280,1101.3,554.6,0.0466
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,14628,14876,248,1119.3,285.9,0.0933
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,14912,15120,208,1133.7,553.5,0.0531
Encode-Decode_Experiment-3-1,2349475,blender,encoding,3,3,15176,15246,70,464.4,438.8,0.0748
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,15254,15462,208,963.1,509.3,0.196
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,15510,15636,126,753.6,321.6,0.3342
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,15654,16034,380,675.5,315.5,0.2574
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,16058,16314,256,551.6,306.3,0.2964
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,16354,16778,424,333.3,200.3,0.2658
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,16814,17024,210,531.1,266.9,0.2764
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,17048,17806,758,642.0,285.9,0.1397
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,17856,18204,348,1101.2,317.4,0.0814
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,18218,18498,280,1135.5,277.9,0.0946
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,18546,18954,408,645.5,279.9,0.1316
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,18996,19436,440,362.0,208.9,0.2655
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,19484,19610,126,544.7,687.6,0.1777
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,19660,19802,142,1091.5,564.9,0.0512
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,19848,19996,148,888.7,353.1,0.366
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,20034,20234,200,674.5,288.6,0.146
Encode-Decode_Experiment-3-1,2350974,drink,encoding,4,4,20244,20324,80,649.8,282.8,0.1293
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,20332,20578,246,963.6,521.0,0.0702
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,20628,20836,208,686.6,306.5,0.4537
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,20884,21062,178,1197.9,400.3,0.4516
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,21084,21330,246,1198.4,340.0,0.6468
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,21354,21568,214,1212.5,426.5,0.6361
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,21622,22262,640,679.3,265.4,0.4949
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,22286,22504,218,793.3,265.0,0.1186
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,22550,23022,472,1165.4,322.2,0.6259
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,23054,23328,274,1224.4,432.5,0.675
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,23350,23672,322,1146.5,395.4,0.463
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,23722,23920,198,713.0,281.8,0.3123
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,23944,24298,354,654.3,201.6,0.1772
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,24316,24658,342,597.0,234.5,0.1713
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,24702,24812,110,981.2,340.9,0.0501
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,24846,25038,192,1165.9,385.2,0.6307
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,25084,25258,174,1263.2,813.3,0.2856
Encode-Decode_Experiment-3-1,2371471,motorcycle,encoding,5,5,25276,25408,132,1180.8,825.0,0.2274
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,25416,25674,258,967.9,529.5,0.3123
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,25702,25944,242,1119.4,490.5,0.4401
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,25972,26056,84,1115.4,619.6,0.2075
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,26112,26222,110,394.3,490.2,0.2247
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,26248,26472,224,289.0,418.4,0.8736
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,26510,26780,270,347.5,693.3,0.2065
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,26802,26892,90,460.4,705.9,0.2582
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,26936,27102,166,536.7,391.9,0.2373
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,27152,27392,240,1147.8,636.5,0.2169
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,27418,27598,180,1284.8,642.2,0.1671
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,27640,27888,248,1375.4,458.5,0.394
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,27912,28198,286,1425.1,442.6,0.7517
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,28242,28594,352,1086.8,449.0,0.4497
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,28632,29022,390,903.2,647.9,0.1347
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,29046,29194,148,994.8,630.9,0.0352
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,29230,29606,376,1253.9,654.2,0.1875
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,29656,29736,80,750.7,641.0,0.0294
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,29778,30166,388,1155.7,670.5,0.2518
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,30184,30254,70,1124.1,622.2,0.2162
Encode-Decode_Experiment-3-1,2356125,airport,encoding,6,6,30306,30488,182,468.4,701.1,0.2656
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,30496,30752,256,960.0,535.1,0.1064
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,30780,30992,212,1036.4,420.3,0.1851
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,31032,31176,144,978.6,730.7,0.014
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,31210,31494,284,1157.9,815.6,0.0292
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,31546,31696,150,1036.2,476.2,0.0683
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,31748,32080,332,1183.7,847.9,0.0723
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,32102,32292,190,1158.1,801.7,0.0192
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,32406,32572,166,1071.7,794.2,0.0191
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,32626,32762,136,1026.2,819.3,0.0169
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,32788,33010,222,1131.5,789.9,0.0137
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,33066,33262,196,608.1,575.8,0.0865
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,33276,33710,434,655.8,578.2,0.2652
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,33752,34034,282,1012.4,404.8,0.2907
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,34056,34480,424,1052.3,353.1,0.436
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,34524,34846,322,941.3,167.6,0.0396
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,34874,35196,322,821.6,140.1,0.0308
Encode-Decode_Experiment-3-1,2387122,polar bear,encoding,7,7,35236,35552,316,1032.1,336.8,0.5257
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,35578,35906,328,988.4,518.3,0.363
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,35958,36218,260,461.3,556.4,0.0984
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,36248,36462,214,357.2,662.2,0.1452
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,36486,36580,94,426.1,598.2,0.0808
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,36630,36880,250,1024.1,572.6,0.7634
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,36908,37228,320,1185.4,582.9,0.4171
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,37248,37442,194,1268.9,597.5,0.514
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,37498,38054,556,827.6,208.3,0.0961
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,38100,38288,188,1076.9,523.8,0.7252
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,38338,38626,288,896.4,265.5,0.0729
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,38650,38852,202,821.0,200.7,0.1037
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,38878,39060,182,915.1,138.6,0.0375
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,39110,39284,174,869.6,658.4,0.0791
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,39328,39676,348,1175.8,547.1,0.5119
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,39746,39894,148,423.2,609.3,0.0755
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,39914,39990,76,407.7,553.9,0.1238
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,40042,40260,218,1119.1,604.8,0.2799
Encode-Decode_Experiment-3-1,2369373,chef,encoding,8,8,40290,40652,362,1291.0,585.0,0.6708
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,40660,40902,242,999.7,492.0,0.0981
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,40926,41038,112,885.7,459.5,0.5146
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,41052,41518,466,882.6,419.4,0.1839
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,41554,41754,200,865.9,647.7,0.1711
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,41810,41964,154,1525.5,409.0,0.4183
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,41978,42936,958,1486.4,384.9,0.3414
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,42982,43212,230,1618.0,534.2,0.0868
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,43248,43504,256,1731.7,681.6,0.4004
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,43564,43696,132,916.5,493.0,0.3864
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,43720,44276,556,847.4,398.8,0.1321
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,44316,44572,256,1077.4,611.7,0.4071
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,44610,44786,176,1340.2,718.2,0.1243
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,44832,44962,130,1467.5,452.9,0.5455
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,44988,45122,134,1508.4,360.6,0.2035
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,45182,45432,250,856.2,405.9,0.1348
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,45442,45648,206,889.7,408.5,0.1178
Encode-Decode_Experiment-3-1,2394020,horse ride,encoding,9,9,45700,45732,32,1524.1,528.0,0.1977
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,45740,45982,242,1007.5,489.1,0.2525
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,46004,46202,198,1060.8,412.5,0.1414
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,46248,46636,388,560.4,553.4,0.1691
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,46646,46712,66,602.7,553.3,0.1539
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,46758,46916,158,1048.6,377.5,0.1288
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,46964,47498,534,1535.5,470.5,0.04
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,47548,47734,186,1011.7,376.7,0.1509
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,47746,48038,292,1052.1,386.9,0.1286
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,48072,48274,202,1241.2,505.3,0.1508
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,48326,48606,280,557.2,549.1,0.1613
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,48656,48942,286,1081.6,406.5,0.1297
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,48990,49570,580,1543.7,450.9,0.0674
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,49622,49844,222,1020.0,349.8,0.0881
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,49862,50002,140,1063.3,381.4,0.1328
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,50050,50296,246,544.5,557.2,0.1671
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,50370,50546,176,1003.4,783.4,0.0237
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,50606,50726,120,1679.7,708.4,0.0444
Encode-Decode_Experiment-3-1,2370664,donuts,encoding,10,10,50774,50812,38,1416.7,433.6,0.0529
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,50820,51086,266,961.2,478.1,0.029
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,51114,51190,76,875.7,384.0,0.1341
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,51234,51466,232,501.2,414.7,0.0418
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,51478,51714,236,466.5,394.7,0.0497
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,51738,51942,204,475.2,483.1,0.1266
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,51982,52118,136,804.7,387.4,0.1583
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,52140,52780,640,852.2,311.6,0.1018
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,52832,53096,264,396.3,357.5,0.0549
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,53130,53480,350,535.5,468.4,0.1144
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,53508,53726,218,670.0,536.2,0.1815
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,53770,53994,224,883.4,348.5,0.1365
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,54008,54210,202,842.2,304.9,0.101
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,54252,54620,368,666.6,531.9,0.1881
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,54668,54908,240,397.9,336.4,0.0671
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,54922,55262,340,433.4,322.4,0.0666
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,55306,55594,288,881.6,292.3,0.1156
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,55608,55774,166,834.2,283.5,0.1115
Encode-Decode_Experiment-3-1,150472,pizza,encoding,11,11,55822,55894,72,435.0,293.1,0.0676
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,55902,56086,184,967.8,474.7,0.0969
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,56112,56164,52,973.0,374.0,0.1561
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,56192,56310,118,1066.5,261.6,0.4463
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,56328,56660,332,1061.2,212.9,0.2734
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,56684,56868,184,1024.9,135.9,0.5231
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,56892,57136,244,1042.5,201.2,0.167
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,57168,57342,174,1211.9,296.2,0.1893
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,57368,57572,204,1153.1,230.6,0.3539
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,57662,57904,242,908.5,661.4,0.2561
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,57918,57936,18,914.6,649.8,0.2638
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,57960,58022,62,912.6,646.8,0.2649
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,58078,58330,252,978.7,192.3,0.0979
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,58358,58642,284,950.8,101.9,0.5218
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,58668,59700,1032,1025.5,173.0,0.1563
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,59734,59944,210,1170.5,240.0,0.3114
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,59962,60136,174,1166.2,290.9,0.2059
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,60160,60324,164,1089.0,237.0,0.3227
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,60342,60630,288,1036.5,192.2,0.1197
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,60682,60862,180,860.8,632.7,0.1716
Encode-Decode_Experiment-3-1,2411268,apple,encoding,12,12,60930,60976,46,608.1,313.8,0.1041
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,60984,61178,194,973.5,449.5,0.3077
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,61220,61352,132,937.9,339.6,0.9653
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,61376,62008,632,827.2,300.6,0.4851
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,62046,62306,260,1103.6,263.9,0.1594
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,62330,62676,346,1135.9,330.3,0.0725
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,62696,62962,266,1060.5,324.3,0.1529
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,63000,63354,354,1094.0,508.5,0.0542
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,63368,63914,546,1133.5,554.4,0.0723
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,63938,64068,130,1071.0,532.9,0.0389
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,64108,64292,184,1089.9,346.2,0.0833
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,64314,64468,154,1110.9,283.1,0.0368
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,64508,64724,216,793.6,312.8,0.4595
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,64746,65130,384,797.2,254.1,0.3301
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,65180,65570,390,791.4,515.6,0.147
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,65612,65714,102,928.4,358.3,0.7579
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,65748,65912,164,739.1,305.6,0.7636
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,13,13,65952,66060,108,1068.2,354.6,0.1938
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,66068,66140,72,964.0,475.0,0.2262
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,66152,66298,146,940.6,465.3,0.2909
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,66336,66620,284,931.3,318.7,0.8595
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,66652,66904,252,1100.6,339.5,0.0523
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,66942,67136,194,1260.4,144.1,0.3851
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,67160,67190,30,1362.4,102.7,0.4664
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,67202,67334,132,1363.5,96.8,0.4095
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,67378,67610,232,919.3,291.0,0.5565
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,67652,67804,152,967.3,576.7,0.0726
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,67816,68048,232,961.9,566.9,0.0838
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,68082,68248,166,1163.7,730.6,0.0668
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,68254,68346,92,1157.2,727.8,0.0693
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,68998,69044,46,904.8,501.0,0.2344
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,69066,69370,304,886.8,432.3,0.2355
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,69412,69712,300,996.2,235.3,0.3895
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,69748,69988,240,768.4,266.8,0.4065
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,70028,70276,248,892.4,516.2,0.2336
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,70312,70438,126,1140.2,574.5,0.081
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,70482,70760,278,1110.0,236.8,0.4411
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,70796,70986,190,943.3,227.0,0.3329
Encode-Decode_Experiment-3-1,2385851,suitcase,encoding,14,14,71026,71148,122,631.1,265.8,0.4495
