SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,SaccStart_ms,SaccEnd_ms,Duration_ms,StartX,StartY,EndX,EndY,PeakVelocity
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,12232,12288,56,925.3,612.3,1380.5,867.9,388.9
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,12478,12498,20,1388.9,875.6,1404.1,943.6,136.3
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,12826,12832,6,1404.8,936.3,1391.2,944.1,41.6
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,12980,13042,62,1386.4,944.4,1553.5,455.3,346.6
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,13182,13228,46,1559.3,448.8,1676.0,101.2,303.0
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,13342,13360,18,1683.6,107.8,1735.3,57.4,126.7
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,13530,13540,10,1730.7,62.5,1743.5,37.7,65.0
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,13740,13806,66,1745.1,47.3,1441.0,678.3,467.8
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,14102,14148,46,1457.3,672.6,974.0,641.8,295.3
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,14334,14364,30,984.0,627.5,892.7,702.7,163.4
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,14520,14548,28,896.0,695.3,852.7,866.4,265.6
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,14856,14894,38,842.0,864.4,950.2,572.7,269.0
Encode-Decode_Experiment-17-1,2412687,dog,encoding,3,3,15162,15182,20,954.2,601.8,1031.4,530.8,170.9
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,15572,15606,34,971.9,587.9,1260.0,565.4,216.0
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,15738,15784,46,1252.4,559.7,835.2,541.8,262.1
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,15984,16028,44,839.6,532.9,549.9,724.5,257.2
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,16278,16322,44,547.2,723.6,1011.4,912.6,381.0
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,16636,16646,10,1014.5,917.9,1043.4,897.2,69.3
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,16764,16806,42,1045.4,888.4,744.1,776.1,241.6
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,16866,16902,36,752.6,776.1,460.5,756.0,243.4
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,17088,17106,18,470.5,760.5,428.0,717.0,95.6
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,17220,17244,24,438.9,715.2,593.3,637.1,226.7
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,17334,17394,60,608.5,633.3,691.4,26.2,334.5
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,17594,17632,38,692.1,33.6,991.4,13.0,246.3
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,17850,17904,54,992.5,5.5,1074.4,324.4,345.6
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,17990,18032,42,1081.3,349.8,857.4,519.9,348.9
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,18204,18212,8,839.9,525.5,843.3,504.8,58.3
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,18712,18758,46,844.5,507.3,1321.9,489.5,272.9
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,18994,19024,30,1310.6,488.7,1299.1,272.8,299.9
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,19306,19316,10,1286.0,265.4,1289.4,242.7,56.5
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,19444,19480,36,1292.6,237.3,1362.7,488.2,340.9
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,19882,19926,44,1366.3,484.1,1280.1,669.8,302.0
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,4,4,20128,20156,28,1271.3,687.6,1220.4,855.5,249.7
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,20590,20628,38,955.3,564.2,689.7,552.5,172.4
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,20742,20764,22,688.1,551.7,559.5,568.8,147.9
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,21084,21092,8,520.3,556.1,491.4,560.7,60.7
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,21232,21256,24,494.4,563.0,477.0,474.7,119.6
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,21424,21434,10,463.2,476.6,441.3,449.1,75.7
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,21714,21750,36,437.0,433.8,506.0,265.3,183.8
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,21904,21960,56,513.1,265.8,1272.9,532.3,371.4
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,22314,22334,20,1276.8,525.5,1347.1,530.0,100.7
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,22548,22572,24,1331.6,522.3,1335.2,659.1,247.7
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,22732,22766,34,1336.2,652.4,1379.1,413.0,287.0
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,22904,22930,26,1383.1,417.7,1384.9,259.3,255.6
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,23158,23198,40,1382.6,269.2,1316.4,628.8,405.7
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,23728,23792,64,1302.4,633.0,540.7,568.9,300.0
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,24042,24054,12,545.5,586.7,491.9,580.2,84.3
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,24192,24220,28,490.5,585.5,698.2,542.1,194.7
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,24320,24348,28,724.4,549.9,948.3,589.3,246.6
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,24586,24600,14,948.7,590.0,915.8,624.6,88.4
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,24726,24766,40,923.7,612.3,963.5,270.3,356.0
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,25006,25052,46,970.9,266.7,1291.6,476.9,256.8
Encode-Decode_Experiment-17-1,2385550,tangerines,encoding,5,5,25240,25278,38,1288.8,476.1,1293.3,628.1,280.1
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,25702,25726,24,1002.9,588.7,962.9,486.0,154.5
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,25866,25902,36,919.6,459.4,724.0,407.4,176.4
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,26040,26082,42,721.0,400.4,1125.3,386.8,270.3
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,26236,26254,18,1127.5,374.0,1204.3,370.8,106.3
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,26548,26558,10,1194.3,373.5,1233.9,380.1,74.2
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,26786,26810,24,1226.3,385.4,1216.1,493.7,204.3
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,27564,27580,16,1207.4,483.5,1245.4,428.4,108.3
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,27926,27946,20,1258.3,434.2,1190.6,359.3,166.3
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,28290,28342,52,1185.5,362.0,656.8,296.0,269.5
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,28654,28672,18,662.6,283.9,650.2,332.3,92.6
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,28790,28812,22,651.4,329.5,689.7,240.1,156.6
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,29146,29204,58,687.8,237.3,1173.3,376.2,296.2
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,29460,29472,12,1185.9,378.6,1195.2,351.0,63.0
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,29654,29688,34,1196.5,363.2,1198.7,466.2,230.0
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,30006,30068,62,1204.4,484.1,654.5,357.8,224.4
Encode-Decode_Experiment-17-1,2371471,bike-stuntmen,encoding,6,6,30322,30332,10,662.3,352.3,699.4,339.1,73.6
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,30818,30832,14,958.7,595.2,969.5,551.9,95.0
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,30970,31000,30,991.5,548.9,1194.7,489.4,198.8
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,31396,31450,54,1191.0,462.7,602.5,474.9,300.4
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,31768,31790,22,596.4,470.3,464.9,449.1,158.2
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,32022,32034,12,435.8,444.6,399.4,422.6,73.6
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,32166,32192,26,406.0,425.8,569.6,441.7,173.6
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,32434,32450,16,581.4,445.4,635.3,476.9,99.8
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,33074,33126,52,635.4,478.2,1241.5,423.8,301.9
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,33608,33622,14,1234.8,424.3,1280.8,425.6,70.4
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,33806,33850,44,1275.6,436.0,1099.5,566.1,236.3
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,34042,34090,48,1085.7,572.8,685.9,555.4,252.1
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,34274,34282,8,689.6,535.9,661.8,526.0,65.2
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,34522,34540,18,659.8,523.0,621.5,457.5,136.4
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,34650,34662,12,622.6,445.0,594.3,422.3,69.7
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,34892,34928,36,600.1,431.0,664.9,514.6,203.1
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,35212,35248,36,674.9,525.6,997.3,531.4,266.9
Encode-Decode_Experiment-17-1,2347400,wine,encoding,7,7,35350,35378,28,1006.1,538.5,1197.8,492.3,222.6
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,37446,37470,24,952.1,560.3,836.9,526.1,149.5
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,38486,38704,218,862.9,519.8,867.2,531.4,49.5
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,39090,39126,36,844.9,605.3,1072.2,500.9,199.1
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,39414,39460,46,1075.5,486.2,1315.4,514.9,189.8
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,39682,39720,38,1341.6,514.2,1546.6,555.2,167.4
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,39896,39924,28,1533.0,546.2,1726.1,666.3,256.6
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,40068,40126,58,1726.5,659.8,1190.1,261.8,385.6
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,40304,40324,20,1219.0,266.9,1124.8,224.3,163.2
Encode-Decode_Experiment-17-1,2344622,cat,encoding,8,8,40536,40558,22,1128.9,227.8,1213.1,143.4,183.5
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,40978,40998,20,965.2,583.3,1079.4,571.7,135.6
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,41388,41418,30,1101.8,556.2,1125.1,758.9,288.5
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,41760,41778,18,1132.6,742.3,1211.1,757.1,106.0
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,41924,41986,62,1207.0,755.8,577.8,556.5,304.8
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,42118,42140,22,585.0,562.0,588.9,465.0,166.4
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,42288,42328,40,581.7,476.9,307.2,484.7,185.3
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,42678,42712,34,310.5,477.8,603.0,455.0,241.9
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,42898,42954,56,609.4,457.5,1076.6,471.2,285.6
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,43204,43270,66,1112.3,471.1,255.1,502.8,334.1
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,43546,43576,30,266.5,493.4,200.1,673.7,270.0
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,43808,43824,16,201.7,679.9,135.9,702.3,93.8
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,44056,44086,30,142.4,699.9,407.9,726.9,252.0
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,44392,44414,22,421.5,733.1,539.1,736.4,150.4
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,44546,44592,46,528.9,735.8,1107.1,709.4,343.4
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,44734,44770,36,1108.5,699.4,1320.2,530.4,277.1
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,44962,44988,26,1317.1,528.1,1219.7,655.1,239.3
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,45266,45286,20,1222.1,650.3,1173.1,716.8,139.3
Encode-Decode_Experiment-17-1,2356125,airport,encoding,9,9,45558,45596,38,1187.0,716.9,1389.8,464.0,318.3
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,46266,46290,24,902.8,530.0,858.8,626.7,179.5
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,46518,46552,34,862.4,599.8,844.3,658.7,139.4
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,46862,46888,26,857.8,662.1,873.6,548.2,154.4
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,47020,47066,46,871.7,565.0,1197.6,618.2,278.6
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,47434,47474,40,1205.0,630.9,921.8,718.5,244.6
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,47698,47718,20,929.0,709.6,853.4,725.4,113.2
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,48180,48198,18,855.6,743.1,918.5,803.5,147.4
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,48436,48476,40,905.2,804.5,1221.4,730.4,235.9
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,48806,48818,12,1227.7,727.0,1252.2,696.4,76.9
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,48946,48994,48,1261.2,694.2,828.1,494.9,305.2
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,49198,49216,18,826.1,488.0,796.5,430.6,120.2
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,49366,49374,8,793.1,430.6,777.9,418.9,46.2
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,49498,49718,220,775.1,421.4,774.2,422.5,39.6
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,50002,50034,32,836.6,544.8,810.5,413.4,179.0
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,50224,50234,10,805.0,413.7,776.5,396.8,65.1
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,50456,50506,50,784.1,397.8,775.5,208.9,248.1
Encode-Decode_Experiment-17-1,2362704,bears,encoding,10,10,50734,50778,44,784.1,184.0,802.6,349.6,301.7
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,51202,51234,32,953.6,600.3,1170.2,575.8,166.7
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,51382,51412,30,1167.1,562.0,1187.9,364.4,249.2
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,51576,51590,14,1191.4,337.1,1178.9,295.6,92.7
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,51812,51902,90,1174.3,301.7,352.5,694.4,354.7
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,52210,52248,38,329.6,681.3,344.0,381.8,312.2
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,52458,52472,14,348.3,373.1,329.4,333.8,83.0
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,52594,52662,68,333.3,347.7,1103.5,511.9,402.3
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,52890,52930,40,1127.5,512.5,1264.0,611.5,313.5
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,53108,53146,38,1276.7,621.6,1574.7,641.9,242.7
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,53458,53508,50,1561.7,628.3,1249.6,201.7,387.2
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,53674,53712,38,1257.4,204.4,1141.4,92.9,231.1
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,53930,53962,32,1151.6,123.8,1343.7,163.2,174.5
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,54140,54172,32,1343.1,183.4,1535.9,230.2,192.3
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,54306,54358,52,1530.5,229.5,1710.3,562.5,422.9
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,54500,54538,38,1707.7,575.2,1672.2,719.0,280.5
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,54780,54796,16,1666.8,727.8,1605.5,702.5,104.5
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,55028,55050,22,1607.1,694.7,1712.3,739.4,138.6
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,55174,55266,92,1698.1,730.3,351.6,743.9,403.5
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,55592,55672,80,344.8,743.4,1665.0,704.4,386.3
Encode-Decode_Experiment-17-1,2409918,elephant,encoding,11,11,55928,55942,14,1654.1,705.2,1720.4,719.2,91.9
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,56234,56274,40,853.0,591.3,1208.5,529.1,269.0
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,56420,56540,120,1211.5,530.0,1213.9,545.4,42.7
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,56664,56718,54,1289.4,521.6,1152.8,844.7,402.5
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,57184,57202,18,1154.0,862.0,1238.6,873.2,120.1
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,57410,57424,14,1229.4,878.3,1287.2,890.2,92.9
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,57622,57666,44,1276.2,884.0,1110.5,631.3,244.7
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,57928,57936,8,1110.6,642.5,1086.5,647.6,50.8
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,58074,58110,36,1084.1,648.4,1281.9,417.6,305.2
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,58290,58310,20,1279.1,412.4,1265.9,314.6,192.8
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,58516,58522,6,1276.0,322.2,1278.1,307.0,50.1
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,58822,58888,66,1275.4,302.6,576.8,717.2,347.5
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,59108,59134,26,582.4,708.4,389.0,800.4,237.1
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,59306,59330,24,356.3,822.8,207.7,867.4,175.2
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,59596,59610,14,189.5,863.1,179.0,828.5,58.9
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,59902,59928,26,194.0,827.7,346.1,868.7,161.6
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,60104,60138,34,335.0,863.6,605.7,748.7,282.5
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,60330,60370,40,609.9,746.9,901.0,846.8,238.5
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,60638,60650,12,913.7,855.0,960.4,861.9,72.0
Encode-Decode_Experiment-17-1,2356991,baseball,encoding,12,12,60764,60972,208,962.6,869.3,946.1,871.4,132.6
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,61124,61284,160,978.5,608.0,808.3,588.4,68.3
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,61444,61464,20,792.4,576.6,796.9,644.0,129.2
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,61596,61630,34,798.4,636.5,913.3,844.3,290.7
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,62076,62094,18,920.7,832.3,967.2,876.7,95.2
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,62344,62352,8,965.8,886.3,942.5,898.8,57.3
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,62486,62538,52,947.2,903.1,505.8,713.6,256.9
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,62810,62828,18,514.0,719.5,476.7,652.9,130.9
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,63074,63116,42,473.9,622.9,190.1,902.2,273.3
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,63298,63352,54,181.4,939.6,154.6,620.8,308.2
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,63504,63518,14,164.6,602.7,204.7,618.8,70.2
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,63658,63720,62,196.3,622.1,842.8,587.2,359.3
Encode-Decode_Experiment-17-1,2348899,tie,encoding,13,13,63856,63870,14,872.2,584.3,818.9,596.2,87.9
