SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,6574,7072,498,984.4,285.1,0.098
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,7128,7368,240,1204.1,521.6,0.0078
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,7452,7622,170,433.1,384.9,0.0437
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,7650,7790,140,419.6,304.2,0.078
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,7844,8106,262,961.4,265.0,0.0981
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,8172,8430,258,1542.7,478.4,0.0271
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,8470,8600,130,1705.2,280.6,0.0811
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,8608,8670,62,1704.7,281.2,0.0811
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,8762,9084,322,563.1,275.0,0.0599
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,9106,9320,214,441.9,289.9,0.0632
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,9620,9978,358,1682.2,166.1,0.0089
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,2,2,10018,10156,138,1513.2,89.2,0.0308
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,10164,10630,466,921.4,534.0,0.1035
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,10664,10800,136,706.9,527.1,0.1427
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,10828,11286,458,522.1,494.7,0.1761
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,11332,11538,206,702.1,703.2,0.0939
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,11590,11690,100,905.8,397.5,0.1063
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,11896,12158,262,982.9,268.6,0.0996
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,12210,12578,368,515.8,328.0,0.0325
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,12628,12946,318,378.4,698.1,0.1054
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,13002,13344,342,873.4,905.3,0.1084
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,13386,13670,284,1001.0,691.8,0.2735
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,13722,13930,208,1406.1,607.1,0.0013
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,13982,14292,310,1562.9,258.9,0.009
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,14362,14822,460,726.4,210.7,0.4083
Encode-Decode_Experiment-10-1,150472,pizza-slice,encoding,3,3,14860,15102,242,689.8,44.0,0.0371
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,15242,15540,298,940.8,544.4,0.3415
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,15564,15680,116,1024.4,476.8,0.1776
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,15732,15966,234,635.6,582.7,0.1293
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,15990,16186,196,628.5,645.7,0.1792
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,16238,16398,160,869.6,905.0,0.0611
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,16450,16686,236,1015.6,445.6,0.1717
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,16706,16958,252,1036.3,380.4,0.1287
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,17010,17350,340,1539.6,463.9,0.0445
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,17402,17608,206,1164.7,690.9,0.0235
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,17656,17766,110,1424.4,335.7,0.1393
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,17998,18190,192,1608.2,469.5,0.0765
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,18222,18440,218,1558.4,311.2,0.041
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,18528,18706,178,273.9,500.4,0.0377
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,18730,18874,144,176.3,483.5,0.0396
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,18926,19104,178,433.4,211.1,0.1197
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,19166,19314,148,1104.2,144.9,0.2593
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,19344,19596,252,1318.9,84.5,0.1792
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,19648,19852,204,1655.8,79.7,0.182
Encode-Decode_Experiment-10-1,2370664,donuts,encoding,4,4,20080,20316,236,671.6,530.2,0.1064
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,20324,20542,218,1011.0,562.8,0.6433
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,20570,20744,174,1022.8,410.7,0.3493
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,20768,21050,282,1023.7,320.8,0.2614
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,21096,21580,484,908.7,494.9,0.7585
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,21628,21952,324,1194.0,476.7,0.5306
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,21978,22198,220,1051.0,460.8,0.5424
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,22242,22462,220,1091.2,769.3,0.348
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,22504,22864,360,707.7,810.8,0.2436
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,22938,23292,354,876.0,130.3,0.0295
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,23316,23690,374,735.0,82.2,0.7476
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,23726,23926,200,843.0,168.3,0.0383
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,24144,24422,278,1099.4,204.8,0.6683
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,24450,24946,496,935.7,279.9,0.4189
Encode-Decode_Experiment-10-1,2379478,baby-milk,encoding,5,5,25006,25400,394,1211.4,442.5,0.6516
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,25408,25700,292,976.1,525.0,0.15
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,25726,25974,248,898.4,626.1,0.1434
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,25992,26374,382,970.2,584.2,0.1245
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,26548,26668,120,1263.9,694.7,0.0366
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,26714,26948,234,1038.8,544.8,0.0527
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,26974,27398,424,919.0,599.7,0.1394
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,27436,27562,126,1052.4,451.2,0.3921
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,27626,27804,178,1621.4,46.9,0.1311
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,27830,28040,210,1775.1,52.9,0.4424
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,28120,28268,148,1496.2,805.3,0.0924
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,28298,28492,194,1448.4,964.1,0.3558
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,28546,28896,350,1088.9,491.3,0.3299
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,29154,29356,202,913.8,576.4,0.12
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,29422,29712,290,1534.5,937.9,0.0819
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,29772,30030,258,1573.4,441.6,0.0998
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,30078,30208,130,1512.7,83.0,0.061
Encode-Decode_Experiment-10-1,2412687,dog,encoding,6,6,30270,30438,168,881.8,71.8,0.0561
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,30488,30804,316,974.1,525.2,0.2191
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,30852,31094,242,591.5,548.1,0.0201
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,31122,31252,130,772.4,446.5,0.041
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,31302,31558,256,1201.1,259.8,0.385
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,31604,31726,122,1184.4,438.8,0.1641
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,31786,32190,404,1580.7,276.0,0.1813
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,32248,32478,230,1212.6,177.4,0.2142
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,32544,32760,216,593.3,463.7,0.0629
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,32802,33436,634,590.9,196.7,0.0121
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,33626,33778,152,519.8,284.4,0.0073
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,33832,34064,232,537.2,540.6,0.0147
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,34124,34518,394,1129.9,544.4,0.0563
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,34570,34696,126,1261.1,203.0,0.2118
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,34776,35100,324,520.4,458.5,0.1503
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,35132,35280,148,488.0,551.2,0.0318
Encode-Decode_Experiment-10-1,2347025,umbrella,encoding,7,7,35324,35556,232,778.4,617.6,0.1323
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,35564,35816,252,913.5,579.9,0.2212
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,35846,36138,292,1102.6,498.4,0.4638
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,36200,36430,230,526.2,687.3,0.2626
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,36458,36674,216,326.0,697.3,0.2072
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,36700,36862,162,174.6,677.3,0.2245
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,36906,37068,162,385.1,449.9,0.3024
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,37096,37344,248,576.1,433.3,0.4082
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,37396,37526,130,1050.5,453.0,0.405
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,37544,37758,214,1106.6,464.9,0.5552
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,37800,38086,286,1027.2,646.5,0.0717
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,38110,38234,124,955.3,678.2,0.0375
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,38264,38632,368,1195.0,723.2,0.2042
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,38654,38898,244,1272.5,690.4,0.3024
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,39122,39236,114,335.9,713.7,0.2407
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,39262,39798,536,158.4,666.4,0.2614
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,39882,40310,428,1157.0,675.3,0.2414
Encode-Decode_Experiment-10-1,2356125,airport,encoding,8,8,40372,40638,266,559.5,665.3,0.1074
Encode-Decode_Experiment-10-1,2350974,drink,encoding,9,9,40646,40678,32,943.9,536.6,0.1329
Encode-Decode_Experiment-10-1,2350974,drink,encoding,9,9,40900,41022,122,967.7,522.9,0.1443
Encode-Decode_Experiment-10-1,2350974,drink,encoding,9,9,41066,41214,148,772.3,318.7,0.3285
Encode-Decode_Experiment-10-1,2350974,drink,encoding,9,9,41238,41536,298,697.4,319.7,0.3579
Encode-Decode_Experiment-10-1,2350974,drink,encoding,9,9,41552,42126,574,638.7,319.5,0.2525
Encode-Decode_Experiment-10-1,2350974,drink,encoding,9,9,42146,43058,912,683.0,286.9,0.1673
Encode-Decode_Experiment-10-1,2350974,drink,encoding,9,9,43268,45026,1758,681.0,280.5,0.1496
Encode-Decode_Experiment-10-1,2350974,drink,encoding,9,9,45252,45718,466,689.5,269.3,0.162
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,45726,45986,260,958.2,536.8,0.2119
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,46014,46166,152,976.1,403.6,0.0635
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,46186,46436,250,899.5,376.5,0.0619
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,46484,46744,260,716.7,535.3,0.2062
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,46810,47274,464,1220.7,497.7,0.1667
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,47328,47730,402,1160.3,701.2,0.4207
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,47964,48152,188,600.5,718.9,0.2798
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,48194,48452,258,698.6,498.8,0.1687
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,48492,48698,206,822.8,335.8,0.1893
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,48740,49126,386,1110.6,194.8,0.1443
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,49182,49306,124,1552.4,326.5,0.0503
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,49366,49438,72,1548.9,311.5,0.0483
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,49530,49688,158,226.2,341.4,0.0481
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,49712,49930,218,123.0,280.5,0.1109
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,49992,50108,116,567.3,572.2,0.731
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,50314,50666,352,911.2,614.5,0.2831
Encode-Decode_Experiment-10-1,2383555,boat,encoding,10,10,50722,50800,78,1260.4,457.9,0.1423
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,50808,51110,302,958.1,558.8,0.5463
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,51160,51288,128,517.5,569.9,0.099
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,51340,51644,304,1075.1,554.1,0.815
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,51686,52054,368,958.1,702.0,0.4197
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,52126,52536,410,1017.4,185.5,0.022
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,52734,53164,430,905.4,451.2,0.1003
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,53206,53556,350,1091.4,509.4,0.6094
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,53606,53840,234,952.0,648.2,0.2008
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,53880,54056,176,1060.6,530.0,0.7874
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,54112,54582,470,843.9,158.0,0.0843
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,54638,54900,262,872.7,541.1,0.0608
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,54944,55144,200,807.9,814.3,0.1388
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,55194,55534,340,1074.7,483.6,0.3473
Encode-Decode_Experiment-10-1,2369373,chef,encoding,11,11,55552,55880,328,1129.1,525.1,0.6445
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,55888,56202,314,974.9,544.2,0.1405
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,56236,56372,136,970.4,657.5,0.5781
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,56392,56534,142,889.8,678.3,0.2346
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,56596,56882,286,1253.4,635.0,0.2012
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,56928,57090,162,896.0,502.5,0.1509
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,57114,57286,172,871.8,424.5,0.0736
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,57304,57644,340,831.5,399.3,0.0222
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,57708,58170,462,1244.3,566.3,0.0647
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,58218,58546,328,969.8,688.2,0.2494
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,58572,58616,44,937.0,752.8,0.2687
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,58822,59308,486,845.4,367.3,0.0298
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,59362,59610,248,910.5,542.0,0.1685
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,59642,60094,452,889.5,665.4,0.3583
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,60138,60414,276,1181.4,591.1,0.2741
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,60446,60600,154,1023.9,363.6,0.3953
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,60624,60856,232,877.4,393.3,0.0527
Encode-Decode_Experiment-10-1,2362704,bears,encoding,12,12,60874,60964,90,821.7,378.5,0.0215
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,60972,61246,274,965.1,556.3,0.6476
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,61292,61492,200,1285.5,548.7,0.198
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,61554,61734,180,549.5,503.7,0.2115
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,61762,61966,204,521.4,407.7,0.0666
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,61996,62208,212,525.6,507.3,0.2018
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,62282,62484,202,1332.7,441.2,0.0967
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,62508,62998,490,1459.2,431.7,0.2936
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,63046,63228,182,1220.4,444.6,0.3765
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,63292,63512,220,575.9,412.2,0.3557
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,63522,63806,284,597.6,408.1,0.4497
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,63876,64040,164,1274.7,409.7,0.1484
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,64060,64414,354,1236.0,431.9,0.2108
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,64570,64754,184,1033.9,247.0,0.0883
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,64810,64992,182,546.6,342.1,0.044
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,65020,65288,268,417.3,411.9,0.3104
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,65344,65576,232,474.2,698.3,0.3099
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,65618,65772,154,832.2,581.9,0.9546
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,13,13,65834,66042,208,345.7,806.2,0.1422
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,66050,66348,298,970.0,548.6,0.0943
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,66542,66724,182,819.2,612.3,0.2056
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,66772,66996,224,485.5,512.9,0.3519
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,67046,67332,286,178.0,613.6,0.3271
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,67374,67526,152,408.6,510.0,0.6013
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,67548,67708,160,480.2,496.8,0.3108
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,67770,67922,152,856.1,588.8,0.1464
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,67974,68288,314,995.5,712.6,0.1316
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,68310,68464,154,972.0,757.3,0.0933
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,68522,68876,354,1357.1,433.0,0.1984
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,68898,69032,134,1458.7,425.7,0.1401
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,69106,69456,350,507.8,502.1,0.2226
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,69498,69730,232,243.2,588.7,0.2189
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,69796,69948,152,947.2,543.8,0.1041
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,70014,70184,170,1366.7,350.7,0.0504
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,70264,70444,180,1011.8,734.1,0.0866
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,70480,70644,164,840.1,565.9,0.2388
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,70698,70978,280,485.2,442.6,0.1389
Encode-Decode_Experiment-10-1,2348899,tie,encoding,14,14,71028,71124,96,174.6,598.0,0.3363
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,71132,71366,234,980.0,558.2,0.0845
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,71402,71590,188,1032.4,297.5,0.4176
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,71604,71748,144,1078.1,282.5,0.3478
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,71806,72082,276,587.8,95.8,0.6737
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,72108,72354,246,714.6,183.3,0.2305
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,72388,72674,286,975.6,149.6,0.2069
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,72716,72968,252,1164.4,217.2,0.4117
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,72994,73620,626,1273.6,91.3,0.1822
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,73678,74004,326,721.7,84.2,0.0728
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,74044,74442,398,650.9,189.6,0.1106
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,74470,74706,236,555.7,103.2,0.8116
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,74732,74976,244,711.8,141.6,0.1199
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,75226,75510,284,1196.4,221.2,0.3168
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,75546,75740,194,1022.9,117.3,0.7431
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,75768,76014,246,826.9,115.6,0.3498
Encode-Decode_Experiment-10-1,2411268,apple,encoding,15,15,76038,76204,166,775.4,148.1,0.2525
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,76212,76460,248,975.2,550.2,0.6141
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,76504,76746,242,1295.2,587.7,0.1739
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,76770,76950,180,1270.1,499.7,0.2473
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,77016,77584,568,573.5,444.0,0.2803
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,77630,78044,414,791.9,622.4,0.6601
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,78094,78258,164,1114.8,290.6,0.2269
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,78282,78438,156,1126.1,183.5,0.0262
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,78508,78658,150,376.1,245.5,0.0443
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,78690,79098,408,393.0,372.7,0.2243
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,79140,79336,196,665.6,401.9,0.4886
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,79392,79672,280,1325.3,411.9,0.1294
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,79698,80672,974,1468.4,411.5,0.2215
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,80934,81094,160,1110.6,330.7,0.3169
Encode-Decode_Experiment-10-1,2385550,tangerines,encoding,16,16,81118,81286,168,1208.0,374.9,0.3549
