SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,19532,19674,142,1109.8,651.1,0.212
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,19734,20004,270,836.2,966.8,0.1124
Encode-Decode_Experiment-20-1,2369373,chef,encoding,4,4,20046,20330,284,1000.6,765.0,0.2081
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,20338,20596,258,936.1,557.0,0.0286
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,20632,20804,172,743.6,482.6,0.0582
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,20854,21362,508,975.1,615.7,0.025
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,21426,21656,230,501.0,701.4,0.1337
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,21720,21978,258,971.5,869.4,0.173
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,22004,22272,268,772.3,768.1,0.2836
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,22404,22574,170,1558.8,315.3,0.0297
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,22602,23016,414,1433.7,242.2,0.1228
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,23078,23274,196,1552.5,607.3,0.0081
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,23314,23596,282,1587.5,448.1,0.0309
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,23670,23910,240,709.9,537.7,0.0719
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,23934,24232,298,613.5,538.1,0.0372
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,24262,24416,154,619.1,645.4,0.0214
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,24466,24654,188,280.6,794.8,0.0813
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,24706,24978,272,910.2,666.5,0.1055
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,25004,25112,108,947.6,732.6,0.0851
Encode-Decode_Experiment-20-1,2349475,blender,encoding,5,5,25214,25426,212,974.8,457.5,0.0207
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,25434,25460,26,924.6,565.8,0.1849
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,25642,25910,268,969.2,547.9,0.0789
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,25944,26322,378,883.4,692.8,0.3182
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,26382,27076,694,1451.2,715.8,0.1514
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,27098,27342,244,1493.0,672.5,0.1187
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,27498,27908,410,1377.7,640.0,0.0555
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,27942,28212,270,1138.6,632.2,0.781
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,28260,28552,292,760.1,684.9,0.2555
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,28586,29058,472,868.8,724.5,0.3298
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,29084,29410,326,808.0,763.1,0.4276
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,29436,29814,378,867.3,662.0,0.2142
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,29862,30310,448,1469.2,659.2,0.0763
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,6,6,30348,30484,136,1633.6,700.4,0.3765
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,30542,30776,234,947.3,598.7,0.0669
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,30822,31082,260,714.6,392.4,0.366
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,31108,31314,206,609.8,381.6,0.4608
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,31336,31714,378,659.8,358.1,0.4363
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,31842,31994,152,718.4,370.8,0.4942
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,32018,32548,530,627.1,390.2,0.4856
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,32606,32804,198,1061.2,500.4,0.1844
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,32870,33144,274,535.9,855.0,0.3879
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,33200,33508,308,441.3,410.8,0.41
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,33546,33598,52,328.1,265.8,0.3742
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,33618,33998,380,325.8,275.8,0.4422
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,34054,34222,168,533.6,508.0,0.5708
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,34278,34532,254,584.1,881.7,0.3493
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,34594,34732,138,865.3,388.8,0.4185
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,34770,34976,206,685.8,356.1,0.4807
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,35036,35526,490,1085.8,418.8,0.2744
Encode-Decode_Experiment-20-1,2350974,drink,encoding,7,7,35580,35614,34,1203.1,646.3,0.0898
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,35622,35878,256,933.5,588.2,0.1061
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,35904,36166,262,949.2,487.4,0.2076
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,36192,36750,558,810.9,427.4,0.0591
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,36780,37194,414,1075.1,340.7,0.1314
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,37228,37510,282,1057.1,563.9,0.0805
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,37538,37652,114,1070.7,691.9,0.0723
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,37806,38086,280,1006.1,660.8,0.0372
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,38120,38494,374,762.9,605.0,0.0811
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,38538,38786,248,712.3,459.8,0.1168
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,38810,39062,252,767.3,413.4,0.0718
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,39108,39360,252,562.5,320.1,0.3611
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,39410,39734,324,729.6,436.3,0.0894
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,39768,40326,558,854.4,485.1,0.2285
Encode-Decode_Experiment-20-1,2385851,suitcase,encoding,8,8,40382,40704,322,1091.2,351.8,0.085
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,40712,40934,222,934.6,636.1,0.0182
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,40980,41158,178,1192.3,387.3,0.1803
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,41200,41478,278,1412.9,597.1,0.0066
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,41564,41816,252,420.9,647.7,0.0346
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,41888,42166,278,1359.4,711.7,0.061
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,42204,42264,60,1263.9,754.8,0.0218
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,42382,42638,256,1271.8,728.8,0.0359
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,42772,43118,346,1394.4,679.1,0.0239
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,43162,43328,166,1568.3,759.9,0.4429
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,43354,44110,756,1649.3,859.1,0.1009
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,44128,44360,232,1716.5,865.7,0.1426
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,44436,44596,160,390.4,763.6,0.0312
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,44626,44884,258,202.9,874.1,0.1868
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,44966,45114,148,1397.3,736.3,0.0378
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,45144,45458,314,1633.6,834.0,0.1782
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,45492,45526,34,1704.7,773.0,0.904
Encode-Decode_Experiment-20-1,2409918,elephant,encoding,9,9,45578,45780,202,1209.6,357.0,0.08
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,45788,46062,274,923.6,614.5,0.0789
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,46088,46332,244,866.7,458.5,0.3647
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,46394,46774,380,1090.0,806.5,0.1821
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,46804,47022,218,1273.8,973.7,0.1125
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,47080,47252,172,870.2,812.1,0.1148
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,47312,47636,324,838.1,391.6,0.1405
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,47682,47702,20,756.6,497.9,0.1782
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,47746,47904,158,989.2,547.1,0.1092
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,47962,48130,168,767.0,291.5,0.3461
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,48152,48404,252,825.2,283.7,0.3084
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,48444,48710,266,1030.4,379.9,0.1603
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,48764,48918,154,771.8,316.9,0.4225
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,48938,49394,456,820.9,279.4,0.3012
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,49420,49578,158,700.6,278.3,0.3609
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,49630,49936,306,1033.4,329.0,0.1495
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,50058,50232,174,1727.2,360.5,0.0255
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,50284,50770,486,1284.8,237.8,0.1037
Encode-Decode_Experiment-20-1,2345035,football,encoding,10,10,50836,50876,40,1803.8,323.2,0.0605
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,50884,50996,112,1010.2,598.4,0.1431
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,51022,51170,148,922.4,596.9,0.2818
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,51216,51432,216,712.7,409.3,0.1009
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,51476,51704,228,736.6,583.1,0.0974
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,51732,51994,262,505.9,611.8,0.0763
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,52056,52246,190,216.6,816.7,0.0572
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,52310,52458,148,619.9,558.4,0.1437
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,52522,52652,130,1067.2,944.8,0.0421
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,52704,53104,400,880.6,414.1,0.1105
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,53164,53482,318,394.6,348.2,0.0608
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,53544,53760,216,913.4,357.5,0.1177
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,53796,54082,286,1007.8,348.4,0.0569
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,54136,54586,450,852.6,542.5,0.2828
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,54788,55022,234,1210.3,579.8,0.0038
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,55076,55464,388,873.0,388.7,0.1395
Encode-Decode_Experiment-20-1,150472,pizza-slice,encoding,11,11,55526,55956,430,660.0,675.5,0.0915
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,55964,56180,216,939.9,586.8,0.0806
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,56220,56436,216,772.4,483.2,0.2752
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,56468,56774,306,851.6,613.9,0.2619
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,56812,57018,206,556.9,686.1,0.0467
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,57096,57426,330,1512.9,582.5,0.5646
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,57462,57630,168,1625.0,690.3,0.0767
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,57690,58206,516,1149.4,324.6,0.3707
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,58372,58838,466,1555.3,291.6,0.0887
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,58916,59074,158,1028.5,634.0,0.1943
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,59104,59324,220,1259.3,741.0,0.1112
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,59362,59722,360,1454.4,592.2,0.4665
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,59752,60080,328,1201.2,619.0,0.2457
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,60148,60728,580,1112.5,235.2,0.2338
Encode-Decode_Experiment-20-1,2344622,cat,encoding,12,12,60776,61032,256,667.6,513.6,0.1749
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,61040,61148,108,998.8,620.2,0.2461
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,61174,61566,392,916.7,595.3,0.2671
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,61598,61858,260,897.5,703.3,0.361
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,62006,62142,136,1030.1,651.8,0.4663
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,62196,62566,370,1474.7,557.7,0.4134
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,62624,62828,204,1580.9,765.2,0.4615
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,62886,63242,356,1218.0,646.2,0.4722
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,63302,63598,296,803.7,659.9,0.1708
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,63654,63782,128,427.4,698.0,0.0465
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,63826,64066,240,833.1,696.5,0.2507
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,64114,64308,194,909.8,512.7,0.2178
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,64370,65078,708,1471.2,538.6,0.3425
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,65114,65292,178,1259.8,505.5,0.4775
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,65340,65728,388,1459.4,770.5,0.3754
Encode-Decode_Experiment-20-1,2394020,horse ride,encoding,13,13,65754,66116,362,1522.6,652.5,0.1545
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,66126,66398,272,1006.1,611.2,0.0725
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,66442,66654,212,774.4,437.8,0.4683
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,66680,66882,202,666.1,363.2,0.4554
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,66942,67340,398,1184.6,486.8,0.7638
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,67474,68202,728,1192.6,538.5,0.3657
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,68222,68382,160,1237.1,570.0,0.2135
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,68444,68686,242,1238.0,1025.3,0.0481
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,68942,69106,164,1082.6,513.6,0.3499
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,69162,69758,596,685.6,414.0,0.3277
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,69782,70176,394,739.6,462.9,0.3482
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,70238,70888,650,1161.4,474.5,0.6838
Encode-Decode_Experiment-20-1,2371471,bike-stuntmen,encoding,14,14,70942,71186,244,732.0,351.4,0.4823
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,71210,71454,244,948.3,606.9,0.0207
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,71496,71698,202,806.4,434.9,0.2279
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,71740,72250,510,957.4,378.2,0.4359
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,72296,72578,282,644.2,371.4,0.1466
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,72606,73026,420,692.0,247.2,0.5422
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,73082,73224,142,919.4,344.9,0.5315
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,73256,73520,264,1019.9,457.7,0.251
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,73532,74080,548,1010.4,460.1,0.1985
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,74134,74340,206,1138.5,710.3,0.0933
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,74400,74666,266,685.4,716.6,0.0213
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,74694,75144,450,493.2,657.4,0.3547
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,75170,75302,132,532.2,708.1,0.5893
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,75330,75834,504,434.3,605.7,0.0726
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,75878,76028,150,894.0,472.6,0.1103
Encode-Decode_Experiment-20-1,2360001,clock,encoding,15,15,76186,76278,92,888.4,404.8,0.2532
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,76286,76550,264,967.8,612.0,0.1527
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,76594,77044,450,1079.4,347.0,0.1746
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,77114,77560,446,1027.6,1007.2,0.0918
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,77626,78062,436,1239.8,416.7,0.1298
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,78096,78224,128,1110.2,393.7,0.1304
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,78272,78424,152,737.7,239.5,0.2245
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,78458,78934,476,556.8,211.2,0.0997
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,78952,79558,606,554.6,205.1,0.108
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,79618,79656,38,1077.7,313.9,0.2526
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,79700,79938,238,1261.0,274.9,0.1677
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,79976,80230,254,1225.2,432.2,0.1258
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,80256,80538,282,1146.6,440.0,0.1137
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,80564,80644,80,1183.9,316.2,0.1372
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,80886,81108,222,1197.7,392.5,0.1016
Encode-Decode_Experiment-20-1,2411268,apple,encoding,16,16,81134,81356,222,1142.6,424.3,0.1274
Encode-Decode_Experiment-20-1,2412687,dog,encoding,17,17,81364,81998,634,966.7,646.9,0.0932
Encode-Decode_Experiment-20-1,2412687,dog,encoding,17,17,82064,82228,164,1556.2,389.3,0.2123
Encode-Decode_Experiment-20-1,2412687,dog,encoding,17,17,82332,82450,118,1054.8,733.9,0.0152
Encode-Decode_Experiment-20-1,2412687,dog,encoding,17,17,82680,82962,282,1137.2,785.1,0.0186
Encode-Decode_Experiment-20-1,2412687,dog,encoding,17,17,83124,83484,360,1131.1,690.5,0.0085
Encode-Decode_Experiment-20-1,2412687,dog,encoding,17,17,83568,83798,230,1711.3,256.1,0.0275
Encode-Decode_Experiment-20-1,2412687,dog,encoding,17,17,83874,84334,460,1114.2,600.9,0.1321
Encode-Decode_Experiment-20-1,2412687,dog,encoding,17,17,84374,85044,670,959.4,667.1,0.0723
Encode-Decode_Experiment-20-1,2412687,dog,encoding,17,17,85070,86096,1026,1068.1,574.4,0.0913
Encode-Decode_Experiment-20-1,2412687,dog,encoding,17,17,86264,86434,170,1002.2,603.9,0.1264
Encode-Decode_Experiment-20-1,2345035,football,encoding,18,18,86442,86628,186,934.5,634.0,0.111
Encode-Decode_Experiment-20-1,2345035,football,encoding,18,18,86678,87024,346,1017.6,518.2,0.336
Encode-Decode_Experiment-20-1,2345035,football,encoding,18,18,87070,87240,170,834.1,319.1,0.2852
Encode-Decode_Experiment-20-1,2345035,football,encoding,18,18,87262,87554,292,802.4,268.9,0.2799
Encode-Decode_Experiment-20-1,2345035,football,encoding,18,18,87622,87918,296,688.2,660.4,0.0644
Encode-Decode_Experiment-20-1,2345035,football,encoding,18,18,87948,88190,242,816.7,823.1,0.1265
